idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:49:31.987970,0.0,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-31.987_000.png
2,2025-09-15T15:49:32.490453,0.502,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-32.489_001.png
3,2025-09-15T15:49:32.987231,1.001,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-32.986_002.png
4,2025-09-15T15:49:33.488858,1.502,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-33.488_003.png
5,2025-09-15T15:49:33.986694,2.001,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-33.986_004.png
6,2025-09-15T15:49:34.484910,2.501,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-34.484_005.png
7,2025-09-15T15:49:34.987735,3.002,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-34.986_006.png
8,2025-09-15T15:49:35.486954,3.502,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-35.486_007.png
9,2025-09-15T15:49:35.989366,4.0,417,417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-35.988_008.png
10,2025-09-15T15:49:36.496545,4.502,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-36.496_009.png
11,2025-09-15T15:49:36.990715,5.002,19,19,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-36.990_010.png
12,2025-09-15T15:49:37.493485,5.5,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-37.492_011.png
13,2025-09-15T15:49:37.986769,6.001,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-37.986_012.png
14,2025-09-15T15:49:38.489685,6.502,19,19,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-38.489_013.png
15,2025-09-15T15:49:38.998585,7.002,14,14,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-38.998_014.png
16,2025-09-15T15:49:39.509945,7.5,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-39.509_015.png
17,2025-09-15T15:49:39.988311,8.002,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-39.987_016.png
18,2025-09-15T15:49:40.487672,8.502,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y40mm_2025-09-15_15-49-40.487_017.png
