x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-09-26 12:10:31.059,2025-09-26 12:10:45.006,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y0mm_ocr.csv,26,"517, 522, 546, 529, 489, 510, 520, 490, 496, 524, 524, 524, 534, 510, 512, 531, 520, 517, 517, 529",518.05,20,"12:10:34, 12:10:34, 12:10:35, 12:10:35, 12:10:36, 12:10:36, 12:10:37, 12:10:37, 12:10:38, 12:10:38, 12:10:39, 12:10:39, 12:10:40, 12:10:40, 12:10:41, 12:10:41, 12:10:42, 12:10:42, 12:10:43, 12:10:43"
0.35,0.002,0.02,True,1.0,0.0201,2025-09-26 12:10:45.009,2025-09-26 12:10:58.359,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y2mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y2mm_ocr.csv,26,"538, 537, 536, 552, 524, 541, 528, 519, 527, 535, 527, 512, 528, 552, 509, 475, 487, 478, 498, 504",520.35,20,"12:10:47, 12:10:47, 12:10:48, 12:10:48, 12:10:49, 12:10:49, 12:10:50, 12:10:50, 12:10:51, 12:10:51, 12:10:52, 12:10:52, 12:10:53, 12:10:53, 12:10:54, 12:10:54, 12:10:55, 12:10:55, 12:10:56, 12:10:56"
0.35,0.004,0.02,True,1.0,0.0204,2025-09-26 12:10:58.362,2025-09-26 12:11:11.728,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y4mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y4mm_ocr.csv,26,"508, 484, 487, 457, 463, 517, 513, 516, 525, 501, 485, 515, 494, 516, 547, 510, 510, 510, 509, 500",503.35,20,"12:11:00, 12:11:01, 12:11:01, 12:11:02, 12:11:02, 12:11:03, 12:11:03, 12:11:04, 12:11:04, 12:11:05, 12:11:05, 12:11:06, 12:11:06, 12:11:07, 12:11:07, 12:11:08, 12:11:08, 12:11:09, 12:11:09, 12:11:10"
0.35,0.006,0.02,True,1.0,0.02088,2025-09-26 12:11:11.734,2025-09-26 12:11:25.094,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y6mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y6mm_ocr.csv,26,"487, 482, 526, 531, 521, 500, 465, 519, 532, 537, 517, 517, 483, 491, 488, 499, 535, 538, 541, 548",512.85,20,"12:11:14, 12:11:14, 12:11:15, 12:11:15, 12:11:16, 12:11:16, 12:11:17, 12:11:17, 12:11:18, 12:11:18, 12:11:19, 12:11:19, 12:11:20, 12:11:20, 12:11:21, 12:11:21, 12:11:22, 12:11:22, 12:11:23, 12:11:23"
0.35,0.008,0.02,True,1.0,0.02154,2025-09-26 12:11:25.097,2025-09-26 12:11:38.460,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y8mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y8mm_ocr.csv,26,"436, 430, 511, 482, 446, 471, 484, 484, 453, 442, 469, 501, 480, 413, 433, 434, 420, 415, 462, 456",456.10,20,"12:11:27, 12:11:28, 12:11:28, 12:11:29, 12:11:29, 12:11:30, 12:11:30, 12:11:31, 12:11:31, 12:11:32, 12:11:32, 12:11:33, 12:11:33, 12:11:34, 12:11:34, 12:11:35, 12:11:35, 12:11:36, 12:11:36, 12:11:37"
0.35,0.01,0.02,True,1.0,0.02236,2025-09-26 12:11:38.463,2025-09-26 12:11:51.827,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y10mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y10mm_ocr.csv,26,"367, 379, 364, 366, 367, 344, 357, 376, 393, 328, 354, 360, 368, 389, 395, 409, 389, 372, 378, 378",371.65,20,"12:11:40, 12:11:41, 12:11:41, 12:11:42, 12:11:42, 12:11:43, 12:11:43, 12:11:44, 12:11:44, 12:11:45, 12:11:45, 12:11:46, 12:11:46, 12:11:47, 12:11:47, 12:11:48, 12:11:48, 12:11:49, 12:11:49, 12:11:50"
0.35,0.012,0.02,True,1.0,0.02332,2025-09-26 12:11:51.830,2025-09-26 12:12:05.195,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y12mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y12mm_ocr.csv,26,"277, 310, 279, 263, 291, 283, 279, 297, 269, 269, 275, 274, 302, 302, 323, 287, 275, 281, 304, 306",287.30,20,"12:11:54, 12:11:54, 12:11:55, 12:11:55, 12:11:56, 12:11:56, 12:11:57, 12:11:57, 12:11:58, 12:11:58, 12:11:59, 12:11:59, 12:12:00, 12:12:00, 12:12:01, 12:12:01, 12:12:02, 12:12:02, 12:12:03, 12:12:03"
0.35,0.014,0.02,True,1.0,0.02441,2025-09-26 12:12:05.199,2025-09-26 12:12:18.562,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y14mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y14mm_ocr.csv,26,"194, 214, 214, 214, 186, 219, 224, 217, 191, 186, 188, 214, 209, 189, 200, 193, 207, 215, 208, 210",204.60,20,"12:12:07, 12:12:08, 12:12:08, 12:12:09, 12:12:09, 12:12:10, 12:12:10, 12:12:11, 12:12:11, 12:12:12, 12:12:12, 12:12:13, 12:12:13, 12:12:14, 12:12:14, 12:12:15, 12:12:15, 12:12:16, 12:12:16, 12:12:17"
0.35,0.016,0.02,True,1.0,0.02561,2025-09-26 12:12:18.566,2025-09-26 12:12:31.926,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y16mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y16mm_ocr.csv,26,"144, 134, 128, 120, 106, 4117, 129, 139, 137, 142, 152, 160, 135, 138, 134, 127, 127, 130, 131, 116",332.30,20,"12:12:20, 12:12:21, 12:12:21, 12:12:22, 12:12:22, 12:12:23, 12:12:23, 12:12:24, 12:12:24, 12:12:25, 12:12:25, 12:12:26, 12:12:26, 12:12:27, 12:12:27, 12:12:28, 12:12:28, 12:12:29, 12:12:29, 12:12:30"
0.35,0.018000000000000002,0.02,True,1.0,0.02691,2025-09-26 12:12:31.929,2025-09-26 12:12:45.296,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y18mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y18mm_ocr.csv,26,"88, 94, 89, 91, 90, 90, 83, 85, 94, 95, 94, 114, 110, 95, 100, 75, 82, 80, 73, 76",89.90,20,"12:12:34, 12:12:34, 12:12:35, 12:12:35, 12:12:36, 12:12:36, 12:12:37, 12:12:37, 12:12:38, 12:12:38, 12:12:39, 12:12:39, 12:12:40, 12:12:40, 12:12:41, 12:12:41, 12:12:42, 12:12:42, 12:12:43, 12:12:43"
0.35,0.02,0.02,True,1.0,0.02828,2025-09-26 12:12:45.300,2025-09-26 12:12:58.660,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y20mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y20mm_ocr.csv,26,"61, 57, 49, 46, 34, 33, 47, 52, 40, 38, 44, 42, 44, 58, 51, 60, 65, 65, 55, 49",49.50,20,"12:12:47, 12:12:48, 12:12:48, 12:12:49, 12:12:49, 12:12:50, 12:12:50, 12:12:51, 12:12:51, 12:12:52, 12:12:52, 12:12:53, 12:12:53, 12:12:54, 12:12:54, 12:12:55, 12:12:55, 12:12:56, 12:12:56, 12:12:57"
0.35,0.022,0.02,True,1.0,0.02973,2025-09-26 12:12:58.663,2025-09-26 12:13:12.028,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y22mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y22mm_ocr.csv,26,"27, 28, 30, 21, 19, 15, 24, 20, 23, 22, 22, 26, 29, 22, 14, 21, 22, 23, 22, 19",22.45,20,"12:13:01, 12:13:01, 12:13:02, 12:13:02, 12:13:03, 12:13:03, 12:13:04, 12:13:04, 12:13:05, 12:13:05, 12:13:06, 12:13:06, 12:13:07, 12:13:07, 12:13:08, 12:13:08, 12:13:09, 12:13:09, 12:13:10, 12:13:10"
0.35,0.024,0.02,True,1.0,0.03124,2025-09-26 12:13:12.032,2025-09-26 12:13:25.395,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y24mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y24mm_ocr.csv,26,"8, 6, 10, 11, 8, 7, 4, 3, 5, 5, 4, 6, 15, 15, 19, 13, 10, 12, 11, 12",9.20,20,"12:13:14, 12:13:14, 12:13:15, 12:13:15, 12:13:16, 12:13:16, 12:13:17, 12:13:17, 12:13:18, 12:13:18, 12:13:19, 12:13:19, 12:13:20, 12:13:20, 12:13:21, 12:13:21, 12:13:22, 12:13:22, 12:13:23, 12:13:23"
0.35,0.026000000000000002,0.02,True,1.0,0.0328,2025-09-26 12:13:25.399,2025-09-26 12:13:38.759,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y26mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y26mm_ocr.csv,26,"5, 5, 3, 4, 2, 5, 4, 5, 6, 4, 3, 3, 5, 3, 3, 3, 2, 3, 0, 5",3.65,20,"12:13:27, 12:13:28, 12:13:28, 12:13:29, 12:13:29, 12:13:30, 12:13:30, 12:13:31, 12:13:31, 12:13:32, 12:13:32, 12:13:33, 12:13:33, 12:13:34, 12:13:34, 12:13:35, 12:13:35, 12:13:36, 12:13:36, 12:13:37"
0.35,0.028,0.02,True,1.0,0.03441,2025-09-26 12:13:38.762,2025-09-26 12:13:52.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y28mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y28mm_ocr.csv,26,"0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2, 2, 0",0.65,20,"12:13:41, 12:13:41, 12:13:42, 12:13:42, 12:13:43, 12:13:43, 12:13:44, 12:13:44, 12:13:45, 12:13:45, 12:13:46, 12:13:46, 12:13:47, 12:13:47, 12:13:48, 12:13:48, 12:13:49, 12:13:49, 12:13:50, 12:13:50"
0.35,0.03,0.02,True,1.0,0.03606,2025-09-26 12:13:52.131,2025-09-26 12:14:05.495,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y30mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y30mm_ocr.csv,26,"1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 1, 1, 2",1.20,20,"12:13:54, 12:13:55, 12:13:55, 12:13:56, 12:13:56, 12:13:57, 12:13:57, 12:13:58, 12:13:58, 12:13:59, 12:13:59, 12:14:00, 12:14:00, 12:14:01, 12:14:01, 12:14:02, 12:14:02, 12:14:03, 12:14:03, 12:14:04"
0.35,0.032,0.02,True,1.0,0.03774,2025-09-26 12:14:05.499,2025-09-26 12:14:18.861,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y32mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y32mm_ocr.csv,26,"0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0",0.20,20,"12:14:07, 12:14:08, 12:14:08, 12:14:09, 12:14:09, 12:14:10, 12:14:10, 12:14:11, 12:14:11, 12:14:12, 12:14:12, 12:14:13, 12:14:13, 12:14:14, 12:14:14, 12:14:15, 12:14:15, 12:14:16, 12:14:16, 12:14:17"
0.35,0.034,0.02,True,1.0,0.03945,2025-09-26 12:14:18.868,2025-09-26 12:14:32.228,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y34mm/raster_log_2025-09-26 11:57:47.297_z20mm_x350mm_y34mm_ocr.csv,26,"0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0",0.55,20,"12:14:21, 12:14:21, 12:14:22, 12:14:22, 12:14:23, 12:14:23, 12:14:24, 12:14:24, 12:14:25, 12:14:25, 12:14:26, 12:14:26, 12:14:27, 12:14:27, 12:14:28, 12:14:28, 12:14:29, 12:14:29, 12:14:30, 12:14:30"
