x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.04,0.08,True,1.0,0.08944,2025-09-26 12:58:37.196,2025-09-26 12:58:50.661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y40mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y40mm_ocr.csv,26,"18, 9, 17, 21, 21, 13, 13, 20, 26, 16, 17, 20, 26, 26, 26, 26, 20, 26, 25, 25",20.55,20,"12:58:39, 12:58:40, 12:58:40, 12:58:41, 12:58:41, 12:58:42, 12:58:42, 12:58:43, 12:58:43, 12:58:44, 12:58:44, 12:58:45, 12:58:45, 12:58:46, 12:58:46, 12:58:47, 12:58:47, 12:58:48, 12:58:48, 12:58:49"
0.35,0.044,0.08,True,1.0,0.0913,2025-09-26 12:58:50.664,2025-09-26 12:59:04.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y44mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y44mm_ocr.csv,26,"16, 17, 16, 20, 16, 15, 16, 15, 17, 417, 19, 20, 22, 20, 18, 19, 13, 16, 19, 17",37.40,20,"12:58:53, 12:58:53, 12:58:54, 12:58:54, 12:58:55, 12:58:55, 12:58:56, 12:58:56, 12:58:57, 12:58:57, 12:58:58, 12:58:58, 12:58:59, 12:58:59, 12:59:00, 12:59:00, 12:59:01, 12:59:01, 12:59:02, 12:59:02"
0.35,0.048,0.08,True,1.0,0.0933,2025-09-26 12:59:04.131,2025-09-26 12:59:17.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y48mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y48mm_ocr.csv,26,"16, 10, 11, 13, 11, 14, 16, 12, 13, 18, 19, 19, 25, 24, 23, 15, 14, 6, 13, 14",15.30,20,"12:59:06, 12:59:07, 12:59:07, 12:59:08, 12:59:08, 12:59:09, 12:59:09, 12:59:10, 12:59:10, 12:59:11, 12:59:11, 12:59:12, 12:59:12, 12:59:13, 12:59:13, 12:59:14, 12:59:14, 12:59:15, 12:59:15, 12:59:16"
0.35,0.052000000000000005,0.08,True,1.0,0.09541,2025-09-26 12:59:17.598,2025-09-26 12:59:31.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y52mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y52mm_ocr.csv,26,"10, 16, 11, 4, 6, 6, 15, 16, 11, 10, 6, 8, 7, 7, 10, 10, 15, 6, 5, 13",9.60,20,"12:59:20, 12:59:20, 12:59:21, 12:59:21, 12:59:22, 12:59:22, 12:59:23, 12:59:23, 12:59:24, 12:59:24, 12:59:25, 12:59:25, 12:59:26, 12:59:26, 12:59:27, 12:59:27, 12:59:28, 12:59:28, 12:59:29, 12:59:29"
0.35,0.056,0.08,True,1.0,0.09765,2025-09-26 12:59:31.066,2025-09-26 12:59:44.528,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y56mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y56mm_ocr.csv,26,"6, 8, 5, 5, 4, 4, 8, 7, 11, 11, 10, 4, 6, 9, 8, 9, 8, 7, 7, 5",7.10,20,"12:59:33, 12:59:34, 12:59:34, 12:59:35, 12:59:35, 12:59:36, 12:59:36, 12:59:37, 12:59:37, 12:59:38, 12:59:38, 12:59:39, 12:59:39, 12:59:40, 12:59:40, 12:59:41, 12:59:41, 12:59:42, 12:59:42, 12:59:43"
0.35,0.06,0.08,True,1.0,0.1,2025-09-26 12:59:44.531,2025-09-26 12:59:57.994,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y60mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y60mm_ocr.csv,26,"7, 7, 5, 8, 8, 7, 9, 9, 6, 7, 5, 4, 5, 3, 3, 3, 3, 10, 10, 8",6.35,20,"12:59:47, 12:59:47, 12:59:48, 12:59:48, 12:59:49, 12:59:49, 12:59:50, 12:59:50, 12:59:51, 12:59:51, 12:59:52, 12:59:52, 12:59:53, 12:59:53, 12:59:54, 12:59:54, 12:59:55, 12:59:55, 12:59:56, 12:59:56"
0.35,0.064,0.08,True,1.0,0.10245,2025-09-26 12:59:57.999,2025-09-26 13:00:11.460,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y64mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y64mm_ocr.csv,26,"3, 1, 1, 6, 6, 3, 5, 6, 2, 2, 4, 2, 1, 3, 3, 5, 5, 5, 8, 5",3.80,20,"13:00:00, 13:00:01, 13:00:01, 13:00:02, 13:00:02, 13:00:03, 13:00:03, 13:00:04, 13:00:04, 13:00:05, 13:00:05, 13:00:06, 13:00:06, 13:00:07, 13:00:07, 13:00:08, 13:00:08, 13:00:09, 13:00:09, 13:00:10"
0.35,0.068,0.08,True,1.0,0.105,2025-09-26 13:00:11.463,2025-09-26 13:00:24.928,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y68mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y68mm_ocr.csv,26,"3, 2, 1, 0, 1, 2, 2, 3, 5, 4, 2, 4, 4, 2, 1, 2, 5, 4, 4, 1",2.60,20,"13:00:13, 13:00:14, 13:00:14, 13:00:15, 13:00:15, 13:00:16, 13:00:16, 13:00:17, 13:00:17, 13:00:18, 13:00:18, 13:00:19, 13:00:19, 13:00:20, 13:00:20, 13:00:21, 13:00:21, 13:00:22, 13:00:22, 13:00:23"
0.35,0.07200000000000001,0.08,True,1.0,0.10763,2025-09-26 13:00:24.931,2025-09-26 13:00:38.393,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y72mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y72mm_ocr.csv,26,"1, 1, 1, 0, 1, 2, 2, 4, 1, 0, 2, 3, 3, 2, 3, 3, 1, 1, 2, 2",1.75,20,"13:00:27, 13:00:27, 13:00:28, 13:00:28, 13:00:29, 13:00:29, 13:00:30, 13:00:30, 13:00:31, 13:00:31, 13:00:32, 13:00:32, 13:00:33, 13:00:33, 13:00:34, 13:00:34, 13:00:35, 13:00:35, 13:00:36, 13:00:36"
0.35,0.076,0.08,True,1.0,0.11034,2025-09-26 13:00:38.396,2025-09-26 13:00:51.860,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y76mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y76mm_ocr.csv,26,"0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0",0.50,20,"13:00:40, 13:00:41, 13:00:41, 13:00:42, 13:00:42, 13:00:43, 13:00:43, 13:00:44, 13:00:44, 13:00:45, 13:00:45, 13:00:46, 13:00:46, 13:00:47, 13:00:47, 13:00:48, 13:00:48, 13:00:49, 13:00:49, 13:00:50"
0.35,0.08,0.08,True,1.0,0.11314,2025-09-26 13:00:51.863,2025-09-26 13:01:05.328,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y80mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y80mm_ocr.csv,26,"2, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0",0.55,20,"13:00:54, 13:00:54, 13:00:55, 13:00:55, 13:00:56, 13:00:56, 13:00:57, 13:00:57, 13:00:58, 13:00:58, 13:00:59, 13:00:59, 13:01:00, 13:01:00, 13:01:01, 13:01:01, 13:01:02, 13:01:02, 13:01:03, 13:01:03"
0.35,0.084,0.08,True,1.0,0.116,2025-09-26 13:01:05.331,2025-09-26 13:01:18.795,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y84mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y84mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1",0.35,20,"13:01:07, 13:01:08, 13:01:08, 13:01:09, 13:01:09, 13:01:10, 13:01:10, 13:01:11, 13:01:11, 13:01:12, 13:01:12, 13:01:13, 13:01:13, 13:01:14, 13:01:14, 13:01:15, 13:01:15, 13:01:16, 13:01:16, 13:01:17"
0.35,0.088,0.08,True,1.0,0.11893,2025-09-26 13:01:18.801,2025-09-26 13:01:32.260,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y88mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y88mm_ocr.csv,26,"0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.10,20,"13:01:21, 13:01:21, 13:01:22, 13:01:22, 13:01:23, 13:01:23, 13:01:24, 13:01:24, 13:01:25, 13:01:25, 13:01:26, 13:01:26, 13:01:27, 13:01:27, 13:01:28, 13:01:28, 13:01:29, 13:01:29, 13:01:30, 13:01:30"
0.35,0.092,0.08,True,1.0,0.12192,2025-09-26 13:01:32.263,2025-09-26 13:01:45.728,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y92mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y92mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0",0.15,20,"13:01:34, 13:01:35, 13:01:35, 13:01:36, 13:01:36, 13:01:37, 13:01:37, 13:01:38, 13:01:38, 13:01:39, 13:01:39, 13:01:40, 13:01:40, 13:01:41, 13:01:41, 13:01:42, 13:01:42, 13:01:43, 13:01:43, 13:01:44"
0.35,0.096,0.08,True,1.0,0.12496,2025-09-26 13:01:45.732,2025-09-26 13:01:59.194,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y96mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y96mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.10,20,"13:01:48, 13:01:48, 13:01:49, 13:01:49, 13:01:50, 13:01:50, 13:01:51, 13:01:51, 13:01:52, 13:01:52, 13:01:53, 13:01:53, 13:01:54, 13:01:54, 13:01:55, 13:01:55, 13:01:56, 13:01:56, 13:01:57, 13:01:57"
0.35,0.1,0.08,True,1.0,0.12806,2025-09-26 13:01:59.198,2025-09-26 13:02:12.661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y100mm/raster_log_2025-09-26 12:56:18.819_z80mm_x350mm_y100mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"13:02:01, 13:02:02, 13:02:02, 13:02:03, 13:02:03, 13:02:04, 13:02:04, 13:02:05, 13:02:05, 13:02:06, 13:02:06, 13:02:07, 13:02:07, 13:02:08, 13:02:08, 13:02:09, 13:02:09, 13:02:10, 13:02:10, 13:02:11"
