x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.002,True,1.0,0.002,2025-09-26 10:54:34.720,2025-09-26 10:54:48.558,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y0mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y0mm_ocr.csv,26,"2632, 2785, 2781, 2652, 2601, 2669, 2722, 2765, 2741, 2699, 2730, 2749, 2814, 2811, 2794, 2742, 2742, 2770, 2770, 2739",2735.40,20,"10:54:37, 10:54:38, 10:54:38, 10:54:39, 10:54:39, 10:54:40, 10:54:40, 10:54:41, 10:54:41, 10:54:42, 10:54:42, 10:54:43, 10:54:43, 10:54:44, 10:54:44, 10:54:45, 10:54:45, 10:54:46, 10:54:46, 10:54:47"
0.35,0.001,0.002,True,1.0,0.00224,2025-09-26 10:54:48.561,2025-09-26 10:55:01.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y1mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y1mm_ocr.csv,26,"2847, 2662, 2689, 2800, 2821, 2754, 2744, 2687, 2766, 2706, 2665, 2695, 2791, 2762, 2784, 2863, 2846, 2715, 2715, 2687",2749.95,20,"10:54:50, 10:54:51, 10:54:51, 10:54:52, 10:54:52, 10:54:53, 10:54:53, 10:54:54, 10:54:54, 10:54:55, 10:54:55, 10:54:56, 10:54:56, 10:54:57, 10:54:57, 10:54:58, 10:54:58, 10:54:59, 10:54:59, 10:55:00"
0.35,0.002,0.002,True,1.0,0.00283,2025-09-26 10:55:01.829,2025-09-26 10:55:15.095,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y2mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y2mm_ocr.csv,26,"2676, 2663, 2608, 2697, 2693, 2614, 2594, 2605, 2654, 2635, 2715, 2726, 2633, 2690, 2687, 2603, 2576, 2669, 2706, 2714",2657.90,20,"10:55:04, 10:55:04, 10:55:05, 10:55:05, 10:55:06, 10:55:06, 10:55:07, 10:55:07, 10:55:08, 10:55:08, 10:55:09, 10:55:09, 10:55:10, 10:55:10, 10:55:11, 10:55:11, 10:55:12, 10:55:12, 10:55:13, 10:55:13"
0.35,0.003,0.002,True,1.0,0.00361,2025-09-26 10:55:15.098,2025-09-26 10:55:28.361,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y3mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y3mm_ocr.csv,26,"2603, 2545, 2554, 2550, 2589, 2657, 2739, 2586, 2597, 2688, 2724, 2700, 2683, 2683, 2654, 2654, 2654, 2510, 2534, 2541",2622.25,20,"10:55:17, 10:55:17, 10:55:18, 10:55:18, 10:55:19, 10:55:19, 10:55:20, 10:55:20, 10:55:21, 10:55:21, 10:55:22, 10:55:22, 10:55:23, 10:55:23, 10:55:24, 10:55:24, 10:55:25, 10:55:25, 10:55:26, 10:55:26"
0.35,0.004,0.002,True,1.0,0.00447,2025-09-26 10:55:28.365,2025-09-26 10:55:41.637,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y4mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y4mm_ocr.csv,26,"2474, 2474, 2487, 2480, 2486, 2532, 2542, 2526, 2477, 2488, 2432, 2450, 2481, 2444, 2411, 2534, 2545, 2486, 2495, 2466",2485.50,20,"10:55:30, 10:55:31, 10:55:31, 10:55:32, 10:55:32, 10:55:33, 10:55:33, 10:55:34, 10:55:34, 10:55:35, 10:55:35, 10:55:36, 10:55:36, 10:55:37, 10:55:37, 10:55:38, 10:55:38, 10:55:39, 10:55:39, 10:55:40"
0.35,0.005,0.002,True,1.0,0.00539,2025-09-26 10:55:41.640,2025-09-26 10:55:54.895,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y5mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y5mm_ocr.csv,26,"1958, 1875, 1875, 1912, 1891, 1891, 1903, 1905, 1917, 1902, 1904, 1867, 1834, 1832, 1833, 1926, 1950, 1948, 1897, 1966",1899.30,20,"10:55:43, 10:55:44, 10:55:44, 10:55:45, 10:55:45, 10:55:46, 10:55:46, 10:55:47, 10:55:47, 10:55:48, 10:55:48, 10:55:49, 10:55:49, 10:55:50, 10:55:50, 10:55:51, 10:55:51, 10:55:52, 10:55:52, 10:55:53"
0.35,0.006,0.002,True,1.0,0.00632,2025-09-26 10:55:54.898,2025-09-26 10:56:08.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y6mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y6mm_ocr.csv,26,"1218, 1084, 1105, 1105, 1057, 1068, 1090, 1105, 1140, 1071, 1071, 1093, 1125, 1114, 1093, 1146, 1109, 1024, 1048, 1082",1097.40,20,"10:55:57, 10:55:57, 10:55:58, 10:55:58, 10:55:59, 10:55:59, 10:56:00, 10:56:00, 10:56:01, 10:56:01, 10:56:02, 10:56:02, 10:56:03, 10:56:03, 10:56:04, 10:56:04, 10:56:05, 10:56:05, 10:56:06, 10:56:06"
0.35,0.007,0.002,True,1.0,0.00728,2025-09-26 10:56:08.168,2025-09-26 10:56:21.430,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y7mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y7mm_ocr.csv,26,"504, 448, 415, 436, 478, 495, 484, 451, 448, 435, 453, 470, 483, 471, 452, 421, 421, 439, 469, 433",455.30,20,"10:56:10, 10:56:10, 10:56:11, 10:56:11, 10:56:12, 10:56:12, 10:56:13, 10:56:13, 10:56:14, 10:56:14, 10:56:15, 10:56:15, 10:56:16, 10:56:16, 10:56:17, 10:56:17, 10:56:18, 10:56:18, 10:56:19, 10:56:19"
0.35,0.008,0.002,True,1.0,0.00825,2025-09-26 10:56:21.433,2025-09-26 10:56:34.702,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y8mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y8mm_ocr.csv,26,"153, 136, 120, 4117, 4117, 129, 128, 148, 152, 128, 114, 121, 127, 123, 132, 137, 127, 108, 103, 116",526.80,20,"10:56:23, 10:56:24, 10:56:24, 10:56:25, 10:56:25, 10:56:26, 10:56:26, 10:56:27, 10:56:27, 10:56:28, 10:56:28, 10:56:29, 10:56:29, 10:56:30, 10:56:30, 10:56:31, 10:56:31, 10:56:32, 10:56:32, 10:56:33"
0.35,0.009000000000000001,0.002,True,1.0,0.00922,2025-09-26 10:56:34.710,2025-09-26 10:56:47.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y9mm/raster_log_2025-09-26 10:47:36.692_z2mm_x350mm_y9mm_ocr.csv,26,"31, 24, 22, 22, 20, 15, 12, 17, 24, 22, 19, 19, 13, 20, 295, 29, 22, 19, 17, 9",33.55,20,"10:56:37, 10:56:37, 10:56:38, 10:56:38, 10:56:39, 10:56:39, 10:56:40, 10:56:40, 10:56:41, 10:56:41, 10:56:42, 10:56:42, 10:56:43, 10:56:43, 10:56:44, 10:56:44, 10:56:45, 10:56:45, 10:56:46, 10:56:46"
