x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.006,True,1.0,0.006,2025-09-26 11:25:49.385,2025-09-26 11:26:03.259,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y0mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y0mm_ocr.csv,26,"1686, 1654, 1635, 1684, 1701, 1691, 1700, 1678, 1682, 1671, 1648, 1685, 1654, 1637, 1671, 1671, 1669, 1641, 1652, 1666",1668.80,20,"11:25:52, 11:25:52, 11:25:53, 11:25:53, 11:25:54, 11:25:54, 11:25:55, 11:25:55, 11:25:56, 11:25:56, 11:25:57, 11:25:57, 11:25:58, 11:25:58, 11:25:59, 11:25:59, 11:26:00, 11:26:00, 11:26:01, 11:26:01"
0.35,0.001,0.006,True,1.0,0.00608,2025-09-26 11:26:03.262,2025-09-26 11:26:16.528,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y1mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y1mm_ocr.csv,26,"1634, 1700, 1700, 1686, 1656, 1677, 1712, 1670, 1708, 1647, 1684, 1720, 1749, 1671, 1686, 1648, 1603, 1621, 1621, 1669",1673.10,20,"11:26:05, 11:26:06, 11:26:06, 11:26:07, 11:26:07, 11:26:08, 11:26:08, 11:26:09, 11:26:09, 11:26:10, 11:26:10, 11:26:11, 11:26:11, 11:26:12, 11:26:12, 11:26:13, 11:26:13, 11:26:14, 11:26:14, 11:26:15"
0.35,0.002,0.006,True,1.0,0.00632,2025-09-26 11:26:16.531,2025-09-26 11:26:29.793,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y2mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y2mm_ocr.csv,26,"1638, 1668, 1605, 1629, 1616, 1681, 1681, 1629, 1661, 1653, 1677, 1664, 1621, 1626, 1695, 1702, 1687, 1734, 1758, 1788",1670.65,20,"11:26:18, 11:26:19, 11:26:19, 11:26:20, 11:26:20, 11:26:21, 11:26:21, 11:26:22, 11:26:22, 11:26:23, 11:26:23, 11:26:24, 11:26:24, 11:26:25, 11:26:25, 11:26:26, 11:26:26, 11:26:27, 11:26:27, 11:26:28"
0.35,0.003,0.006,True,1.0,0.00671,2025-09-26 11:26:29.796,2025-09-26 11:26:43.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y3mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y3mm_ocr.csv,26,"1666, 1674, 1656, 1597, 1636, 1609, 1585, 1615, 1604, 1637, 1631, 1644, 1610, 1559, 1625, 1625, 1679, 1577, 1611, 1607",1622.35,20,"11:26:32, 11:26:32, 11:26:33, 11:26:33, 11:26:34, 11:26:34, 11:26:35, 11:26:35, 11:26:36, 11:26:36, 11:26:37, 11:26:37, 11:26:38, 11:26:38, 11:26:39, 11:26:39, 11:26:40, 11:26:40, 11:26:41, 11:26:41"
0.35,0.004,0.006,True,1.0,0.00721,2025-09-26 11:26:43.065,2025-09-26 11:26:56.328,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y4mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y4mm_ocr.csv,26,"1680, 1670, 1610, 1567, 1520, 1568, 1566, 1569, 1647, 1559, 1521, 1607, 1607, 1640, 1650, 1555, 1555, 1579, 1617, 1628",1595.75,20,"11:26:45, 11:26:45, 11:26:46, 11:26:46, 11:26:47, 11:26:47, 11:26:48, 11:26:48, 11:26:49, 11:26:49, 11:26:50, 11:26:50, 11:26:51, 11:26:51, 11:26:52, 11:26:52, 11:26:53, 11:26:53, 11:26:54, 11:26:54"
0.35,0.005,0.006,True,1.0,0.00781,2025-09-26 11:26:56.335,2025-09-26 11:27:09.595,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y5mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y5mm_ocr.csv,26,"1642, 1608, 1512, 1521, 1520, 1551, 1517, 1549, 1557, 1512, 1512, 1531, 1530, 1571, 1578, 1552, 1535, 1526, 1544, 1546",1545.70,20,"11:26:58, 11:26:59, 11:26:59, 11:27:00, 11:27:00, 11:27:01, 11:27:01, 11:27:02, 11:27:02, 11:27:03, 11:27:03, 11:27:04, 11:27:04, 11:27:05, 11:27:05, 11:27:06, 11:27:06, 11:27:07, 11:27:07, 11:27:08"
0.35,0.006,0.006,True,1.0,0.00849,2025-09-26 11:27:09.598,2025-09-26 11:27:22.862,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y6mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y6mm_ocr.csv,26,"1293, 1293, 1334, 1382, 1340, 1350, 1309, 1291, 1318, 1346, 1341, 1323, 1317, 1311, 1312, 1323, 1349, 1380, 1360, 1227",1324.95,20,"11:27:11, 11:27:12, 11:27:12, 11:27:13, 11:27:13, 11:27:14, 11:27:14, 11:27:15, 11:27:15, 11:27:16, 11:27:16, 11:27:17, 11:27:17, 11:27:18, 11:27:18, 11:27:19, 11:27:19, 11:27:20, 11:27:20, 11:27:21"
0.35,0.007,0.006,True,1.0,0.00922,2025-09-26 11:27:22.871,2025-09-26 11:27:36.127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y7mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y7mm_ocr.csv,26,"1039, 1088, 1062, 1070, 1068, 1034, 1070, 1070, 1069, 1069, 1028, 1025, 1022, 1052, 1096, 1101, 1025, 1086, 1060, 991",1056.25,20,"11:27:25, 11:27:25, 11:27:26, 11:27:26, 11:27:27, 11:27:27, 11:27:28, 11:27:28, 11:27:29, 11:27:29, 11:27:30, 11:27:30, 11:27:31, 11:27:31, 11:27:32, 11:27:32, 11:27:33, 11:27:33, 11:27:34, 11:27:34"
0.35,0.008,0.006,True,1.0,0.01,2025-09-26 11:27:36.131,2025-09-26 11:27:49.394,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y8mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y8mm_ocr.csv,26,"686, 687, 745, 797, 780, 756, 791, 757, 736, 747, 746, 746, 691, 698, 698, 700, 709, 730, 696, 717",730.65,20,"11:27:38, 11:27:38, 11:27:39, 11:27:39, 11:27:40, 11:27:40, 11:27:41, 11:27:41, 11:27:42, 11:27:42, 11:27:43, 11:27:43, 11:27:44, 11:27:44, 11:27:45, 11:27:45, 11:27:46, 11:27:46, 11:27:47, 11:27:47"
0.35,0.009000000000000001,0.006,True,1.0,0.01082,2025-09-26 11:27:49.398,2025-09-26 11:28:02.661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y9mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y9mm_ocr.csv,26,"483, 424, 424, 491, 491, 17, 412, 416, 434, 455, 428, 421, 451, 419, 391, 433, 457, 409, 415, 427",414.90,20,"11:27:51, 11:27:52, 11:27:52, 11:27:53, 11:27:53, 11:27:54, 11:27:54, 11:27:55, 11:27:55, 11:27:56, 11:27:56, 11:27:57, 11:27:57, 11:27:58, 11:27:58, 11:27:59, 11:27:59, 11:28:00, 11:28:00, 11:28:01"
0.35,0.01,0.006,True,1.0,0.01166,2025-09-26 11:28:02.667,2025-09-26 11:28:15.926,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y10mm/raster_log_2025-09-26 11:16:32.392_z6mm_x350mm_y10mm_ocr.csv,26,"243, 234, 232, 221, 235, 238, 230, 209, 212, 225, 235, 225, 242, 229, 233, 241, 228, 238, 235, 239",231.20,20,"11:28:04, 11:28:05, 11:28:05, 11:28:06, 11:28:06, 11:28:07, 11:28:07, 11:28:08, 11:28:08, 11:28:09, 11:28:09, 11:28:10, 11:28:10, 11:28:11, 11:28:11, 11:28:12, 11:28:12, 11:28:13, 11:28:13, 11:28:14"
