x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-09-26 12:04:16.473,2025-09-26 12:04:30.400,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y0mm_ocr.csv,26,"1095, 1167, 1139, 1118, 1076, 1102, 1156, 1157, 1179, 1166, 1166, 1155, 1116, 1113, 1101, 1129, 1114, 1158, 1134, 1132",1133.65,20,"12:04:19, 12:04:19, 12:04:20, 12:04:20, 12:04:21, 12:04:21, 12:04:22, 12:04:22, 12:04:23, 12:04:23, 12:04:24, 12:04:24, 12:04:25, 12:04:25, 12:04:26, 12:04:26, 12:04:27, 12:04:27, 12:04:28, 12:04:28"
0.35,0.002,0.01,True,1.0,0.0102,2025-09-26 12:04:30.403,2025-09-26 12:04:43.761,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y2mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y2mm_ocr.csv,26,"1133, 1057, 1107, 1197, 1171, 1158, 1121, 1163, 1151, 1158, 1144, 1141, 1107, 1157, 1166, 1113, 1090, 1121, 1112, 1088",1132.75,20,"12:04:32, 12:04:33, 12:04:33, 12:04:34, 12:04:34, 12:04:35, 12:04:35, 12:04:36, 12:04:36, 12:04:37, 12:04:37, 12:04:38, 12:04:38, 12:04:39, 12:04:39, 12:04:40, 12:04:40, 12:04:41, 12:04:41, 12:04:42"
0.35,0.004,0.01,True,1.0,0.01077,2025-09-26 12:04:43.764,2025-09-26 12:04:57.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y4mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y4mm_ocr.csv,26,"1081, 1069, 1103, 1127, 1146, 1145, 1129, 1130, 1116, 1080, 1066, 1086, 1068, 1068, 1057, 1073, 1069, 1091, 1142, 1182",1101.40,20,"12:04:46, 12:04:46, 12:04:47, 12:04:47, 12:04:48, 12:04:48, 12:04:49, 12:04:49, 12:04:50, 12:04:50, 12:04:51, 12:04:51, 12:04:52, 12:04:52, 12:04:53, 12:04:53, 12:04:54, 12:04:54, 12:04:55, 12:04:55"
0.35,0.006,0.01,True,1.0,0.01166,2025-09-26 12:04:57.131,2025-09-26 12:05:10.495,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y6mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y6mm_ocr.csv,26,"949, 942, 990, 977, 996, 951, 986, 991, 1021, 1017, 1013, 1080, 1067, 1026, 1016, 1023, 1009, 971, 971, 1018",1000.70,20,"12:04:59, 12:05:00, 12:05:00, 12:05:01, 12:05:01, 12:05:02, 12:05:02, 12:05:03, 12:05:03, 12:05:04, 12:05:04, 12:05:05, 12:05:05, 12:05:06, 12:05:06, 12:05:07, 12:05:07, 12:05:08, 12:05:08, 12:05:09"
0.35,0.008,0.01,True,1.0,0.01281,2025-09-26 12:05:10.498,2025-09-26 12:05:23.861,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y8mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y8mm_ocr.csv,26,"702, 667, 729, 714, 696, 685, 685, 697, 682, 712, 707, 716, 694, 744, 726, 716, 684, 678, 733, 769",706.80,20,"12:05:12, 12:05:13, 12:05:13, 12:05:14, 12:05:14, 12:05:15, 12:05:15, 12:05:16, 12:05:16, 12:05:17, 12:05:17, 12:05:18, 12:05:18, 12:05:19, 12:05:19, 12:05:20, 12:05:20, 12:05:21, 12:05:21, 12:05:22"
0.35,0.01,0.01,True,1.0,0.01414,2025-09-26 12:05:23.865,2025-09-26 12:05:37.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y10mm_ocr.csv,26,"399, 389, 366, 395, 427, 429, 427, 407, 382, 392, 404, 400, 386, 401, 389, 389, 398, 395, 396, 409",399.00,20,"12:05:26, 12:05:26, 12:05:27, 12:05:27, 12:05:28, 12:05:28, 12:05:29, 12:05:29, 12:05:30, 12:05:30, 12:05:31, 12:05:31, 12:05:32, 12:05:32, 12:05:33, 12:05:33, 12:05:34, 12:05:34, 12:05:35, 12:05:35"
0.35,0.012,0.01,True,1.0,0.01562,2025-09-26 12:05:37.229,2025-09-26 12:05:50.593,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y12mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y12mm_ocr.csv,26,"212, 206, 200, 209, 204, 218, 202, 203, 198, 187, 186, 181, 196, 200, 185, 204, 208, 198, 191, 190",198.90,20,"12:05:39, 12:05:40, 12:05:40, 12:05:41, 12:05:41, 12:05:42, 12:05:42, 12:05:43, 12:05:43, 12:05:44, 12:05:44, 12:05:45, 12:05:45, 12:05:46, 12:05:46, 12:05:47, 12:05:47, 12:05:48, 12:05:48, 12:05:49"
0.35,0.014,0.01,True,1.0,0.0172,2025-09-26 12:05:50.596,2025-09-26 12:06:03.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y14mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y14mm_ocr.csv,26,"63, 58, 54, 52, 58, 65, 67, 76, 82, 82, 70, 69, 64, 64, 59, 79, 84, 74, 62, 64",67.30,20,"12:05:53, 12:05:53, 12:05:54, 12:05:54, 12:05:55, 12:05:55, 12:05:56, 12:05:56, 12:05:57, 12:05:57, 12:05:58, 12:05:58, 12:05:59, 12:05:59, 12:06:00, 12:06:00, 12:06:01, 12:06:01, 12:06:02, 12:06:02"
0.35,0.016,0.01,True,1.0,0.01887,2025-09-26 12:06:03.965,2025-09-26 12:06:17.326,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y16mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y16mm_ocr.csv,26,"13, 15, 15, 11, 9, 10, 11, 13, 9, 9, 16, 18, 18, 13, 11, 14, 15, 14, 13, 417",33.20,20,"12:06:06, 12:06:06, 12:06:07, 12:06:07, 12:06:08, 12:06:08, 12:06:09, 12:06:09, 12:06:10, 12:06:10, 12:06:11, 12:06:11, 12:06:12, 12:06:12, 12:06:13, 12:06:13, 12:06:14, 12:06:14, 12:06:15, 12:06:15"
0.35,0.018000000000000002,0.01,True,1.0,0.02059,2025-09-26 12:06:17.328,2025-09-26 12:06:30.695,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y18mm/raster_log_2025-09-26 11:57:47.297_z10mm_x350mm_y18mm_ocr.csv,26,"6, 2, 1, 1, 0, 1, 4, 6, 6, 4, 3, 3, 3, 2, 1, 0, 0, 2, 2, 1",2.40,20,"12:06:19, 12:06:20, 12:06:20, 12:06:21, 12:06:21, 12:06:22, 12:06:22, 12:06:23, 12:06:23, 12:06:24, 12:06:24, 12:06:25, 12:06:25, 12:06:26, 12:06:26, 12:06:27, 12:06:27, 12:06:28, 12:06:28, 12:06:29"
