x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.1,True,1.0,0.1,2025-09-26 13:08:27.073,2025-09-26 13:08:41.203,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y0mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y0mm_ocr.csv,26,"45, 45, 45, 53, 48, 40, 46, 52, 48, 42, 36, 46, 50, 41, 33, 30, 42, 51, 49, 39",44.05,20,"13:08:30, 13:08:30, 13:08:31, 13:08:31, 13:08:32, 13:08:32, 13:08:33, 13:08:33, 13:08:34, 13:08:34, 13:08:35, 13:08:35, 13:08:36, 13:08:36, 13:08:37, 13:08:37, 13:08:38, 13:08:38, 13:08:39, 13:08:39"
0.35,0.004,0.1,True,1.0,0.10008,2025-09-26 13:08:41.207,2025-09-26 13:08:54.661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y4mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y4mm_ocr.csv,26,"36, 46, 46, 43, 43, 39, 39, 32, 28, 33, 44, 43, 41, 39, 44, 48, 41, 42, 55, 49",41.55,20,"13:08:43, 13:08:44, 13:08:44, 13:08:45, 13:08:45, 13:08:46, 13:08:46, 13:08:47, 13:08:47, 13:08:48, 13:08:48, 13:08:49, 13:08:49, 13:08:50, 13:08:50, 13:08:51, 13:08:51, 13:08:52, 13:08:52, 13:08:53"
0.35,0.008,0.1,True,1.0,0.10032,2025-09-26 13:08:54.668,2025-09-26 13:09:08.126,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y8mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y8mm_ocr.csv,26,"45, 45, 41, 57, 52, 38, 46, 53, 65, 60, 58, 35, 31, 34, 58, 50, 48, 42, 44, 44",47.30,20,"13:08:57, 13:08:57, 13:08:58, 13:08:58, 13:08:59, 13:08:59, 13:09:00, 13:09:00, 13:09:01, 13:09:01, 13:09:02, 13:09:02, 13:09:03, 13:09:03, 13:09:04, 13:09:04, 13:09:05, 13:09:05, 13:09:06, 13:09:06"
0.35,0.012,0.1,True,1.0,0.10072,2025-09-26 13:09:08.129,2025-09-26 13:09:21.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y12mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y12mm_ocr.csv,26,"47, 45, 38, 38, 52, 35, 30, 36, 39, 44, 40, 40, 38, 45, 43, 40, 52, 52, 44, 40",41.90,20,"13:09:10, 13:09:11, 13:09:11, 13:09:12, 13:09:12, 13:09:13, 13:09:13, 13:09:14, 13:09:14, 13:09:15, 13:09:15, 13:09:16, 13:09:16, 13:09:17, 13:09:17, 13:09:18, 13:09:18, 13:09:19, 13:09:19, 13:09:20"
0.35,0.016,0.1,True,1.0,0.10127,2025-09-26 13:09:21.599,2025-09-26 13:09:35.060,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y16mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y16mm_ocr.csv,26,"34, 38, 49, 45, 38, 40, 40, 43, 53, 48, 37, 32, 27, 35, 41, 36, 33, 45, 45, 38",39.85,20,"13:09:24, 13:09:24, 13:09:25, 13:09:25, 13:09:26, 13:09:26, 13:09:27, 13:09:27, 13:09:28, 13:09:28, 13:09:29, 13:09:29, 13:09:30, 13:09:30, 13:09:31, 13:09:31, 13:09:32, 13:09:32, 13:09:33, 13:09:33"
0.35,0.02,0.1,True,1.0,0.10198,2025-09-26 13:09:35.063,2025-09-26 13:09:48.528,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y20mm_ocr.csv,26,"33, 33, 23, 24, 30, 42, 43, 41, 47, 34, 34, 34, 39, 38, 39, 40, 38, 32, 27, 43",35.70,20,"13:09:37, 13:09:38, 13:09:38, 13:09:39, 13:09:39, 13:09:40, 13:09:40, 13:09:41, 13:09:41, 13:09:42, 13:09:42, 13:09:43, 13:09:43, 13:09:44, 13:09:44, 13:09:45, 13:09:45, 13:09:46, 13:09:46, 13:09:47"
0.35,0.024,0.1,True,1.0,0.10284,2025-09-26 13:09:48.531,2025-09-26 13:10:01.992,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y24mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y24mm_ocr.csv,26,"26, 295, 31, 39, 43, 40, 42, 32, 35, 35, 39, 45, 37, 295, 35, 30, 33, 41, 33, 26",61.60,20,"13:09:51, 13:09:51, 13:09:52, 13:09:52, 13:09:53, 13:09:53, 13:09:54, 13:09:54, 13:09:55, 13:09:55, 13:09:56, 13:09:56, 13:09:57, 13:09:57, 13:09:58, 13:09:58, 13:09:59, 13:09:59, 13:10:00, 13:10:00"
0.35,0.028,0.1,True,1.0,0.10385,2025-09-26 13:10:01.996,2025-09-26 13:10:15.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y28mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y28mm_ocr.csv,26,"26, 22, 19, 30, 39, 35, 30, 29, 30, 32, 29, 24, 27, 27, 29, 31, 31, 26, 33, 33",29.10,20,"13:10:04, 13:10:05, 13:10:05, 13:10:06, 13:10:06, 13:10:07, 13:10:07, 13:10:08, 13:10:08, 13:10:09, 13:10:09, 13:10:10, 13:10:10, 13:10:11, 13:10:11, 13:10:12, 13:10:12, 13:10:13, 13:10:13, 13:10:14"
0.35,0.032,0.1,True,1.0,0.105,2025-09-26 13:10:15.464,2025-09-26 13:10:28.928,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y32mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y32mm_ocr.csv,26,"21, 19, 19, 28, 39, 36, 23, 295, 29, 26, 31, 25, 25, 23, 26, 21, 21, 18, 26, 33",39.20,20,"13:10:17, 13:10:18, 13:10:18, 13:10:19, 13:10:19, 13:10:20, 13:10:20, 13:10:21, 13:10:21, 13:10:22, 13:10:22, 13:10:23, 13:10:24, 13:10:24, 13:10:24, 13:10:25, 13:10:25, 13:10:26, 13:10:26, 13:10:27"
0.35,0.036000000000000004,0.1,True,1.0,0.10628,2025-09-26 13:10:28.931,2025-09-26 13:10:42.395,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y36mm/raster_log_2025-09-26 12:56:18.819_z100mm_x350mm_y36mm_ocr.csv,26,"19, 13, 15, 19, 27, 20, 18, 17, 417, 25, 19, 18, 15, 21, 30, 17, 30, 30, 29, 25",41.20,20,"13:10:31, 13:10:31, 13:10:32, 13:10:32, 13:10:33, 13:10:33, 13:10:34, 13:10:34, 13:10:35, 13:10:35, 13:10:36, 13:10:36, 13:10:37, 13:10:37, 13:10:38, 13:10:38, 13:10:39, 13:10:39, 13:10:40, 13:10:40"
