x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-09-26 12:39:18.054,2025-09-26 12:39:31.986,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y0mm_ocr.csv,26,"112, 112, 107, 111, 108, 114, 99, 103, 107, 90, 97, 111, 4117, 118, 100, 73, 90, 89, 92, 113",303.15,20,"12:39:21, 12:39:21, 12:39:22, 12:39:22, 12:39:23, 12:39:23, 12:39:24, 12:39:24, 12:39:25, 12:39:25, 12:39:26, 12:39:26, 12:39:27, 12:39:27, 12:39:28, 12:39:28, 12:39:29, 12:39:29, 12:39:30, 12:39:30"
0.35,0.002,0.06,True,1.0,0.06003,2025-09-26 12:39:31.989,2025-09-26 12:39:45.326,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y2mm_ocr.csv,26,"110, 105, 104, 98, 88, 92, 91, 100, 105, 103, 107, 110, 110, 4117, 113, 113, 95, 99, 96, 91",302.35,20,"12:39:34, 12:39:34, 12:39:35, 12:39:35, 12:39:36, 12:39:36, 12:39:37, 12:39:37, 12:39:38, 12:39:38, 12:39:39, 12:39:39, 12:39:40, 12:39:40, 12:39:41, 12:39:41, 12:39:42, 12:39:42, 12:39:43, 12:39:43"
0.35,0.004,0.06,True,1.0,0.06013,2025-09-26 12:39:45.329,2025-09-26 12:39:58.694,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y4mm_ocr.csv,26,"121, 97, 97, 119, 115, 85, 92, 95, 96, 84, 95, 90, 83, 92, 99, 95, 112, 112, 96, 92",98.35,20,"12:39:47, 12:39:48, 12:39:48, 12:39:49, 12:39:49, 12:39:50, 12:39:50, 12:39:51, 12:39:51, 12:39:52, 12:39:52, 12:39:53, 12:39:53, 12:39:54, 12:39:54, 12:39:55, 12:39:55, 12:39:56, 12:39:56, 12:39:57"
0.35,0.006,0.06,True,1.0,0.0603,2025-09-26 12:39:58.698,2025-09-26 12:40:12.059,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y6mm_ocr.csv,26,"92, 103, 93, 86, 80, 102, 102, 94, 82, 86, 93, 102, 95, 90, 101, 102, 108, 118, 112, 118",97.95,20,"12:40:01, 12:40:01, 12:40:02, 12:40:02, 12:40:03, 12:40:03, 12:40:04, 12:40:04, 12:40:05, 12:40:05, 12:40:06, 12:40:06, 12:40:07, 12:40:07, 12:40:08, 12:40:08, 12:40:09, 12:40:09, 12:40:10, 12:40:10"
0.35,0.008,0.06,True,1.0,0.06053,2025-09-26 12:40:12.062,2025-09-26 12:40:25.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y8mm_ocr.csv,26,"109, 99, 99, 98, 92, 82, 80, 102, 119, 118, 108, 98, 98, 99, 99, 120, 108, 96, 107, 4117",302.40,20,"12:40:14, 12:40:14, 12:40:15, 12:40:15, 12:40:16, 12:40:16, 12:40:17, 12:40:17, 12:40:18, 12:40:18, 12:40:19, 12:40:19, 12:40:20, 12:40:20, 12:40:21, 12:40:21, 12:40:22, 12:40:22, 12:40:23, 12:40:23"
0.35,0.01,0.06,True,1.0,0.06083,2025-09-26 12:40:25.432,2025-09-26 12:40:38.794,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y10mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y10mm_ocr.csv,26,"103, 105, 106, 91, 93, 95, 100, 95, 92, 99, 104, 89, 80, 97, 92, 97, 102, 104, 107, 105",97.80,20,"12:40:27, 12:40:28, 12:40:28, 12:40:29, 12:40:29, 12:40:30, 12:40:30, 12:40:31, 12:40:31, 12:40:32, 12:40:32, 12:40:33, 12:40:33, 12:40:34, 12:40:34, 12:40:35, 12:40:35, 12:40:36, 12:40:36, 12:40:37"
0.35,0.012,0.06,True,1.0,0.06119,2025-09-26 12:40:38.798,2025-09-26 12:40:52.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y12mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y12mm_ocr.csv,26,"79, 99, 93, 95, 95, 90, 90, 90, 83, 99, 107, 90, 90, 86, 99, 99, 105, 103, 88, 90",93.50,20,"12:40:41, 12:40:41, 12:40:42, 12:40:42, 12:40:43, 12:40:43, 12:40:44, 12:40:44, 12:40:45, 12:40:45, 12:40:46, 12:40:46, 12:40:47, 12:40:47, 12:40:48, 12:40:48, 12:40:49, 12:40:49, 12:40:50, 12:40:50"
0.35,0.014,0.06,True,1.0,0.06161,2025-09-26 12:40:52.164,2025-09-26 12:41:05.528,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y14mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y14mm_ocr.csv,26,"85, 83, 89, 102, 90, 87, 87, 83, 82, 77, 87, 89, 93, 87, 88, 85, 87, 92, 104, 96",88.65,20,"12:40:54, 12:40:55, 12:40:55, 12:40:56, 12:40:56, 12:40:57, 12:40:57, 12:40:58, 12:40:58, 12:40:59, 12:40:59, 12:41:00, 12:41:00, 12:41:01, 12:41:01, 12:41:02, 12:41:02, 12:41:03, 12:41:03, 12:41:04"
0.35,0.016,0.06,True,1.0,0.0621,2025-09-26 12:41:05.532,2025-09-26 12:41:18.895,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y16mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y16mm_ocr.csv,26,"97, 96, 96, 81, 67, 80, 84, 83, 82, 89, 86, 81, 73, 87, 90, 87, 85, 73, 86, 82",84.25,20,"12:41:07, 12:41:08, 12:41:08, 12:41:09, 12:41:09, 12:41:10, 12:41:10, 12:41:11, 12:41:11, 12:41:12, 12:41:12, 12:41:13, 12:41:13, 12:41:14, 12:41:14, 12:41:15, 12:41:15, 12:41:16, 12:41:16, 12:41:17"
0.35,0.018000000000000002,0.06,True,1.0,0.06264,2025-09-26 12:41:18.906,2025-09-26 12:41:32.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y18mm/raster_log_2025-09-26 12:23:16.553_z60mm_x350mm_y18mm_ocr.csv,26,"87, 60, 72, 76, 86, 85, 75, 77, 91, 99, 92, 90, 84, 75, 80, 80, 77, 67, 69, 60",79.10,20,"12:41:21, 12:41:21, 12:41:22, 12:41:22, 12:41:23, 12:41:23, 12:41:24, 12:41:24, 12:41:25, 12:41:25, 12:41:26, 12:41:26, 12:41:27, 12:41:27, 12:41:28, 12:41:28, 12:41:29, 12:41:29, 12:41:30, 12:41:30"
