x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.007,True,1.0,0.007,2025-09-26 11:35:03.917,2025-09-26 11:35:17.801,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y0mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y0mm_ocr.csv,26,"1504, 1516, 1523, 1557, 1503, 1496, 1523, 1504, 1532, 1532, 1480, 1486, 1514, 1490, 1455, 1457, 1497, 1501, 1532, 1534",1506.80,20,"11:35:06, 11:35:07, 11:35:07, 11:35:08, 11:35:08, 11:35:09, 11:35:09, 11:35:10, 11:35:10, 11:35:11, 11:35:11, 11:35:12, 11:35:12, 11:35:13, 11:35:13, 11:35:14, 11:35:14, 11:35:15, 11:35:15, 11:35:16"
0.35,0.001,0.007,True,1.0,0.00707,2025-09-26 11:35:17.810,2025-09-26 11:35:31.069,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y1mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y1mm_ocr.csv,26,"1493, 1505, 1548, 1514, 1555, 1532, 1509, 1494, 1563, 1541, 1476, 1421, 1552, 1510, 1472, 1470, 1499, 1524, 1594, 1553",1516.25,20,"11:35:20, 11:35:20, 11:35:21, 11:35:21, 11:35:22, 11:35:22, 11:35:23, 11:35:23, 11:35:24, 11:35:24, 11:35:25, 11:35:25, 11:35:26, 11:35:26, 11:35:27, 11:35:27, 11:35:28, 11:35:28, 11:35:29, 11:35:29"
0.35,0.002,0.007,True,1.0,0.00728,2025-09-26 11:35:31.072,2025-09-26 11:35:44.337,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y2mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y2mm_ocr.csv,26,"1448, 1448, 1432, 1504, 1559, 1582, 1572, 1484, 1455, 1436, 1508, 1615, 1608, 1505, 1462, 1460, 1472, 1472, 1543, 1522",1504.35,20,"11:35:33, 11:35:33, 11:35:34, 11:35:34, 11:35:35, 11:35:35, 11:35:36, 11:35:36, 11:35:37, 11:35:37, 11:35:38, 11:35:38, 11:35:39, 11:35:39, 11:35:40, 11:35:40, 11:35:41, 11:35:41, 11:35:42, 11:35:42"
0.35,0.003,0.007,True,1.0,0.00762,2025-09-26 11:35:44.340,2025-09-26 11:35:57.604,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y3mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y3mm_ocr.csv,26,"1437, 1513, 1482, 1507, 1424, 1417, 1451, 1503, 1514, 1512, 1508, 1469, 1429, 1456, 1456, 1438, 1474, 1476, 1414, 1474",1467.70,20,"11:35:46, 11:35:47, 11:35:47, 11:35:48, 11:35:48, 11:35:49, 11:35:49, 11:35:50, 11:35:50, 11:35:51, 11:35:51, 11:35:52, 11:35:52, 11:35:53, 11:35:53, 11:35:54, 11:35:54, 11:35:55, 11:35:55, 11:35:56"
0.35,0.004,0.007,True,1.0,0.00806,2025-09-26 11:35:57.607,2025-09-26 11:36:10.870,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y4mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y4mm_ocr.csv,26,"1455, 1408, 1408, 1503, 1498, 1462, 1423, 1399, 1421, 1482, 1458, 1481, 1499, 1473, 1443, 1420, 1416, 1445, 1436, 1460",1449.50,20,"11:35:59, 11:36:00, 11:36:00, 11:36:01, 11:36:01, 11:36:02, 11:36:02, 11:36:03, 11:36:03, 11:36:04, 11:36:04, 11:36:05, 11:36:05, 11:36:06, 11:36:06, 11:36:07, 11:36:07, 11:36:08, 11:36:08, 11:36:09"
0.35,0.005,0.007,True,1.0,0.0086,2025-09-26 11:36:10.873,2025-09-26 11:36:24.136,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y5mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y5mm_ocr.csv,26,"1398, 1404, 1377, 1396, 1447, 1447, 1438, 1428, 1440, 1440, 1450, 1403, 1390, 1374, 1439, 1497, 1490, 1448, 1469, 1450",1431.25,20,"11:36:13, 11:36:13, 11:36:14, 11:36:14, 11:36:15, 11:36:15, 11:36:16, 11:36:16, 11:36:17, 11:36:17, 11:36:18, 11:36:18, 11:36:19, 11:36:19, 11:36:20, 11:36:20, 11:36:21, 11:36:21, 11:36:22, 11:36:22"
0.35,0.006,0.007,True,1.0,0.00922,2025-09-26 11:36:24.139,2025-09-26 11:36:37.401,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y6mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y6mm_ocr.csv,26,"1346, 1214, 1257, 1272, 1270, 1267, 1157, 1172, 1197, 1231, 1247, 1260, 1233, 1264, 1235, 1195, 1159, 1171, 1257, 1257",1233.05,20,"11:36:26, 11:36:26, 11:36:27, 11:36:27, 11:36:28, 11:36:28, 11:36:29, 11:36:29, 11:36:30, 11:36:30, 11:36:31, 11:36:31, 11:36:32, 11:36:32, 11:36:33, 11:36:33, 11:36:34, 11:36:34, 11:36:35, 11:36:35"
0.35,0.007,0.007,True,1.0,0.0099,2025-09-26 11:36:37.404,2025-09-26 11:36:50.668,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y7mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y7mm_ocr.csv,26,"1049, 1033, 1060, 1067, 1069, 1047, 967, 956, 971, 1028, 1036, 997, 1051, 992, 989, 975, 1006, 1009, 1013, 963",1013.90,20,"11:36:39, 11:36:40, 11:36:40, 11:36:41, 11:36:41, 11:36:42, 11:36:42, 11:36:43, 11:36:43, 11:36:44, 11:36:44, 11:36:45, 11:36:45, 11:36:46, 11:36:46, 11:36:47, 11:36:47, 11:36:48, 11:36:48, 11:36:49"
0.35,0.008,0.007,True,1.0,0.01063,2025-09-26 11:36:50.672,2025-09-26 11:37:03.928,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y8mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y8mm_ocr.csv,26,"789, 759, 721, 722, 746, 771, 756, 780, 754, 715, 726, 733, 737, 711, 711, 747, 765, 750, 706, 729",741.40,20,"11:36:52, 11:36:53, 11:36:53, 11:36:54, 11:36:54, 11:36:55, 11:36:55, 11:36:56, 11:36:56, 11:36:57, 11:36:57, 11:36:58, 11:36:58, 11:36:59, 11:36:59, 11:37:00, 11:37:00, 11:37:01, 11:37:01, 11:37:02"
0.35,0.009000000000000001,0.007,True,1.0,0.0114,2025-09-26 11:37:03.932,2025-09-26 11:37:17.204,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y9mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y9mm_ocr.csv,26,"517, 512, 495, 495, 465, 491, 548, 548, 491, 513, 509, 468, 464, 449, 490, 468, 464, 479, 498, 513",493.85,20,"11:37:06, 11:37:06, 11:37:07, 11:37:07, 11:37:08, 11:37:08, 11:37:09, 11:37:09, 11:37:10, 11:37:10, 11:37:11, 11:37:11, 11:37:12, 11:37:12, 11:37:13, 11:37:13, 11:37:14, 11:37:14, 11:37:15, 11:37:15"
0.35,0.01,0.007,True,1.0,0.01221,2025-09-26 11:37:17.213,2025-09-26 11:37:30.470,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y10mm/raster_log_2025-09-26 11:16:32.392_z7mm_x350mm_y10mm_ocr.csv,26,"311, 306, 290, 293, 293, 314, 353, 299, 284, 312, 204, 204, 307, 280, 268, 285, 295, 312, 336, 307",292.65,20,"11:37:19, 11:37:20, 11:37:20, 11:37:21, 11:37:21, 11:37:22, 11:37:22, 11:37:23, 11:37:23, 11:37:24, 11:37:24, 11:37:25, 11:37:25, 11:37:26, 11:37:26, 11:37:27, 11:37:27, 11:37:28, 11:37:28, 11:37:29"
