x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-09-26 10:47:38.696,2025-09-26 10:47:51.871,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y0mm_ocr.csv,26,"2993, 3021, 3006, 3002, 3006, 3044, 3016, 3016, 3052, 3050, 2979, 2936, 3050, 3029, 2965, 2949, 2996, 2994, 3026, 3058",3009.40,20,"10:47:40, 10:47:41, 10:47:41, 10:47:42, 10:47:42, 10:47:43, 10:47:43, 10:47:44, 10:47:44, 10:47:45, 10:47:45, 10:47:46, 10:47:46, 10:47:47, 10:47:47, 10:47:48, 10:47:48, 10:47:49, 10:47:49, 10:47:50"
0.35,0.001,0.001,True,1.0,0.00141,2025-09-26 10:47:51.875,2025-09-26 10:48:05.126,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y1mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y1mm_ocr.csv,26,"3030, 3012, 2962, 3032, 3064, 3040, 3029, 2979, 2963, 2987, 2970, 2970, 3034, 3017, 3044, 3077, 3084, 3121, 3031, 2975",3021.05,20,"10:47:54, 10:47:54, 10:47:55, 10:47:55, 10:47:56, 10:47:56, 10:47:57, 10:47:57, 10:47:58, 10:47:58, 10:47:59, 10:47:59, 10:48:00, 10:48:00, 10:48:01, 10:48:01, 10:48:02, 10:48:02, 10:48:03, 10:48:03"
0.35,0.002,0.001,True,1.0,0.00224,2025-09-26 10:48:05.129,2025-09-26 10:48:18.403,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y2mm_ocr.csv,26,"3059, 2042, 2042, 3039, 3050, 2974, 2929, 2962, 2923, 2958, 2940, 2903, 2810, 2818, 2878, 2933, 2915, 2904, 2904, 2848",2841.55,20,"10:48:07, 10:48:07, 10:48:08, 10:48:08, 10:48:09, 10:48:09, 10:48:10, 10:48:10, 10:48:11, 10:48:11, 10:48:12, 10:48:12, 10:48:13, 10:48:13, 10:48:14, 10:48:14, 10:48:15, 10:48:15, 10:48:16, 10:48:16"
0.35,0.003,0.001,True,1.0,0.00316,2025-09-26 10:48:18.406,2025-09-26 10:48:31.670,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y3mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y3mm_ocr.csv,26,"2866, 2809, 2865, 2905, 2926, 2873, 2873, 2788, 2824, 2838, 2854, 2904, 2922, 2889, 2895, 2937, 2872, 2829, 2816, 2940",2871.25,20,"10:48:20, 10:48:21, 10:48:21, 10:48:22, 10:48:22, 10:48:23, 10:48:23, 10:48:24, 10:48:24, 10:48:25, 10:48:25, 10:48:26, 10:48:26, 10:48:27, 10:48:27, 10:48:28, 10:48:28, 10:48:29, 10:48:29, 10:48:30"
0.35,0.004,0.001,True,1.0,0.00412,2025-09-26 10:48:31.673,2025-09-26 10:48:44.936,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y4mm_ocr.csv,26,"2708, 2735, 2742, 2598, 2555, 2656, 2701, 2708, 2655, 2639, 2623, 2605, 2634, 2680, 2616, 2642, 2683, 2711, 2715, 2651",2662.85,20,"10:48:33, 10:48:34, 10:48:35, 10:48:35, 10:48:36, 10:48:36, 10:48:37, 10:48:37, 10:48:38, 10:48:38, 10:48:38, 10:48:39, 10:48:40, 10:48:40, 10:48:40, 10:48:41, 10:48:41, 10:48:42, 10:48:42, 10:48:43"
0.35,0.005,0.001,True,1.0,0.0051,2025-09-26 10:48:44.939,2025-09-26 10:48:58.203,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y5mm_ocr.csv,26,"1819, 1823, 1836, 1880, 1796, 1762, 1829, 1880, 1857, 1880, 1854, 1824, 1802, 1802, 1848, 1865, 1842, 1794, 1801, 1801",1829.75,20,"10:48:47, 10:48:47, 10:48:48, 10:48:48, 10:48:49, 10:48:49, 10:48:50, 10:48:50, 10:48:51, 10:48:51, 10:48:52, 10:48:52, 10:48:53, 10:48:53, 10:48:54, 10:48:54, 10:48:55, 10:48:55, 10:48:56, 10:48:56"
0.35,0.006,0.001,True,1.0,0.00608,2025-09-26 10:48:58.206,2025-09-26 10:49:11.470,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y6mm_ocr.csv,26,"951, 841, 833, 878, 878, 908, 854, 888, 867, 876, 872, 863, 856, 892, 896, 852, 826, 837, 825, 856",867.45,20,"10:49:00, 10:49:01, 10:49:01, 10:49:02, 10:49:02, 10:49:03, 10:49:03, 10:49:04, 10:49:04, 10:49:05, 10:49:05, 10:49:06, 10:49:06, 10:49:07, 10:49:07, 10:49:08, 10:49:08, 10:49:09, 10:49:09, 10:49:10"
0.35,0.007,0.001,True,1.0,0.00707,2025-09-26 10:49:11.473,2025-09-26 10:49:24.735,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y7mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y7mm_ocr.csv,26,"245, 247, 248, 233, 232, 244, 254, 243, 245, 243, 239, 264, 248, 239, 256, 235, 231, 230, 239, 275",244.50,20,"10:49:13, 10:49:14, 10:49:14, 10:49:15, 10:49:15, 10:49:16, 10:49:16, 10:49:17, 10:49:17, 10:49:18, 10:49:18, 10:49:19, 10:49:19, 10:49:20, 10:49:20, 10:49:21, 10:49:21, 10:49:22, 10:49:22, 10:49:23"
0.35,0.008,0.001,True,1.0,0.00806,2025-09-26 10:49:24.738,2025-09-26 10:49:38.003,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y8mm_ocr.csv,26,"26, 41, 41, 40, 32, 25, 25, 27, 31, 34, 32, 27, 30, 31, 45, 45, 44, 25, 34, 30",33.25,20,"10:49:27, 10:49:27, 10:49:28, 10:49:28, 10:49:29, 10:49:29, 10:49:30, 10:49:30, 10:49:31, 10:49:31, 10:49:32, 10:49:32, 10:49:33, 10:49:33, 10:49:34, 10:49:34, 10:49:35, 10:49:35, 10:49:36, 10:49:36"
0.35,0.009000000000000001,0.001,True,1.0,0.00906,2025-09-26 10:49:38.006,2025-09-26 10:49:51.268,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-26 10:47:36.692_z1mm_x350mm_y9mm_ocr.csv,26,"4, 6, 5, 6, 6, 7, 7, 7, 7, 4, 7, 9, 9, 9, 15, 14, 14, 9, 11, 5",8.05,20,"10:49:40, 10:49:40, 10:49:41, 10:49:41, 10:49:42, 10:49:42, 10:49:43, 10:49:43, 10:49:44, 10:49:44, 10:49:45, 10:49:45, 10:49:46, 10:49:46, 10:49:47, 10:49:47, 10:49:48, 10:49:48, 10:49:49, 10:49:49"
