x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.12,True,1.0,0.12,2025-09-26 13:15:15.315,2025-09-26 13:15:29.403,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y0mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y0mm_ocr.csv,26,"31, 31, 30, 295, 25, 32, 28, 26, 30, 37, 33, 35, 28, 25, 27, 28, 24, 24, 32, 32",42.65,20,"13:15:18, 13:15:18, 13:15:19, 13:15:19, 13:15:20, 13:15:20, 13:15:21, 13:15:21, 13:15:22, 13:15:22, 13:15:23, 13:15:23, 13:15:24, 13:15:24, 13:15:25, 13:15:25, 13:15:26, 13:15:26, 13:15:27, 13:15:27"
0.35,0.004,0.12,True,1.0,0.12007,2025-09-26 13:15:29.406,2025-09-26 13:15:42.861,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y4mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y4mm_ocr.csv,26,"33, 29, 27, 23, 28, 33, 30, 25, 26, 30, 295, 34, 32, 32, 38, 41, 45, 34, 26, 417",63.90,20,"13:15:31, 13:15:32, 13:15:32, 13:15:33, 13:15:33, 13:15:34, 13:15:34, 13:15:35, 13:15:35, 13:15:36, 13:15:36, 13:15:37, 13:15:37, 13:15:38, 13:15:38, 13:15:39, 13:15:39, 13:15:40, 13:15:40, 13:15:41"
0.35,0.008,0.12,True,1.0,0.12027,2025-09-26 13:15:42.866,2025-09-26 13:15:56.327,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y8mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y8mm_ocr.csv,26,"295, 32, 41, 28, 24, 23, 23, 27, 22, 20, 23, 32, 29, 30, 30, 295, 38, 34, 35, 34",55.75,20,"13:15:45, 13:15:45, 13:15:46, 13:15:46, 13:15:47, 13:15:47, 13:15:48, 13:15:48, 13:15:49, 13:15:49, 13:15:50, 13:15:50, 13:15:51, 13:15:51, 13:15:52, 13:15:52, 13:15:53, 13:15:53, 13:15:54, 13:15:54"
0.35,0.012,0.12,True,1.0,0.1206,2025-09-26 13:15:56.330,2025-09-26 13:16:09.795,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y12mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y12mm_ocr.csv,26,"29, 26, 31, 34, 28, 32, 38, 32, 31, 37, 37, 32, 34, 35, 38, 37, 34, 31, 31, 37",33.20,20,"13:15:58, 13:15:59, 13:15:59, 13:16:00, 13:16:00, 13:16:01, 13:16:01, 13:16:02, 13:16:02, 13:16:03, 13:16:03, 13:16:04, 13:16:04, 13:16:05, 13:16:05, 13:16:06, 13:16:06, 13:16:07, 13:16:07, 13:16:08"
0.35,0.016,0.12,True,1.0,0.12106,2025-09-26 13:16:09.798,2025-09-26 13:16:23.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y16mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y16mm_ocr.csv,26,"38, 39, 33, 31, 31, 30, 27, 29, 35, 43, 37, 30, 29, 32, 32, 34, 26, 38, 37, 34",33.25,20,"13:16:12, 13:16:12, 13:16:13, 13:16:13, 13:16:14, 13:16:14, 13:16:15, 13:16:15, 13:16:16, 13:16:16, 13:16:17, 13:16:17, 13:16:18, 13:16:18, 13:16:19, 13:16:19, 13:16:20, 13:16:20, 13:16:21, 13:16:21"
0.35,0.02,0.12,True,1.0,0.12166,2025-09-26 13:16:23.264,2025-09-26 13:16:36.726,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y20mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y20mm_ocr.csv,26,"28, 30, 31, 26, 27, 33, 31, 23, 27, 27, 20, 22, 21, 25, 23, 24, 28, 23, 21, 21",25.55,20,"13:16:25, 13:16:26, 13:16:26, 13:16:27, 13:16:27, 13:16:28, 13:16:28, 13:16:29, 13:16:29, 13:16:30, 13:16:30, 13:16:31, 13:16:31, 13:16:32, 13:16:32, 13:16:33, 13:16:33, 13:16:34, 13:16:34, 13:16:35"
0.35,0.024,0.12,True,1.0,0.12238,2025-09-26 13:16:36.731,2025-09-26 13:16:50.194,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y24mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y24mm_ocr.csv,26,"25, 25, 25, 29, 24, 19, 20, 20, 19, 22, 28, 28, 25, 34, 23, 22, 24, 27, 30, 30",24.95,20,"13:16:39, 13:16:39, 13:16:40, 13:16:40, 13:16:41, 13:16:41, 13:16:42, 13:16:42, 13:16:43, 13:16:43, 13:16:44, 13:16:44, 13:16:45, 13:16:45, 13:16:46, 13:16:46, 13:16:47, 13:16:47, 13:16:48, 13:16:48"
0.35,0.028,0.12,True,1.0,0.12322,2025-09-26 13:16:50.201,2025-09-26 13:17:03.659,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y28mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y28mm_ocr.csv,26,"20, 20, 20, 28, 26, 25, 24, 28, 31, 30, 20, 24, 27, 26, 26, 28, 28, 28, 24, 20",25.15,20,"13:16:52, 13:16:53, 13:16:53, 13:16:54, 13:16:54, 13:16:55, 13:16:55, 13:16:56, 13:16:56, 13:16:57, 13:16:57, 13:16:58, 13:16:58, 13:16:59, 13:16:59, 13:17:00, 13:17:00, 13:17:01, 13:17:01, 13:17:02"
0.35,0.032,0.12,True,1.0,0.12419,2025-09-26 13:17:03.663,2025-09-26 13:17:17.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y32mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y32mm_ocr.csv,26,"24, 21, 17, 19, 26, 30, 28, 32, 31, 24, 21, 21, 28, 25, 20, 22, 21, 23, 20, 20",23.65,20,"13:17:06, 13:17:06, 13:17:07, 13:17:07, 13:17:08, 13:17:08, 13:17:09, 13:17:09, 13:17:10, 13:17:10, 13:17:11, 13:17:11, 13:17:12, 13:17:12, 13:17:13, 13:17:13, 13:17:14, 13:17:14, 13:17:15, 13:17:15"
0.35,0.036000000000000004,0.12,True,1.0,0.12528,2025-09-26 13:17:17.136,2025-09-26 13:17:30.595,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y36mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y36mm_ocr.csv,26,"22, 23, 20, 21, 24, 24, 26, 23, 22, 23, 21, 10, 11, 19, 16, 13, 11, 10, 21, 23",19.15,20,"13:17:19, 13:17:20, 13:17:20, 13:17:21, 13:17:21, 13:17:22, 13:17:22, 13:17:23, 13:17:23, 13:17:24, 13:17:24, 13:17:25, 13:17:25, 13:17:26, 13:17:26, 13:17:27, 13:17:27, 13:17:28, 13:17:28, 13:17:29"
0.35,0.04,0.12,True,1.0,0.12649,2025-09-26 13:17:30.599,2025-09-26 13:17:44.060,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y40mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y40mm_ocr.csv,26,"21, 23, 24, 18, 15, 12, 13, 13, 16, 20, 19, 18, 18, 19, 19, 417, 15, 12, 15, 17",37.20,20,"13:17:33, 13:17:33, 13:17:34, 13:17:34, 13:17:35, 13:17:35, 13:17:36, 13:17:36, 13:17:37, 13:17:37, 13:17:38, 13:17:38, 13:17:39, 13:17:39, 13:17:40, 13:17:40, 13:17:41, 13:17:41, 13:17:42, 13:17:42"
0.35,0.044,0.12,True,1.0,0.12781,2025-09-26 13:17:44.064,2025-09-26 13:17:57.528,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y44mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y44mm_ocr.csv,26,"15, 15, 10, 13, 13, 22, 21, 23, 21, 13, 417, 16, 13, 14, 14, 12, 16, 417, 19, 20",56.20,20,"13:17:46, 13:17:47, 13:17:47, 13:17:48, 13:17:48, 13:17:49, 13:17:49, 13:17:50, 13:17:50, 13:17:51, 13:17:51, 13:17:52, 13:17:52, 13:17:53, 13:17:53, 13:17:54, 13:17:54, 13:17:55, 13:17:55, 13:17:56"
0.35,0.048,0.12,True,1.0,0.12924,2025-09-26 13:17:57.531,2025-09-26 13:18:10.994,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y48mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y48mm_ocr.csv,26,"15, 16, 13, 12, 7, 13, 18, 417, 12, 7, 15, 13, 13, 12, 14, 13, 16, 15, 13, 13",33.35,20,"13:18:00, 13:18:00, 13:18:01, 13:18:01, 13:18:02, 13:18:02, 13:18:03, 13:18:03, 13:18:04, 13:18:04, 13:18:05, 13:18:05, 13:18:06, 13:18:06, 13:18:07, 13:18:07, 13:18:08, 13:18:08, 13:18:09, 13:18:09"
0.35,0.052000000000000005,0.12,True,1.0,0.13078,2025-09-26 13:18:10.998,2025-09-26 13:18:24.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y52mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y52mm_ocr.csv,26,"15, 16, 19, 15, 11, 11, 7, 10, 14, 11, 9, 12, 18, 12, 12, 15, 417, 10, 14, 15",33.15,20,"13:18:13, 13:18:14, 13:18:14, 13:18:15, 13:18:15, 13:18:16, 13:18:16, 13:18:17, 13:18:17, 13:18:18, 13:18:18, 13:18:19, 13:18:19, 13:18:20, 13:18:20, 13:18:21, 13:18:21, 13:18:22, 13:18:22, 13:18:23"
0.35,0.056,0.12,True,1.0,0.13242,2025-09-26 13:18:24.465,2025-09-26 13:18:37.928,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y56mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y56mm_ocr.csv,26,"13, 15, 15, 8, 11, 10, 16, 10, 8, 4, 7, 7, 10, 5, 5, 8, 12, 9, 3, 11",9.35,20,"13:18:26, 13:18:27, 13:18:27, 13:18:28, 13:18:29, 13:18:29, 13:18:29, 13:18:30, 13:18:30, 13:18:31, 13:18:31, 13:18:32, 13:18:32, 13:18:33, 13:18:33, 13:18:34, 13:18:35, 13:18:35, 13:18:35, 13:18:36"
0.35,0.06,0.12,True,1.0,0.13416,2025-09-26 13:18:37.931,2025-09-26 13:18:51.395,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y60mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y60mm_ocr.csv,26,"8, 8, 9, 10, 7, 8, 5, 5, 6, 10, 11, 8, 5, 3, 3, 4, 5, 8, 9, 14",7.30,20,"13:18:40, 13:18:40, 13:18:41, 13:18:41, 13:18:42, 13:18:42, 13:18:43, 13:18:43, 13:18:44, 13:18:44, 13:18:45, 13:18:45, 13:18:46, 13:18:46, 13:18:47, 13:18:47, 13:18:48, 13:18:48, 13:18:49, 13:18:49"
0.35,0.064,0.12,True,1.0,0.136,2025-09-26 13:18:51.398,2025-09-26 13:19:04.861,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y64mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y64mm_ocr.csv,26,"14, 13, 10, 5, 6, 5, 10, 10, 9, 7, 8, 10, 10, 10, 9, 11, 7, 8, 5, 5",8.60,20,"13:18:53, 13:18:54, 13:18:54, 13:18:55, 13:18:55, 13:18:56, 13:18:56, 13:18:57, 13:18:57, 13:18:58, 13:18:58, 13:18:59, 13:18:59, 13:19:00, 13:19:00, 13:19:01, 13:19:01, 13:19:02, 13:19:02, 13:19:03"
0.35,0.068,0.12,True,1.0,0.13793,2025-09-26 13:19:04.865,2025-09-26 13:19:18.326,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y68mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y68mm_ocr.csv,26,"4, 5, 5, 13, 14, 3, 5, 6, 5, 3, 6, 6, 5, 8, 8, 6, 6, 3, 1, 2",5.70,20,"13:19:07, 13:19:07, 13:19:08, 13:19:08, 13:19:09, 13:19:09, 13:19:10, 13:19:10, 13:19:11, 13:19:11, 13:19:12, 13:19:12, 13:19:13, 13:19:13, 13:19:14, 13:19:14, 13:19:15, 13:19:15, 13:19:16, 13:19:16"
0.35,0.07200000000000001,0.12,True,1.0,0.13994,2025-09-26 13:19:18.329,2025-09-26 13:19:31.794,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y72mm_ocr.csv,26,"5, 9, 9, 6, 6, 6, 7, 5, 4, 6, 5, 3, 3, 2, 6, 5, 3, 2, 4, 4",5.00,20,"13:19:20, 13:19:21, 13:19:21, 13:19:22, 13:19:22, 13:19:23, 13:19:23, 13:19:24, 13:19:24, 13:19:25, 13:19:25, 13:19:26, 13:19:26, 13:19:27, 13:19:27, 13:19:28, 13:19:28, 13:19:29, 13:19:29, 13:19:30"
0.35,0.076,0.12,True,1.0,0.14204,2025-09-26 13:19:31.799,2025-09-26 13:19:45.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y76mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y76mm_ocr.csv,26,"5, 4, 7, 2, 2, 6, 6, 4, 5, 3, 4, 3, 2, 6, 6, 1, 1, 4, 4, 4",3.95,20,"13:19:34, 13:19:34, 13:19:35, 13:19:35, 13:19:36, 13:19:36, 13:19:37, 13:19:37, 13:19:38, 13:19:38, 13:19:39, 13:19:39, 13:19:40, 13:19:40, 13:19:41, 13:19:41, 13:19:42, 13:19:42, 13:19:43, 13:19:43"
0.35,0.08,0.12,True,1.0,0.14422,2025-09-26 13:19:45.265,2025-09-26 13:19:58.728,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y80mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y80mm_ocr.csv,26,"1, 0, 1, 3, 2, 2, 1, 5, 2, 6, 2, 2, 1, 2, 3, 4, 5, 7, 3, 0",2.60,20,"13:19:47, 13:19:48, 13:19:48, 13:19:49, 13:19:49, 13:19:50, 13:19:50, 13:19:51, 13:19:51, 13:19:52, 13:19:52, 13:19:53, 13:19:53, 13:19:54, 13:19:54, 13:19:55, 13:19:55, 13:19:56, 13:19:56, 13:19:57"
0.35,0.084,0.12,True,1.0,0.14648,2025-09-26 13:19:58.732,2025-09-26 13:20:12.193,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y84mm_ocr.csv,26,"2, 0, 1, 3, 3, 2, 1, 4, 3, 0, 0, 1, 4, 4, 2, 4, 7, 7, 6, 1",2.75,20,"13:20:01, 13:20:01, 13:20:02, 13:20:02, 13:20:03, 13:20:03, 13:20:04, 13:20:04, 13:20:05, 13:20:05, 13:20:06, 13:20:06, 13:20:07, 13:20:07, 13:20:08, 13:20:08, 13:20:09, 13:20:09, 13:20:10, 13:20:10"
0.35,0.088,0.12,True,1.0,0.14881,2025-09-26 13:20:12.197,2025-09-26 13:20:25.661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y88mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y88mm_ocr.csv,26,"2, 1, 2, 1, 0, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 4, 4, 6, 4, 3",2.40,20,"13:20:14, 13:20:15, 13:20:15, 13:20:16, 13:20:16, 13:20:17, 13:20:17, 13:20:18, 13:20:18, 13:20:19, 13:20:19, 13:20:20, 13:20:20, 13:20:21, 13:20:21, 13:20:22, 13:20:22, 13:20:23, 13:20:23, 13:20:24"
0.35,0.092,0.12,True,1.0,0.15121,2025-09-26 13:20:25.665,2025-09-26 13:20:39.126,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y92mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y92mm_ocr.csv,26,"0, 1, 1, 1, 2, 5, 5, 2, 3, 2, 3, 1, 1, 4, 3, 2, 3, 3, 1, 2",2.25,20,"13:20:28, 13:20:28, 13:20:29, 13:20:29, 13:20:30, 13:20:30, 13:20:31, 13:20:31, 13:20:32, 13:20:32, 13:20:33, 13:20:33, 13:20:34, 13:20:34, 13:20:35, 13:20:35, 13:20:36, 13:20:36, 13:20:37, 13:20:37"
0.35,0.096,0.12,True,1.0,0.15367,2025-09-26 13:20:39.129,2025-09-26 13:20:52.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y96mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y96mm_ocr.csv,26,"2, 2, 0, 1, 1, 0, 0, 0, 1, 2, 4, 4, 0, 1, 2, 3, 1, 0, 0, 0",1.20,20,"13:20:41, 13:20:42, 13:20:42, 13:20:43, 13:20:43, 13:20:44, 13:20:44, 13:20:45, 13:20:45, 13:20:46, 13:20:46, 13:20:47, 13:20:47, 13:20:48, 13:20:48, 13:20:49, 13:20:49, 13:20:50, 13:20:50, 13:20:51"
0.35,0.1,0.12,True,1.0,0.1562,2025-09-26 13:20:52.598,2025-09-26 13:21:06.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y100mm/raster_log_2025-09-26 12:56:18.819_z120mm_x350mm_y100mm_ocr.csv,26,"2, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 1, 0, 0, 0, 0, 1, 3, 2, 2",1.00,20,"13:20:55, 13:20:55, 13:20:56, 13:20:56, 13:20:57, 13:20:57, 13:20:58, 13:20:58, 13:20:59, 13:20:59, 13:21:00, 13:21:00, 13:21:01, 13:21:01, 13:21:02, 13:21:02, 13:21:03, 13:21:03, 13:21:04, 13:21:04"
