x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.008,True,1.0,0.008,2025-09-26 11:46:03.651,2025-09-26 11:46:17.524,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y0mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y0mm_ocr.csv,26,"1388, 1350, 1438, 1361, 1361, 1364, 1390, 1279, 1342, 1352, 1403, 1372, 1372, 1388, 1390, 1410, 1408, 1415, 1399, 1342",1376.20,20,"11:46:06, 11:46:07, 11:46:07, 11:46:08, 11:46:08, 11:46:09, 11:46:09, 11:46:10, 11:46:10, 11:46:11, 11:46:11, 11:46:12, 11:46:12, 11:46:13, 11:46:13, 11:46:14, 11:46:14, 11:46:15, 11:46:15, 11:46:16"
0.35,0.001,0.008,True,1.0,0.00806,2025-09-26 11:46:17.529,2025-09-26 11:46:30.794,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y1mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y1mm_ocr.csv,26,"1346, 1420, 1442, 1425, 1394, 1320, 1303, 1365, 1394, 1408, 1372, 1369, 1363, 1404, 1404, 1420, 1360, 1382, 1401, 1436",1386.40,20,"11:46:19, 11:46:20, 11:46:20, 11:46:21, 11:46:21, 11:46:22, 11:46:22, 11:46:23, 11:46:23, 11:46:24, 11:46:24, 11:46:25, 11:46:25, 11:46:26, 11:46:26, 11:46:27, 11:46:27, 11:46:28, 11:46:28, 11:46:29"
0.35,0.002,0.008,True,1.0,0.00825,2025-09-26 11:46:30.797,2025-09-26 11:46:44.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y2mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y2mm_ocr.csv,26,"1374, 1382, 1371, 1314, 1325, 1313, 1385, 1389, 1357, 1359, 1380, 1395, 1426, 1384, 1328, 1287, 1352, 1328, 1397, 1352",1359.90,20,"11:46:33, 11:46:33, 11:46:34, 11:46:34, 11:46:35, 11:46:35, 11:46:36, 11:46:36, 11:46:37, 11:46:37, 11:46:38, 11:46:38, 11:46:39, 11:46:39, 11:46:40, 11:46:40, 11:46:41, 11:46:41, 11:46:42, 11:46:42"
0.35,0.003,0.008,True,1.0,0.00854,2025-09-26 11:46:44.065,2025-09-26 11:46:57.326,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y3mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y3mm_ocr.csv,26,"1375, 1361, 1314, 1323, 1323, 1366, 1290, 1327, 1319, 1292, 1304, 1365, 1358, 1334, 1299, 1299, 1307, 1323, 1350, 1370",1329.95,20,"11:46:46, 11:46:46, 11:46:47, 11:46:47, 11:46:48, 11:46:48, 11:46:49, 11:46:49, 11:46:50, 11:46:50, 11:46:51, 11:46:51, 11:46:52, 11:46:52, 11:46:53, 11:46:53, 11:46:54, 11:46:54, 11:46:55, 11:46:55"
0.35,0.004,0.008,True,1.0,0.00894,2025-09-26 11:46:57.329,2025-09-26 11:47:10.593,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y4mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y4mm_ocr.csv,26,"1310, 1296, 1234, 1251, 1312, 1296, 1307, 1328, 1334, 1317, 1356, 1312, 1285, 1279, 1367, 1333, 1318, 1307, 1307, 1368",1310.85,20,"11:46:59, 11:47:00, 11:47:00, 11:47:01, 11:47:01, 11:47:02, 11:47:02, 11:47:03, 11:47:03, 11:47:04, 11:47:04, 11:47:05, 11:47:05, 11:47:06, 11:47:06, 11:47:07, 11:47:07, 11:47:08, 11:47:08, 11:47:09"
0.35,0.005,0.008,True,1.0,0.00943,2025-09-26 11:47:10.597,2025-09-26 11:47:23.863,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y5mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y5mm_ocr.csv,26,"1244, 1247, 1278, 1289, 1279, 1278, 1278, 1229, 1222, 1273, 1258, 1243, 1298, 1331, 1300, 1331, 1310, 1226, 1262, 1361",1276.85,20,"11:47:12, 11:47:13, 11:47:13, 11:47:14, 11:47:14, 11:47:15, 11:47:15, 11:47:16, 11:47:16, 11:47:17, 11:47:17, 11:47:18, 11:47:18, 11:47:19, 11:47:19, 11:47:20, 11:47:20, 11:47:21, 11:47:21, 11:47:22"
0.35,0.006,0.008,True,1.0,0.01,2025-09-26 11:47:23.870,2025-09-26 11:47:37.127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y6mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y6mm_ocr.csv,26,"1143, 1174, 1190, 1177, 1184, 1190, 1199, 1198, 1176, 1220, 1200, 1114, 1126, 1166, 1163, 1144, 1199, 1208, 1170, 1195",1176.80,20,"11:47:26, 11:47:26, 11:47:27, 11:47:27, 11:47:28, 11:47:28, 11:47:29, 11:47:29, 11:47:30, 11:47:30, 11:47:31, 11:47:31, 11:47:32, 11:47:32, 11:47:33, 11:47:33, 11:47:34, 11:47:34, 11:47:35, 11:47:35"
0.35,0.007,0.008,True,1.0,0.01063,2025-09-26 11:47:37.129,2025-09-26 11:47:50.394,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y7mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y7mm_ocr.csv,26,"987, 975, 941, 933, 941, 949, 987, 995, 1018, 980, 980, 978, 970, 947, 974, 1041, 1002, 970, 963, 989",976.00,20,"11:47:39, 11:47:39, 11:47:40, 11:47:40, 11:47:41, 11:47:41, 11:47:42, 11:47:42, 11:47:43, 11:47:43, 11:47:44, 11:47:44, 11:47:45, 11:47:45, 11:47:46, 11:47:46, 11:47:47, 11:47:47, 11:47:48, 11:47:48"
0.35,0.008,0.008,True,1.0,0.01131,2025-09-26 11:47:50.399,2025-09-26 11:48:03.659,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y8mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y8mm_ocr.csv,26,"771, 746, 719, 716, 737, 758, 737, 707, 739, 691, 691, 731, 796, 815, 811, 814, 844, 812, 778, 724",756.85,20,"11:47:52, 11:47:53, 11:47:53, 11:47:54, 11:47:54, 11:47:55, 11:47:55, 11:47:56, 11:47:56, 11:47:57, 11:47:57, 11:47:58, 11:47:58, 11:47:59, 11:47:59, 11:48:00, 11:48:00, 11:48:01, 11:48:01, 11:48:02"
0.35,0.009000000000000001,0.008,True,1.0,0.01204,2025-09-26 11:48:03.662,2025-09-26 11:48:16.928,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y9mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y9mm_ocr.csv,26,"562, 560, 601, 580, 547, 547, 557, 575, 555, 525, 527, 526, 531, 521, 529, 509, 486, 563, 540, 480",541.05,20,"11:48:05, 11:48:06, 11:48:06, 11:48:07, 11:48:07, 11:48:08, 11:48:08, 11:48:09, 11:48:09, 11:48:10, 11:48:10, 11:48:11, 11:48:11, 11:48:12, 11:48:12, 11:48:13, 11:48:13, 11:48:14, 11:48:14, 11:48:15"
0.35,0.01,0.008,True,1.0,0.01281,2025-09-26 11:48:16.931,2025-09-26 11:48:30.195,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y10mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y10mm_ocr.csv,26,"353, 375, 401, 357, 346, 360, 367, 362, 342, 360, 370, 370, 339, 332, 361, 337, 320, 325, 345, 321",352.15,20,"11:48:19, 11:48:19, 11:48:20, 11:48:20, 11:48:21, 11:48:21, 11:48:22, 11:48:22, 11:48:23, 11:48:23, 11:48:24, 11:48:24, 11:48:25, 11:48:25, 11:48:26, 11:48:26, 11:48:27, 11:48:27, 11:48:28, 11:48:28"
0.35,0.011,0.008,True,1.0,0.0136,2025-09-26 11:48:30.200,2025-09-26 11:48:43.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y11mm/raster_log_2025-09-26 11:16:32.392_z8mm_x350mm_y11mm_ocr.csv,26,"232, 214, 214, 208, 226, 238, 215, 203, 213, 215, 215, 224, 221, 209, 222, 246, 246, 220, 222, 222",221.25,20,"11:48:32, 11:48:33, 11:48:33, 11:48:34, 11:48:34, 11:48:35, 11:48:35, 11:48:36, 11:48:36, 11:48:37, 11:48:37, 11:48:38, 11:48:38, 11:48:39, 11:48:39, 11:48:40, 11:48:40, 11:48:41, 11:48:41, 11:48:42"
