x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.09,True,1.0,0.09,2025-09-26 13:02:18.111,2025-09-26 13:02:32.229,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y0mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y0mm_ocr.csv,26,"54, 54, 55, 59, 49, 57, 45, 35, 47, 41, 40, 54, 50, 48, 52, 46, 45, 38, 33, 41",47.15,20,"13:02:21, 13:02:21, 13:02:22, 13:02:22, 13:02:23, 13:02:23, 13:02:24, 13:02:24, 13:02:25, 13:02:25, 13:02:26, 13:02:26, 13:02:27, 13:02:27, 13:02:28, 13:02:28, 13:02:29, 13:02:29, 13:02:30, 13:02:30"
0.35,0.004,0.09,True,1.0,0.09009,2025-09-26 13:02:32.233,2025-09-26 13:02:45.696,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y4mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y4mm_ocr.csv,26,"45, 43, 44, 45, 44, 57, 54, 53, 51, 47, 51, 54, 51, 40, 40, 41, 41, 40, 56, 60",47.85,20,"13:02:34, 13:02:35, 13:02:35, 13:02:36, 13:02:36, 13:02:37, 13:02:37, 13:02:38, 13:02:38, 13:02:39, 13:02:39, 13:02:40, 13:02:40, 13:02:41, 13:02:41, 13:02:42, 13:02:42, 13:02:43, 13:02:43, 13:02:44"
0.35,0.008,0.09,True,1.0,0.09035,2025-09-26 13:02:45.699,2025-09-26 13:02:59.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y8mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y8mm_ocr.csv,26,"47, 39, 43, 57, 53, 47, 47, 45, 42, 43, 44, 57, 57, 45, 50, 50, 51, 55, 55, 33",48.00,20,"13:02:48, 13:02:48, 13:02:49, 13:02:49, 13:02:50, 13:02:50, 13:02:51, 13:02:51, 13:02:52, 13:02:52, 13:02:53, 13:02:53, 13:02:54, 13:02:54, 13:02:55, 13:02:55, 13:02:56, 13:02:56, 13:02:57, 13:02:57"
0.35,0.012,0.09,True,1.0,0.0908,2025-09-26 13:02:59.165,2025-09-26 13:03:12.628,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y12mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y12mm_ocr.csv,26,"49, 46, 43, 42, 44, 47, 58, 50, 44, 49, 54, 47, 42, 42, 47, 57, 50, 37, 45, 44",46.85,20,"13:03:01, 13:03:02, 13:03:02, 13:03:03, 13:03:03, 13:03:04, 13:03:04, 13:03:05, 13:03:05, 13:03:06, 13:03:06, 13:03:07, 13:03:07, 13:03:08, 13:03:08, 13:03:09, 13:03:09, 13:03:10, 13:03:10, 13:03:11"
0.35,0.016,0.09,True,1.0,0.09141,2025-09-26 13:03:12.632,2025-09-26 13:03:26.094,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y16mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y16mm_ocr.csv,26,"49, 61, 55, 59, 51, 51, 38, 41, 47, 52, 66, 63, 37, 34, 34, 48, 54, 48, 51, 56",49.75,20,"13:03:15, 13:03:15, 13:03:16, 13:03:16, 13:03:17, 13:03:17, 13:03:18, 13:03:18, 13:03:19, 13:03:19, 13:03:20, 13:03:20, 13:03:21, 13:03:21, 13:03:22, 13:03:22, 13:03:23, 13:03:23, 13:03:24, 13:03:24"
0.35,0.02,0.09,True,1.0,0.0922,2025-09-26 13:03:26.098,2025-09-26 13:03:39.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y20mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y20mm_ocr.csv,26,"37, 34, 34, 31, 39, 43, 38, 39, 40, 40, 35, 40, 45, 36, 36, 35, 46, 43, 34, 29",37.70,20,"13:03:28, 13:03:29, 13:03:29, 13:03:30, 13:03:30, 13:03:31, 13:03:31, 13:03:32, 13:03:32, 13:03:33, 13:03:33, 13:03:34, 13:03:34, 13:03:35, 13:03:35, 13:03:36, 13:03:36, 13:03:37, 13:03:37, 13:03:38"
0.35,0.024,0.09,True,1.0,0.09315,2025-09-26 13:03:39.563,2025-09-26 13:03:53.027,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y24mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y24mm_ocr.csv,26,"45, 39, 28, 40, 41, 43, 40, 42, 56, 56, 48, 46, 43, 33, 26, 40, 37, 38, 30, 47",40.90,20,"13:03:42, 13:03:42, 13:03:43, 13:03:43, 13:03:44, 13:03:44, 13:03:45, 13:03:45, 13:03:46, 13:03:46, 13:03:47, 13:03:47, 13:03:48, 13:03:48, 13:03:49, 13:03:49, 13:03:50, 13:03:50, 13:03:51, 13:03:51"
0.35,0.028,0.09,True,1.0,0.09425,2025-09-26 13:03:53.030,2025-09-26 13:04:06.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y28mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y28mm_ocr.csv,26,"38, 33, 28, 32, 35, 39, 36, 38, 34, 34, 41, 36, 38, 40, 38, 25, 29, 31, 26, 39",34.50,20,"13:03:55, 13:03:56, 13:03:56, 13:03:57, 13:03:57, 13:03:58, 13:03:58, 13:03:59, 13:03:59, 13:04:00, 13:04:00, 13:04:01, 13:04:01, 13:04:02, 13:04:02, 13:04:03, 13:04:03, 13:04:04, 13:04:04, 13:04:05"
0.35,0.032,0.09,True,1.0,0.09552,2025-09-26 13:04:06.497,2025-09-26 13:04:19.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y32mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y32mm_ocr.csv,26,"28, 28, 38, 43, 32, 27, 295, 29, 295, 45, 49, 26, 30, 37, 32, 30, 37, 39, 34, 26",60.00,20,"13:04:09, 13:04:09, 13:04:10, 13:04:10, 13:04:11, 13:04:11, 13:04:12, 13:04:12, 13:04:13, 13:04:13, 13:04:14, 13:04:14, 13:04:15, 13:04:15, 13:04:16, 13:04:16, 13:04:17, 13:04:17, 13:04:18, 13:04:18"
0.35,0.036000000000000004,0.09,True,1.0,0.09693,2025-09-26 13:04:19.964,2025-09-26 13:04:33.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y36mm/raster_log_2025-09-26 12:56:18.819_z90mm_x350mm_y36mm_ocr.csv,26,"24, 295, 24, 20, 25, 30, 30, 25, 24, 24, 30, 29, 26, 19, 25, 295, 18, 18, 28, 28",51.85,20,"13:04:22, 13:04:22, 13:04:23, 13:04:23, 13:04:24, 13:04:25, 13:04:25, 13:04:25, 13:04:26, 13:04:27, 13:04:27, 13:04:27, 13:04:28, 13:04:28, 13:04:29, 13:04:29, 13:04:30, 13:04:30, 13:04:31, 13:04:31"
