x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-10-20 13:29:45.950,2025-10-20 13:30:01.691,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y0mm_ocr.csv,26,"1873, 1800, 1783, 1783, 1845, 1832, 1802, 1823, 1855, 1842, 1848, 1852, 1857, 1895, 1899, 1794, 1808, 1808, 1782, 1799",1829.00,20,"13:29:50, 13:29:51, 13:29:51, 13:29:52, 13:29:52, 13:29:53, 13:29:53, 13:29:54, 13:29:54, 13:29:55, 13:29:55, 13:29:56, 13:29:56, 13:29:57, 13:29:57, 13:29:58, 13:29:58, 13:29:59, 13:29:59, 13:30:00"
0.35,0.002,0.001,True,1.0,0.00224,2025-10-20 13:30:01.696,2025-10-20 13:30:15.038,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y2mm_ocr.csv,26,"1767, 1780, 1759, 1803, 1811, 1811, 1665, 1776, 1779, 1792, 1779, 1736, 1751, 1781, 1778, 1764, 1750, 1776, 1724, 1797",1768.95,20,"13:30:04, 13:30:04, 13:30:05, 13:30:05, 13:30:06, 13:30:06, 13:30:07, 13:30:07, 13:30:08, 13:30:08, 13:30:09, 13:30:09, 13:30:10, 13:30:10, 13:30:11, 13:30:11, 13:30:12, 13:30:12, 13:30:13, 13:30:13"
0.35,0.004,0.001,True,1.0,0.00412,2025-10-20 13:30:15.041,2025-10-20 13:30:28.472,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y4mm_ocr.csv,26,"1626, 1636, 1569, 1625, 1609, 1653, 1625, 1612, 1640, 1629, 1634, 1565, 1574, 1560, 1590, 1560, 1560, 1569, 1584, 1554",1598.70,20,"13:30:17, 13:30:18, 13:30:18, 13:30:19, 13:30:19, 13:30:20, 13:30:20, 13:30:21, 13:30:21, 13:30:22, 13:30:22, 13:30:23, 13:30:23, 13:30:24, 13:30:24, 13:30:25, 13:30:25, 13:30:26, 13:30:26, 13:30:27"
0.35,0.006,0.001,True,1.0,0.00608,2025-10-20 13:30:28.475,2025-10-20 13:30:41.839,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y6mm_ocr.csv,26,"1051, 1105, 1077, 1043, 1033, 1086, 1067, 1044, 1076, 1095, 1042, 1005, 1007, 1013, 997, 992, 1005, 1087, 1089, 1050",1048.20,20,"13:30:30, 13:30:31, 13:30:31, 13:30:32, 13:30:32, 13:30:33, 13:30:33, 13:30:34, 13:30:34, 13:30:35, 13:30:35, 13:30:36, 13:30:36, 13:30:37, 13:30:37, 13:30:38, 13:30:38, 13:30:39, 13:30:39, 13:30:40"
0.35,0.008,0.001,True,1.0,0.00806,2025-10-20 13:30:41.841,2025-10-20 13:30:55.204,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y8mm_ocr.csv,26,"379, 420, 433, 415, 415, 401, 442, 426, 373, 372, 418, 432, 403, 406, 401, 390, 399, 403, 446, 430",410.20,20,"13:30:44, 13:30:44, 13:30:45, 13:30:45, 13:30:46, 13:30:46, 13:30:47, 13:30:47, 13:30:48, 13:30:48, 13:30:49, 13:30:49, 13:30:50, 13:30:50, 13:30:51, 13:30:51, 13:30:52, 13:30:52, 13:30:53, 13:30:53"
0.35,0.01,0.001,True,1.0,0.01005,2025-10-20 13:30:55.209,2025-10-20 13:31:08.572,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y10mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y10mm_ocr.csv,26,"87, 79, 89, 101, 86, 87, 91, 99, 90, 93, 102, 102, 109, 111, 113, 103, 96, 94, 84, 89",95.25,20,"13:30:57, 13:30:58, 13:30:58, 13:30:59, 13:30:59, 13:31:00, 13:31:00, 13:31:01, 13:31:01, 13:31:02, 13:31:02, 13:31:03, 13:31:03, 13:31:04, 13:31:04, 13:31:05, 13:31:05, 13:31:06, 13:31:06, 13:31:07"
0.35,0.012,0.001,True,1.0,0.01204,2025-10-20 13:31:08.575,2025-10-20 13:31:21.939,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y12mm_ocr.csv,26,"13, 13, 22, 417, 417, 13, 12, 11, 5, 13, 21, 18, 12, 7, 14, 14, 12, 11, 11, 13",53.45,20,"13:31:10, 13:31:11, 13:31:11, 13:31:12, 13:31:13, 13:31:13, 13:31:13, 13:31:14, 13:31:14, 13:31:15, 13:31:15, 13:31:16, 13:31:17, 13:31:17, 13:31:17, 13:31:18, 13:31:19, 13:31:19, 13:31:19, 13:31:20"
0.35,0.014,0.001,True,1.0,0.01404,2025-10-20 13:31:21.942,2025-10-20 13:31:35.303,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y14mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y14mm_ocr.csv,26,"4, 2, 1, 2, 3, 5, 5, 8, 7, 3, 7, 7, 3, 3, 4, 6, 4, 6, 9, 2",4.55,20,"13:31:24, 13:31:24, 13:31:25, 13:31:25, 13:31:26, 13:31:26, 13:31:27, 13:31:27, 13:31:28, 13:31:28, 13:31:29, 13:31:29, 13:31:30, 13:31:30, 13:31:31, 13:31:31, 13:31:32, 13:31:32, 13:31:33, 13:31:33"
0.35,0.016,0.001,True,1.0,0.01603,2025-10-20 13:31:35.306,2025-10-20 13:31:48.672,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y16mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y16mm_ocr.csv,26,"4, 3, 2, 2, 1, 1, 1, 4, 6, 3, 3, 2, 3, 5, 2, 5, 4, 3, 4, 4",3.10,20,"13:31:37, 13:31:38, 13:31:38, 13:31:39, 13:31:39, 13:31:40, 13:31:40, 13:31:41, 13:31:41, 13:31:42, 13:31:42, 13:31:43, 13:31:43, 13:31:44, 13:31:44, 13:31:45, 13:31:45, 13:31:46, 13:31:46, 13:31:47"
0.35,0.018000000000000002,0.001,True,1.0,0.01803,2025-10-20 13:31:48.675,2025-10-20 13:32:02.106,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y18mm/raster_log_2025-10-20 13:29:43.903_z1mm_x350mm_y18mm_ocr.csv,26,"2, 2, 1, 3, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.60,20,"13:31:51, 13:31:51, 13:31:52, 13:31:52, 13:31:53, 13:31:53, 13:31:54, 13:31:54, 13:31:55, 13:31:55, 13:31:56, 13:31:56, 13:31:57, 13:31:57, 13:31:58, 13:31:58, 13:31:59, 13:31:59, 13:32:00, 13:32:00"
