x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.005,True,1.0,0.005,2025-10-20 13:36:58.871,2025-10-20 13:37:12.868,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y0mm_ocr.csv,26,"1106, 1138, 1102, 1042, 1105, 1139, 1139, 1079, 1064, 1119, 1145, 1135, 1094, 1154, 1114, 1124, 1201, 1185, 1054, 1082",1116.05,20,"13:37:01, 13:37:02, 13:37:02, 13:37:03, 13:37:03, 13:37:04, 13:37:04, 13:37:05, 13:37:05, 13:37:06, 13:37:06, 13:37:07, 13:37:07, 13:37:08, 13:37:08, 13:37:09, 13:37:09, 13:37:10, 13:37:10, 13:37:11"
0.35,0.002,0.005,True,1.0,0.00539,2025-10-20 13:37:12.871,2025-10-20 13:37:26.239,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y2mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y2mm_ocr.csv,26,"1175, 1104, 1102, 1125, 1113, 1135, 1135, 1079, 1135, 1077, 1109, 1109, 1100, 1139, 1139, 1117, 1108, 1095, 1086, 1134",1115.80,20,"13:37:15, 13:37:15, 13:37:16, 13:37:16, 13:37:17, 13:37:17, 13:37:18, 13:37:18, 13:37:19, 13:37:19, 13:37:20, 13:37:20, 13:37:21, 13:37:21, 13:37:22, 13:37:22, 13:37:23, 13:37:23, 13:37:24, 13:37:24"
0.35,0.004,0.005,True,1.0,0.0064,2025-10-20 13:37:26.241,2025-10-20 13:37:39.670,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y4mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y4mm_ocr.csv,26,"1057, 1069, 1060, 1073, 1051, 1078, 1076, 1057, 1030, 1064, 1107, 1107, 1080, 1076, 1040, 1085, 1095, 1123, 1118, 1052",1074.90,20,"13:37:28, 13:37:29, 13:37:29, 13:37:30, 13:37:30, 13:37:31, 13:37:31, 13:37:32, 13:37:32, 13:37:33, 13:37:33, 13:37:34, 13:37:34, 13:37:35, 13:37:35, 13:37:36, 13:37:36, 13:37:37, 13:37:37, 13:37:38"
0.35,0.006,0.005,True,1.0,0.00781,2025-10-20 13:37:39.673,2025-10-20 13:37:53.039,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y6mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y6mm_ocr.csv,26,"859, 896, 848, 848, 865, 871, 850, 899, 916, 863, 824, 897, 911, 897, 895, 908, 871, 869, 906, 878",878.55,20,"13:37:42, 13:37:42, 13:37:43, 13:37:43, 13:37:44, 13:37:44, 13:37:45, 13:37:45, 13:37:46, 13:37:46, 13:37:47, 13:37:47, 13:37:48, 13:37:48, 13:37:49, 13:37:49, 13:37:50, 13:37:50, 13:37:51, 13:37:51"
0.35,0.008,0.005,True,1.0,0.00943,2025-10-20 13:37:53.042,2025-10-20 13:38:06.404,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y8mm_ocr.csv,26,"528, 523, 544, 562, 536, 528, 508, 521, 502, 511, 552, 563, 572, 551, 528, 520, 528, 567, 546, 568",537.90,20,"13:37:55, 13:37:55, 13:37:56, 13:37:56, 13:37:57, 13:37:57, 13:37:58, 13:37:58, 13:37:59, 13:37:59, 13:38:00, 13:38:00, 13:38:01, 13:38:01, 13:38:02, 13:38:02, 13:38:03, 13:38:03, 13:38:04, 13:38:04"
0.35,0.01,0.005,True,1.0,0.01118,2025-10-20 13:38:06.407,2025-10-20 13:38:19.772,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y10mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y10mm_ocr.csv,26,"267, 252, 257, 269, 257, 248, 262, 284, 283, 289, 289, 292, 292, 270, 272, 291, 286, 279, 250, 266",272.75,20,"13:38:08, 13:38:09, 13:38:09, 13:38:10, 13:38:10, 13:38:11, 13:38:11, 13:38:12, 13:38:12, 13:38:13, 13:38:13, 13:38:14, 13:38:14, 13:38:15, 13:38:15, 13:38:16, 13:38:16, 13:38:17, 13:38:17, 13:38:18"
0.35,0.012,0.005,True,1.0,0.013,2025-10-20 13:38:19.775,2025-10-20 13:38:33.139,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y12mm_ocr.csv,26,"94, 96, 92, 92, 113, 125, 127, 114, 105, 93, 98, 102, 99, 101, 97, 97, 112, 112, 112, 113",104.70,20,"13:38:22, 13:38:22, 13:38:23, 13:38:23, 13:38:24, 13:38:24, 13:38:25, 13:38:25, 13:38:26, 13:38:26, 13:38:27, 13:38:27, 13:38:28, 13:38:28, 13:38:29, 13:38:29, 13:38:30, 13:38:30, 13:38:31, 13:38:31"
0.35,0.014,0.005,True,1.0,0.01487,2025-10-20 13:38:33.142,2025-10-20 13:38:46.505,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y14mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y14mm_ocr.csv,26,"32, 36, 36, 295, 32, 25, 25, 27, 25, 24, 21, 23, 23, 25, 23, 22, 16, 26, 26, 20",39.10,20,"13:38:35, 13:38:36, 13:38:36, 13:38:37, 13:38:37, 13:38:38, 13:38:38, 13:38:39, 13:38:39, 13:38:40, 13:38:40, 13:38:41, 13:38:41, 13:38:42, 13:38:42, 13:38:43, 13:38:43, 13:38:44, 13:38:44, 13:38:45"
0.35,0.016,0.005,True,1.0,0.01676,2025-10-20 13:38:46.509,2025-10-20 13:38:59.937,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y16mm_ocr.csv,26,"13, 9, 5, 8, 9, 10, 9, 8, 9, 4, 4, 4, 8, 9, 9, 7, 8, 7, 7, 8",7.75,20,"13:38:48, 13:38:49, 13:38:50, 13:38:50, 13:38:50, 13:38:51, 13:38:51, 13:38:52, 13:38:52, 13:38:53, 13:38:53, 13:38:54, 13:38:54, 13:38:55, 13:38:55, 13:38:56, 13:38:56, 13:38:57, 13:38:57, 13:38:58"
0.35,0.018000000000000002,0.005,True,1.0,0.01868,2025-10-20 13:38:59.939,2025-10-20 13:39:13.371,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y18mm/raster_log_2025-10-20 13:29:43.903_z5mm_x350mm_y18mm_ocr.csv,26,"4, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 2, 1, 2, 4, 2, 2, 1, 5, 5",2.60,20,"13:39:02, 13:39:02, 13:39:03, 13:39:03, 13:39:04, 13:39:04, 13:39:05, 13:39:05, 13:39:06, 13:39:06, 13:39:07, 13:39:07, 13:39:08, 13:39:08, 13:39:09, 13:39:09, 13:39:10, 13:39:10, 13:39:11, 13:39:11"
