x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-10-20 13:44:51.306,2025-10-20 13:45:05.305,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y0mm_ocr.csv,26,"698, 706, 721, 712, 714, 709, 705, 714, 658, 667, 665, 658, 718, 701, 679, 670, 677, 706, 712, 673",693.15,20,"13:44:54, 13:44:54, 13:44:55, 13:44:55, 13:44:56, 13:44:56, 13:44:57, 13:44:57, 13:44:58, 13:44:58, 13:44:59, 13:44:59, 13:45:00, 13:45:00, 13:45:01, 13:45:01, 13:45:02, 13:45:02, 13:45:03, 13:45:03"
0.35,0.002,0.01,True,1.0,0.0102,2025-10-20 13:45:05.308,2025-10-20 13:45:18.670,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y2mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y2mm_ocr.csv,26,"675, 649, 655, 650, 691, 716, 716, 653, 634, 613, 613, 655, 656, 667, 698, 667, 675, 659, 676, 644",663.10,20,"13:45:07, 13:45:08, 13:45:08, 13:45:09, 13:45:09, 13:45:10, 13:45:10, 13:45:11, 13:45:11, 13:45:12, 13:45:12, 13:45:13, 13:45:13, 13:45:14, 13:45:14, 13:45:15, 13:45:15, 13:45:16, 13:45:16, 13:45:17"
0.35,0.004,0.01,True,1.0,0.01077,2025-10-20 13:45:18.680,2025-10-20 13:45:32.039,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y4mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y4mm_ocr.csv,26,"662, 662, 689, 681, 667, 656, 664, 665, 652, 686, 664, 652, 631, 660, 629, 627, 722, 722, 699, 671",668.05,20,"13:45:21, 13:45:21, 13:45:22, 13:45:22, 13:45:23, 13:45:23, 13:45:24, 13:45:24, 13:45:25, 13:45:25, 13:45:26, 13:45:26, 13:45:27, 13:45:27, 13:45:28, 13:45:28, 13:45:29, 13:45:29, 13:45:30, 13:45:30"
0.35,0.006,0.01,True,1.0,0.01166,2025-10-20 13:45:32.042,2025-10-20 13:45:45.406,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y6mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y6mm_ocr.csv,26,"658, 589, 576, 610, 618, 585, 582, 599, 621, 584, 582, 610, 610, 579, 553, 546, 588, 595, 616, 610",595.55,20,"13:45:34, 13:45:34, 13:45:35, 13:45:35, 13:45:36, 13:45:36, 13:45:37, 13:45:37, 13:45:38, 13:45:38, 13:45:39, 13:45:39, 13:45:40, 13:45:40, 13:45:41, 13:45:41, 13:45:42, 13:45:42, 13:45:43, 13:45:43"
0.35,0.008,0.01,True,1.0,0.01281,2025-10-20 13:45:45.409,2025-10-20 13:45:58.771,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y8mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y8mm_ocr.csv,26,"447, 456, 472, 444, 425, 471, 447, 452, 452, 416, 418, 407, 433, 459, 489, 461, 477, 473, 479, 485",453.15,20,"13:45:47, 13:45:48, 13:45:48, 13:45:49, 13:45:49, 13:45:50, 13:45:50, 13:45:51, 13:45:51, 13:45:52, 13:45:52, 13:45:53, 13:45:53, 13:45:54, 13:45:54, 13:45:55, 13:45:55, 13:45:56, 13:45:56, 13:45:57"
0.35,0.01,0.01,True,1.0,0.01414,2025-10-20 13:45:58.774,2025-10-20 13:46:12.138,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y10mm_ocr.csv,26,"333, 318, 337, 327, 308, 324, 312, 319, 328, 333, 327, 332, 362, 362, 312, 312, 320, 328, 330, 329",327.65,20,"13:46:01, 13:46:01, 13:46:02, 13:46:02, 13:46:03, 13:46:03, 13:46:04, 13:46:04, 13:46:05, 13:46:05, 13:46:06, 13:46:06, 13:46:07, 13:46:07, 13:46:08, 13:46:08, 13:46:09, 13:46:09, 13:46:10, 13:46:10"
0.35,0.012,0.01,True,1.0,0.01562,2025-10-20 13:46:12.141,2025-10-20 13:46:25.505,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y12mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y12mm_ocr.csv,26,"178, 169, 190, 193, 182, 158, 167, 189, 196, 214, 205, 192, 187, 205, 202, 176, 176, 191, 188, 183",187.05,20,"13:46:14, 13:46:15, 13:46:15, 13:46:16, 13:46:16, 13:46:17, 13:46:17, 13:46:18, 13:46:18, 13:46:19, 13:46:19, 13:46:20, 13:46:20, 13:46:21, 13:46:21, 13:46:22, 13:46:22, 13:46:23, 13:46:23, 13:46:24"
0.35,0.014,0.01,True,1.0,0.0172,2025-10-20 13:46:25.509,2025-10-20 13:46:38.939,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y14mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y14mm_ocr.csv,26,"106, 115, 102, 101, 97, 101, 104, 119, 113, 126, 125, 116, 108, 110, 120, 116, 106, 105, 110, 108",110.40,20,"13:46:28, 13:46:28, 13:46:28, 13:46:29, 13:46:29, 13:46:30, 13:46:31, 13:46:31, 13:46:31, 13:46:32, 13:46:32, 13:46:33, 13:46:33, 13:46:34, 13:46:34, 13:46:35, 13:46:35, 13:46:36, 13:46:37, 13:46:37"
0.35,0.016,0.01,True,1.0,0.01887,2025-10-20 13:46:38.941,2025-10-20 13:46:52.371,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y16mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y16mm_ocr.csv,26,"59, 61, 60, 53, 54, 54, 46, 39, 43, 42, 38, 49, 58, 54, 43, 39, 45, 58, 55, 48",49.90,20,"13:46:41, 13:46:41, 13:46:42, 13:46:42, 13:46:43, 13:46:43, 13:46:44, 13:46:44, 13:46:45, 13:46:45, 13:46:46, 13:46:46, 13:46:47, 13:46:47, 13:46:48, 13:46:48, 13:46:49, 13:46:49, 13:46:50, 13:46:50"
0.35,0.018000000000000002,0.01,True,1.0,0.02059,2025-10-20 13:46:52.374,2025-10-20 13:47:05.803,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y18mm/raster_log_2025-10-20 13:29:43.903_z10mm_x350mm_y18mm_ocr.csv,26,"22, 25, 20, 14, 16, 19, 19, 19, 22, 18, 20, 18, 19, 417, 19, 19, 18, 20, 14, 18",38.80,20,"13:46:54, 13:46:55, 13:46:55, 13:46:56, 13:46:56, 13:46:57, 13:46:57, 13:46:58, 13:46:58, 13:46:59, 13:46:59, 13:47:00, 13:47:00, 13:47:01, 13:47:01, 13:47:02, 13:47:02, 13:47:03, 13:47:03, 13:47:04"
