x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.03,True,1.0,0.03,2025-10-20 13:59:31.192,2025-10-20 13:59:45.163,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y0mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y0mm_ocr.csv,26,"160, 144, 155, 178, 171, 153, 150, 151, 159, 168, 172, 177, 165, 160, 146, 155, 161, 154, 164, 165",160.40,20,"13:59:34, 13:59:34, 13:59:35, 13:59:35, 13:59:36, 13:59:36, 13:59:37, 13:59:37, 13:59:38, 13:59:38, 13:59:39, 13:59:39, 13:59:40, 13:59:40, 13:59:41, 13:59:41, 13:59:42, 13:59:42, 13:59:43, 13:59:43"
0.35,0.002,0.03,True,1.0,0.03007,2025-10-20 13:59:45.167,2025-10-20 13:59:58.505,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y2mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y2mm_ocr.csv,26,"168, 155, 145, 159, 164, 162, 167, 166, 166, 155, 182, 167, 148, 151, 146, 160, 171, 149, 138, 135",157.70,20,"13:59:47, 13:59:48, 13:59:48, 13:59:49, 13:59:49, 13:59:50, 13:59:50, 13:59:51, 13:59:51, 13:59:52, 13:59:52, 13:59:53, 13:59:53, 13:59:54, 13:59:54, 13:59:55, 13:59:55, 13:59:56, 13:59:56, 13:59:57"
0.35,0.004,0.03,True,1.0,0.03027,2025-10-20 13:59:58.508,2025-10-20 14:00:11.871,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y4mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y4mm_ocr.csv,26,"163, 167, 152, 142, 150, 138, 158, 161, 140, 146, 143, 143, 140, 152, 170, 149, 157, 163, 150, 162",152.30,20,"14:00:00, 14:00:01, 14:00:01, 14:00:02, 14:00:02, 14:00:03, 14:00:03, 14:00:04, 14:00:04, 14:00:05, 14:00:05, 14:00:06, 14:00:06, 14:00:07, 14:00:07, 14:00:08, 14:00:08, 14:00:09, 14:00:09, 14:00:10"
0.35,0.006,0.03,True,1.0,0.03059,2025-10-20 14:00:11.874,2025-10-20 14:00:25.239,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y6mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y6mm_ocr.csv,26,"168, 159, 149, 154, 136, 136, 139, 139, 156, 162, 168, 162, 167, 171, 152, 158, 155, 143, 145, 144",153.15,20,"14:00:14, 14:00:14, 14:00:15, 14:00:15, 14:00:16, 14:00:16, 14:00:17, 14:00:17, 14:00:18, 14:00:18, 14:00:19, 14:00:19, 14:00:20, 14:00:20, 14:00:21, 14:00:21, 14:00:22, 14:00:22, 14:00:23, 14:00:23"
0.35,0.008,0.03,True,1.0,0.03105,2025-10-20 14:00:25.242,2025-10-20 14:00:38.603,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y8mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y8mm_ocr.csv,26,"146, 154, 155, 158, 147, 173, 169, 156, 147, 159, 152, 170, 161, 151, 142, 144, 160, 153, 154, 150",155.05,20,"14:00:27, 14:00:28, 14:00:28, 14:00:29, 14:00:29, 14:00:30, 14:00:30, 14:00:31, 14:00:31, 14:00:32, 14:00:32, 14:00:33, 14:00:33, 14:00:34, 14:00:34, 14:00:35, 14:00:35, 14:00:36, 14:00:36, 14:00:37"
0.35,0.01,0.03,True,1.0,0.03162,2025-10-20 14:00:38.606,2025-10-20 14:00:51.970,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y10mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y10mm_ocr.csv,26,"154, 145, 125, 123, 138, 145, 148, 135, 128, 128, 155, 149, 143, 166, 162, 142, 132, 139, 143, 144",142.20,20,"14:00:41, 14:00:41, 14:00:42, 14:00:42, 14:00:43, 14:00:43, 14:00:44, 14:00:44, 14:00:45, 14:00:45, 14:00:46, 14:00:46, 14:00:47, 14:00:47, 14:00:48, 14:00:48, 14:00:49, 14:00:49, 14:00:50, 14:00:50"
0.35,0.012,0.03,True,1.0,0.03231,2025-10-20 14:00:51.973,2025-10-20 14:01:05.339,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y12mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y12mm_ocr.csv,26,"128, 126, 115, 135, 140, 135, 142, 123, 116, 129, 133, 111, 113, 110, 119, 119, 122, 136, 130, 114",124.80,20,"14:00:54, 14:00:54, 14:00:55, 14:00:55, 14:00:56, 14:00:56, 14:00:57, 14:00:57, 14:00:58, 14:00:58, 14:00:59, 14:00:59, 14:01:00, 14:01:00, 14:01:01, 14:01:01, 14:01:02, 14:01:02, 14:01:03, 14:01:03"
0.35,0.014,0.03,True,1.0,0.03311,2025-10-20 14:01:05.342,2025-10-20 14:01:18.705,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y14mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y14mm_ocr.csv,26,"95, 99, 138, 91, 91, 105, 105, 85, 108, 128, 117, 106, 94, 108, 100, 97, 109, 123, 123, 96",105.90,20,"14:01:07, 14:01:08, 14:01:08, 14:01:09, 14:01:09, 14:01:10, 14:01:10, 14:01:11, 14:01:11, 14:01:12, 14:01:12, 14:01:13, 14:01:13, 14:01:14, 14:01:14, 14:01:15, 14:01:15, 14:01:16, 14:01:16, 14:01:17"
0.35,0.016,0.03,True,1.0,0.034,2025-10-20 14:01:18.708,2025-10-20 14:01:32.072,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y16mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y16mm_ocr.csv,26,"86, 92, 85, 91, 85, 86, 97, 100, 100, 89, 92, 72, 82, 89, 87, 73, 87, 87, 92, 94",88.30,20,"14:01:21, 14:01:21, 14:01:22, 14:01:22, 14:01:23, 14:01:23, 14:01:24, 14:01:24, 14:01:25, 14:01:25, 14:01:26, 14:01:26, 14:01:27, 14:01:27, 14:01:28, 14:01:28, 14:01:29, 14:01:29, 14:01:30, 14:01:30"
0.35,0.018000000000000002,0.03,True,1.0,0.03499,2025-10-20 14:01:32.075,2025-10-20 14:01:45.439,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-10-20 13:29:43.903_z30mm_x350mm_y18mm_ocr.csv,26,"72, 69, 60, 65, 66, 72, 67, 56, 50, 71, 73, 84, 85, 72, 73, 73, 67, 81, 94, 89",71.95,20,"14:01:34, 14:01:34, 14:01:35, 14:01:35, 14:01:36, 14:01:36, 14:01:37, 14:01:37, 14:01:38, 14:01:39, 14:01:39, 14:01:39, 14:01:40, 14:01:40, 14:01:41, 14:01:41, 14:01:42, 14:01:42, 14:01:43, 14:01:43"
