idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:09:16.477335,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-16.476_000.png
2,2025-09-11T17:09:16.731127,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-16.730_001.png
3,2025-09-11T17:09:16.978291,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-16.977_002.png
4,2025-09-11T17:09:17.230464,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-17.229_003.png
5,2025-09-11T17:09:17.484697,1.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-17.484_004.png
6,2025-09-11T17:09:17.727563,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-17.727_005.png
7,2025-09-11T17:09:17.980324,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-17.979_006.png
8,2025-09-11T17:09:18.232801,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-18.232_007.png
9,2025-09-11T17:09:18.481486,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-18.480_008.png
10,2025-09-11T17:09:18.732963,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-18.732_009.png
11,2025-09-11T17:09:18.983922,2.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-18.983_010.png
12,2025-09-11T17:09:19.228293,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-19.227_011.png
13,2025-09-11T17:09:19.480639,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-19.479_012.png
14,2025-09-11T17:09:19.727508,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-19.726_013.png
15,2025-09-11T17:09:19.979536,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-19.978_014.png
16,2025-09-11T17:09:20.228071,3.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-20.227_015.png
17,2025-09-11T17:09:20.478150,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-20.477_016.png
18,2025-09-11T17:09:20.727775,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-20.727_017.png
19,2025-09-11T17:09:20.985778,4.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-20.985_018.png
20,2025-09-11T17:09:21.231165,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-21.230_019.png
21,2025-09-11T17:09:21.490043,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-21.489_020.png
22,2025-09-11T17:09:21.740998,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-21.740_021.png
23,2025-09-11T17:09:21.981529,5.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-21.980_022.png
24,2025-09-11T17:09:22.230215,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y98mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y98mm_2025-09-11_17-09-22.229_023.png
