idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:46:00.355195,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-00.354_000.png
2,2025-09-15T12:46:00.606364,0.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-00.605_001.png
3,2025-09-15T12:46:00.860976,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-00.860_002.png
4,2025-09-15T12:46:01.108651,0.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-01.107_003.png
5,2025-09-15T12:46:01.355174,1.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-01.354_004.png
6,2025-09-15T12:46:01.617106,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-01.616_005.png
7,2025-09-15T12:46:01.857755,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-01.857_006.png
8,2025-09-15T12:46:02.115463,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-02.114_007.png
9,2025-09-15T12:46:02.358419,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-02.357_008.png
10,2025-09-15T12:46:02.615247,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_2025-09-15_12-46-02.614_009.png
