idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:42:57.421018,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-57.420_000.png
2,2025-09-15T12:42:57.676769,0.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-57.676_001.png
3,2025-09-15T12:42:57.922228,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-57.921_002.png
4,2025-09-15T12:42:58.178051,0.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-58.177_003.png
5,2025-09-15T12:42:58.423023,1.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-58.422_004.png
6,2025-09-15T12:42:58.671100,1.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-58.670_005.png
7,2025-09-15T12:42:58.934151,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-58.933_006.png
8,2025-09-15T12:42:59.173660,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-59.173_007.png
9,2025-09-15T12:42:59.425407,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-59.424_008.png
10,2025-09-15T12:42:59.680627,2.25,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y45mm_2025-09-15_12-42-59.679_009.png
