idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:34:06.088310,0.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-06.087_000.png
2,2025-09-15T12:34:06.338017,0.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-06.337_001.png
3,2025-09-15T12:34:06.588976,0.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-06.588_002.png
4,2025-09-15T12:34:06.845635,0.751,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-06.845_003.png
5,2025-09-15T12:34:07.090419,1.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-07.089_004.png
6,2025-09-15T12:34:07.342341,1.251,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-07.341_005.png
7,2025-09-15T12:34:07.589584,1.501,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-07.589_006.png
8,2025-09-15T12:34:07.837306,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-07.836_007.png
9,2025-09-15T12:34:08.090551,2.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-08.090_008.png
10,2025-09-15T12:34:08.338706,2.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y12mm_2025-09-15_12-34-08.338_009.png
