idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T14:17:33.792991,0.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-33.791_000.png
2,2025-09-15T14:17:34.286153,0.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-34.285_001.png
3,2025-09-15T14:17:34.794275,1.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-34.793_002.png
4,2025-09-15T14:17:35.294144,1.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-35.293_003.png
5,2025-09-15T14:17:35.790130,2.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-35.789_004.png
6,2025-09-15T14:17:36.293561,2.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-36.293_005.png
7,2025-09-15T14:17:36.788554,3.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-36.788_006.png
8,2025-09-15T14:17:37.288022,3.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-37.287_007.png
9,2025-09-15T14:17:37.787819,4.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-37.787_008.png
10,2025-09-15T14:17:38.291683,4.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-38.291_009.png
11,2025-09-15T14:17:38.785990,5.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-38.785_010.png
12,2025-09-15T14:17:39.287011,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-39.286_011.png
13,2025-09-15T14:17:39.790999,6.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-39.790_012.png
14,2025-09-15T14:17:40.290780,6.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-40.290_013.png
15,2025-09-15T14:17:40.789236,7.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-40.788_014.png
16,2025-09-15T14:17:41.286698,7.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-41.286_015.png
17,2025-09-15T14:17:41.792584,8.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-41.792_016.png
18,2025-09-15T14:17:42.293979,8.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y33mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y33mm_2025-09-15_14-17-42.293_017.png
