idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:14:58.520314,0.0,43,43,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-14-58.519_000.png
2,2025-09-15T15:14:59.027225,0.5,48,48,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-14-59.026_001.png
3,2025-09-15T15:14:59.522053,1.002,46,46,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-14-59.521_002.png
4,2025-09-15T15:15:00.028315,1.502,53,53,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-00.027_003.png
5,2025-09-15T15:15:00.520211,2.002,51,51,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-00.519_004.png
6,2025-09-15T15:15:01.029845,2.502,42,42,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-01.029_005.png
7,2025-09-15T15:15:01.522369,3.002,49,49,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-01.521_006.png
8,2025-09-15T15:15:02.025582,3.501,50,50,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-02.024_007.png
9,2025-09-15T15:15:02.524646,4.002,48,48,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-02.524_008.png
10,2025-09-15T15:15:03.018554,4.502,55,55,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-03.018_009.png
11,2025-09-15T15:15:03.525714,5.001,53,53,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-03.525_010.png
12,2025-09-15T15:15:04.021750,5.502,53,53,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-04.021_011.png
13,2025-09-15T15:15:04.520806,6.002,47,47,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-04.520_012.png
14,2025-09-15T15:15:05.020140,6.502,52,52,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-05.019_013.png
15,2025-09-15T15:15:05.520627,7.0,52,52,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-05.519_014.png
16,2025-09-15T15:15:06.020783,7.502,48,48,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-06.020_015.png
17,2025-09-15T15:15:06.521982,8.002,48,48,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-06.521_016.png
18,2025-09-15T15:15:07.019260,8.501,51,51,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_2025-09-15_15-15-07.018_017.png
