idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:18:13.120644,0.001,28,28,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-13.120_000.png
2,2025-09-15T15:18:13.623366,0.502,27,27,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-13.622_001.png
3,2025-09-15T15:18:14.130397,1.002,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-14.129_002.png
4,2025-09-15T15:18:14.618011,1.5,19,19,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-14.617_003.png
5,2025-09-15T15:18:15.134404,2.001,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-15.133_004.png
6,2025-09-15T15:18:15.619201,2.502,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-15.618_005.png
7,2025-09-15T15:18:16.123206,3.002,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-16.122_006.png
8,2025-09-15T15:18:16.622445,3.502,26,26,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-16.621_007.png
9,2025-09-15T15:18:17.122812,4.002,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-17.122_008.png
10,2025-09-15T15:18:17.625481,4.502,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-17.624_009.png
11,2025-09-15T15:18:18.134848,5.002,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-18.134_010.png
12,2025-09-15T15:18:18.622604,5.502,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-18.621_011.png
13,2025-09-15T15:18:19.122612,6.002,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-19.121_012.png
14,2025-09-15T15:18:19.624584,6.502,14,14,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-19.624_013.png
15,2025-09-15T15:18:20.125196,7.002,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-20.124_014.png
16,2025-09-15T15:18:20.622294,7.502,24,24,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-20.621_015.png
17,2025-09-15T15:18:21.128975,8.002,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-21.128_016.png
18,2025-09-15T15:18:21.630221,8.502,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_2025-09-15_15-18-21.629_017.png
