idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:51:05.652388,0.0,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-05.651_000.png
2,2025-09-15T15:51:06.153577,0.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-06.153_001.png
3,2025-09-15T15:51:06.662495,1.002,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-06.661_002.png
4,2025-09-15T15:51:07.152028,1.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-07.151_003.png
5,2025-09-15T15:51:07.652688,2.0,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-07.651_004.png
6,2025-09-15T15:51:08.152769,2.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-08.152_005.png
7,2025-09-15T15:51:08.653276,3.0,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-08.652_006.png
8,2025-09-15T15:51:09.149933,3.5,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-09.149_007.png
9,2025-09-15T15:51:09.659004,4.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-09.658_008.png
10,2025-09-15T15:51:10.152404,4.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-10.151_009.png
11,2025-09-15T15:51:10.654012,5.002,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-10.653_010.png
12,2025-09-15T15:51:11.152358,5.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-11.151_011.png
13,2025-09-15T15:51:11.658208,6.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-11.657_012.png
14,2025-09-15T15:51:12.150794,6.501,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-12.150_013.png
15,2025-09-15T15:51:12.655622,7.002,14,14,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-12.654_014.png
16,2025-09-15T15:51:13.158800,7.502,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-13.158_015.png
17,2025-09-15T15:51:13.653038,8.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-13.652_016.png
18,2025-09-15T15:51:14.167334,8.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y60mm_2025-09-15_15-51-14.166_017.png
