idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:40:14.495771,0.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-14.495_000.png
2,2025-09-15T12:40:14.738823,0.25,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-14.738_001.png
3,2025-09-15T12:40:14.999788,0.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-14.999_002.png
4,2025-09-15T12:40:15.240306,0.751,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-15.239_003.png
5,2025-09-15T12:40:15.488299,1.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-15.487_004.png
6,2025-09-15T12:40:15.739211,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-15.738_005.png
7,2025-09-15T12:40:15.989213,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-15.988_006.png
8,2025-09-15T12:40:16.246279,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-16.245_007.png
9,2025-09-15T12:40:16.494337,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-16.493_008.png
10,2025-09-15T12:40:16.743175,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-16.742_009.png
11,2025-09-15T12:40:16.998156,2.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y19mm_2025-09-15_12-40-16.997_010.png
