idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:15:36.588310,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-36.587_000.png
2,2025-09-11T17:15:36.827787,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-36.827_001.png
3,2025-09-11T17:15:37.089440,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-37.088_002.png
4,2025-09-11T17:15:37.328398,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-37.327_003.png
5,2025-09-11T17:15:37.583035,1.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-37.582_004.png
6,2025-09-11T17:15:37.828419,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-37.827_005.png
7,2025-09-11T17:15:38.081873,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-38.081_006.png
8,2025-09-11T17:15:38.337833,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-38.337_007.png
9,2025-09-11T17:15:38.586045,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-38.585_008.png
10,2025-09-11T17:15:38.828245,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-38.827_009.png
11,2025-09-11T17:15:39.081200,2.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-39.080_010.png
12,2025-09-11T17:15:39.327181,2.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-39.326_011.png
13,2025-09-11T17:15:39.582668,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y57mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y57mm_2025-09-11_17-15-39.582_012.png
