x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.39999999999999997,0.0,0.001,True,1.0,0.05001,2025-10-28 10:31:10.596,2025-10-28 10:31:24.166,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x400mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x400mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:31:13, 10:31:13, 10:31:14, 10:31:14, 10:31:15, 10:31:15, 10:31:16, 10:31:16, 10:31:17, 10:31:17, 10:31:18, 10:31:18, 10:31:19, 10:31:19, 10:31:20, 10:31:20, 10:31:21, 10:31:21, 10:31:22, 10:31:22"
0.40499999999999997,0.0,0.001,True,1.0,0.05501,2025-10-28 10:31:24.170,2025-10-28 10:31:37.725,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x405mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x405mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:31:26, 10:31:27, 10:31:27, 10:31:28, 10:31:28, 10:31:29, 10:31:29, 10:31:30, 10:31:30, 10:31:31, 10:31:31, 10:31:32, 10:31:32, 10:31:33, 10:31:33, 10:31:34, 10:31:34, 10:31:35, 10:31:35, 10:31:36"
0.41,0.0,0.001,True,1.0,0.06001,2025-10-28 10:31:37.733,2025-10-28 10:31:51.293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x410mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x410mm_y0mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.10,20,"10:31:40, 10:31:40, 10:31:41, 10:31:41, 10:31:42, 10:31:42, 10:31:43, 10:31:43, 10:31:44, 10:31:44, 10:31:45, 10:31:45, 10:31:46, 10:31:46, 10:31:47, 10:31:47, 10:31:48, 10:31:48, 10:31:49, 10:31:49"
0.415,0.0,0.001,True,1.0,0.06501,2025-10-28 10:31:51.296,2025-10-28 10:32:04.859,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x415mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x415mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:31:53, 10:31:54, 10:31:54, 10:31:55, 10:31:55, 10:31:56, 10:31:56, 10:31:57, 10:31:57, 10:31:58, 10:31:58, 10:31:59, 10:31:59, 10:32:00, 10:32:00, 10:32:01, 10:32:01, 10:32:02, 10:32:02, 10:32:03"
0.42,0.0,0.001,True,1.0,0.07001,2025-10-28 10:32:04.862,2025-10-28 10:32:18.425,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x420mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x420mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:32:07, 10:32:07, 10:32:08, 10:32:08, 10:32:09, 10:32:09, 10:32:10, 10:32:10, 10:32:11, 10:32:11, 10:32:12, 10:32:12, 10:32:13, 10:32:13, 10:32:14, 10:32:14, 10:32:15, 10:32:15, 10:32:16, 10:32:16"
0.425,0.0,0.001,True,1.0,0.07501,2025-10-28 10:32:18.429,2025-10-28 10:32:31.992,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x425mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x425mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:32:21, 10:32:21, 10:32:22, 10:32:22, 10:32:23, 10:32:23, 10:32:24, 10:32:24, 10:32:25, 10:32:25, 10:32:26, 10:32:26, 10:32:27, 10:32:27, 10:32:28, 10:32:28, 10:32:29, 10:32:29, 10:32:30, 10:32:30"
0.43,0.0,0.001,True,1.0,0.08001,2025-10-28 10:32:31.995,2025-10-28 10:32:45.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x430mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x430mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:32:34, 10:32:35, 10:32:35, 10:32:36, 10:32:36, 10:32:37, 10:32:37, 10:32:38, 10:32:38, 10:32:39, 10:32:39, 10:32:40, 10:32:40, 10:32:41, 10:32:41, 10:32:42, 10:32:42, 10:32:43, 10:32:43, 10:32:44"
0.435,0.0,0.001,True,1.0,0.08501,2025-10-28 10:32:45.562,2025-10-28 10:32:59.124,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x435mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x435mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:32:48, 10:32:48, 10:32:49, 10:32:49, 10:32:50, 10:32:50, 10:32:51, 10:32:51, 10:32:52, 10:32:52, 10:32:53, 10:32:53, 10:32:54, 10:32:54, 10:32:55, 10:32:55, 10:32:56, 10:32:56, 10:32:57, 10:32:57"
0.43999999999999995,0.0,0.001,True,1.0,0.09001,2025-10-28 10:32:59.127,2025-10-28 10:33:12.692,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x440mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x440mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:33:01, 10:33:02, 10:33:02, 10:33:03, 10:33:03, 10:33:04, 10:33:04, 10:33:05, 10:33:05, 10:33:06, 10:33:06, 10:33:07, 10:33:07, 10:33:08, 10:33:08, 10:33:09, 10:33:09, 10:33:10, 10:33:10, 10:33:11"
0.44499999999999995,0.0,0.001,True,1.0,0.09501,2025-10-28 10:33:12.695,2025-10-28 10:33:26.258,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x445mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x445mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:33:15, 10:33:15, 10:33:16, 10:33:16, 10:33:17, 10:33:17, 10:33:18, 10:33:18, 10:33:19, 10:33:19, 10:33:20, 10:33:20, 10:33:21, 10:33:21, 10:33:22, 10:33:22, 10:33:23, 10:33:23, 10:33:24, 10:33:24"
0.44999999999999996,0.0,0.001,True,1.0,0.1,2025-10-28 10:33:26.262,2025-10-28 10:33:39.892,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x450mm_y0mm/raster_log_2025-10-28 10:28:53.330_z1mm_x450mm_y0mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0",0.20,20,"10:33:28, 10:33:29, 10:33:29, 10:33:30, 10:33:30, 10:33:31, 10:33:31, 10:33:32, 10:33:32, 10:33:33, 10:33:33, 10:33:34, 10:33:34, 10:33:35, 10:33:35, 10:33:36, 10:33:36, 10:33:37, 10:33:37, 10:33:38"
