idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:14:02.583333,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-02.582_000.png
2,2025-09-11T17:14:02.836443,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-02.835_001.png
3,2025-09-11T17:14:03.080519,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-03.079_002.png
4,2025-09-11T17:14:03.335629,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-03.335_003.png
5,2025-09-11T17:14:03.583998,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-03.583_004.png
6,2025-09-11T17:14:03.828240,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-03.827_005.png
7,2025-09-11T17:14:04.087317,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-04.086_006.png
8,2025-09-11T17:14:04.340176,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-04.339_007.png
9,2025-09-11T17:14:04.584428,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-04.583_008.png
10,2025-09-11T17:14:04.836974,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-04.836_009.png
11,2025-09-11T17:14:05.080305,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-05.079_010.png
12,2025-09-11T17:14:05.334486,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-05.333_011.png
13,2025-09-11T17:14:05.594185,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y42mm_2025-09-11_17-14-05.593_012.png
