idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:09:29.014101,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-29.013_000.png
2,2025-09-11T17:09:29.262274,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-29.261_001.png
3,2025-09-11T17:09:29.513756,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-29.513_002.png
4,2025-09-11T17:09:29.766519,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-29.765_003.png
5,2025-09-11T17:09:30.011468,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-30.010_004.png
6,2025-09-11T17:09:30.264505,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-30.263_005.png
7,2025-09-11T17:09:30.514015,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-30.513_006.png
8,2025-09-11T17:09:30.764382,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-30.763_007.png
9,2025-09-11T17:09:31.010858,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-31.010_008.png
10,2025-09-11T17:09:31.267262,2.25,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-31.266_009.png
11,2025-09-11T17:09:31.529674,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-31.529_010.png
12,2025-09-11T17:09:31.763278,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-31.762_011.png
13,2025-09-11T17:09:32.020148,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-32.019_012.png
14,2025-09-11T17:09:32.274289,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-32.273_013.png
15,2025-09-11T17:09:32.525657,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-32.525_014.png
16,2025-09-11T17:09:32.761810,3.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-32.761_015.png
17,2025-09-11T17:09:33.029666,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-33.028_016.png
18,2025-09-11T17:09:33.260420,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-33.259_017.png
19,2025-09-11T17:09:33.512141,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-33.511_018.png
20,2025-09-11T17:09:33.761915,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-33.761_019.png
21,2025-09-11T17:09:34.011842,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-34.011_020.png
22,2025-09-11T17:09:34.259867,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-34.259_021.png
23,2025-09-11T17:09:34.512669,5.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-34.512_022.png
24,2025-09-11T17:09:34.766581,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y100mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y100mm_2025-09-11_17-09-34.765_023.png
