x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-10-29 10:55:48.846,2025-10-29 10:56:03.958,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y0mm_ocr.csv,26,"2174, 2091, 2090, 2147, 2199, 2195, 2094, 2105, 2102, 2103, 2170, 2146, 2085, 2132, 2152, 2152, 2130, 2136, 2177, 2172",2137.60,20,"10:55:53, 10:55:53, 10:55:54, 10:55:54, 10:55:55, 10:55:55, 10:55:56, 10:55:56, 10:55:57, 10:55:57, 10:55:58, 10:55:58, 10:55:59, 10:55:59, 10:56:00, 10:56:00, 10:56:01, 10:56:01, 10:56:02, 10:56:02"
0.35,0.002,0.001,True,1.0,0.00224,2025-10-29 10:56:03.961,2025-10-29 10:56:17.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y2mm_ocr.csv,26,"2020, 2067, 2047, 2026, 2063, 2085, 2032, 2057, 2000, 1995, 1995, 1996, 2003, 2030, 2016, 1966, 1956, 1990, 2011, 2092",2022.35,20,"10:56:06, 10:56:06, 10:56:07, 10:56:07, 10:56:08, 10:56:08, 10:56:09, 10:56:09, 10:56:10, 10:56:10, 10:56:11, 10:56:11, 10:56:12, 10:56:12, 10:56:13, 10:56:13, 10:56:14, 10:56:14, 10:56:15, 10:56:15"
0.35,0.004,0.001,True,1.0,0.00412,2025-10-29 10:56:17.380,2025-10-29 10:56:30.744,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y4mm_ocr.csv,26,"1605, 1518, 1575, 1541, 1557, 1607, 1553, 1582, 1543, 1582, 1601, 1574, 1619, 1609, 1609, 1537, 1556, 1563, 1560, 1508",1569.95,20,"10:56:19, 10:56:20, 10:56:20, 10:56:21, 10:56:21, 10:56:22, 10:56:22, 10:56:23, 10:56:23, 10:56:24, 10:56:24, 10:56:25, 10:56:25, 10:56:26, 10:56:26, 10:56:27, 10:56:27, 10:56:28, 10:56:28, 10:56:29"
0.35,0.006,0.001,True,1.0,0.00608,2025-10-29 10:56:30.746,2025-10-29 10:56:44.110,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y6mm_ocr.csv,26,"535, 539, 542, 542, 552, 567, 545, 537, 554, 585, 560, 515, 515, 542, 550, 544, 538, 522, 544, 534",543.10,20,"10:56:33, 10:56:33, 10:56:34, 10:56:34, 10:56:35, 10:56:35, 10:56:36, 10:56:36, 10:56:37, 10:56:37, 10:56:38, 10:56:38, 10:56:39, 10:56:39, 10:56:40, 10:56:40, 10:56:41, 10:56:41, 10:56:42, 10:56:42"
0.35,0.008,0.001,True,1.0,0.00806,2025-10-29 10:56:44.114,2025-10-29 10:56:57.475,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y8mm_ocr.csv,26,"55, 55, 50, 60, 63, 56, 61, 73, 60, 62, 62, 60, 72, 65, 57, 55, 67, 75, 73, 73",62.70,20,"10:56:46, 10:56:47, 10:56:47, 10:56:48, 10:56:48, 10:56:49, 10:56:49, 10:56:50, 10:56:50, 10:56:51, 10:56:51, 10:56:52, 10:56:52, 10:56:53, 10:56:53, 10:56:54, 10:56:54, 10:56:55, 10:56:55, 10:56:56"
0.35,0.01,0.001,True,1.0,0.01005,2025-10-29 10:56:57.479,2025-10-29 10:57:10.909,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y10mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y10mm_ocr.csv,26,"4, 7, 7, 5, 6, 8, 8, 10, 10, 6, 5, 3, 7, 8, 9, 10, 12, 10, 7, 6",7.40,20,"10:56:59, 10:57:00, 10:57:00, 10:57:01, 10:57:01, 10:57:02, 10:57:02, 10:57:03, 10:57:03, 10:57:04, 10:57:04, 10:57:05, 10:57:05, 10:57:06, 10:57:06, 10:57:07, 10:57:07, 10:57:08, 10:57:08, 10:57:09"
0.35,0.012,0.001,True,1.0,0.01204,2025-10-29 10:57:10.912,2025-10-29 10:57:24.276,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y12mm_ocr.csv,26,"2, 2, 2, 3, 2, 3, 2, 1, 0, 0, 1, 3, 3, 2, 2, 3, 5, 1, 1, 2",2.00,20,"10:57:13, 10:57:13, 10:57:14, 10:57:14, 10:57:15, 10:57:15, 10:57:16, 10:57:16, 10:57:17, 10:57:17, 10:57:18, 10:57:18, 10:57:19, 10:57:19, 10:57:20, 10:57:20, 10:57:21, 10:57:21, 10:57:22, 10:57:22"
0.35,0.014,0.001,True,1.0,0.01404,2025-10-29 10:57:24.279,2025-10-29 10:57:37.709,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y14mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y14mm_ocr.csv,26,"1, 1, 1, 1, 2, 3, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2",1.35,20,"10:57:26, 10:57:27, 10:57:27, 10:57:28, 10:57:28, 10:57:29, 10:57:29, 10:57:30, 10:57:30, 10:57:31, 10:57:31, 10:57:32, 10:57:32, 10:57:33, 10:57:33, 10:57:34, 10:57:34, 10:57:35, 10:57:35, 10:57:36"
0.35,0.016,0.001,True,1.0,0.01603,2025-10-29 10:57:37.713,2025-10-29 10:57:51.144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y16mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y16mm_ocr.csv,26,"3, 2, 1, 1, 0, 0, 4, 2, 0, 0, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1",1.40,20,"10:57:40, 10:57:40, 10:57:41, 10:57:41, 10:57:42, 10:57:42, 10:57:43, 10:57:43, 10:57:44, 10:57:44, 10:57:45, 10:57:45, 10:57:46, 10:57:46, 10:57:47, 10:57:47, 10:57:48, 10:57:48, 10:57:49, 10:57:49"
0.35,0.018000000000000002,0.001,True,1.0,0.01803,2025-10-29 10:57:51.153,2025-10-29 10:58:04.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y18mm/raster_log_2025-10-29 10:55:46.806_z1mm_x350mm_y18mm_ocr.csv,26,"2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 0, 0, 0, 0",0.80,20,"10:57:53, 10:57:54, 10:57:54, 10:57:55, 10:57:55, 10:57:56, 10:57:56, 10:57:57, 10:57:57, 10:57:58, 10:57:58, 10:57:59, 10:57:59, 10:58:00, 10:58:00, 10:58:01, 10:58:01, 10:58:02, 10:58:02, 10:58:03"
