x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.015,True,1.0,0.015,2025-10-29 11:03:53.918,2025-10-29 11:04:07.777,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y0mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y0mm_ocr.csv,26,"450, 454, 452, 448, 439, 448, 447, 466, 444, 455, 427, 444, 463, 458, 449, 452, 455, 450, 470, 468",451.95,20,"11:03:56, 11:03:57, 11:03:57, 11:03:58, 11:03:58, 11:03:59, 11:03:59, 11:04:00, 11:04:00, 11:04:01, 11:04:01, 11:04:02, 11:04:02, 11:04:03, 11:04:03, 11:04:04, 11:04:04, 11:04:05, 11:04:05, 11:04:06"
0.35,0.002,0.015,True,1.0,0.01513,2025-10-29 11:04:07.793,2025-10-29 11:04:21.144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y2mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y2mm_ocr.csv,26,"478, 470, 457, 432, 423, 445, 464, 453, 485, 495, 463, 411, 438, 457, 452, 477, 430, 422, 461, 461",453.70,20,"11:04:10, 11:04:10, 11:04:11, 11:04:11, 11:04:12, 11:04:12, 11:04:13, 11:04:13, 11:04:14, 11:04:14, 11:04:15, 11:04:15, 11:04:16, 11:04:16, 11:04:17, 11:04:17, 11:04:18, 11:04:18, 11:04:19, 11:04:19"
0.35,0.004,0.015,True,1.0,0.01552,2025-10-29 11:04:21.147,2025-10-29 11:04:34.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y4mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y4mm_ocr.csv,26,"454, 444, 421, 438, 435, 461, 429, 414, 418, 17, 450, 439, 434, 428, 434, 458, 454, 403, 403, 467",415.05,20,"11:04:23, 11:04:24, 11:04:24, 11:04:25, 11:04:25, 11:04:26, 11:04:26, 11:04:27, 11:04:27, 11:04:28, 11:04:28, 11:04:29, 11:04:29, 11:04:30, 11:04:30, 11:04:31, 11:04:31, 11:04:32, 11:04:32, 11:04:33"
0.35,0.006,0.015,True,1.0,0.01616,2025-10-29 11:04:34.511,2025-10-29 11:04:47.875,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y6mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y6mm_ocr.csv,26,"387, 387, 416, 392, 378, 385, 386, 371, 367, 365, 385, 387, 403, 409, 365, 365, 364, 390, 426, 409",386.85,20,"11:04:36, 11:04:37, 11:04:37, 11:04:38, 11:04:38, 11:04:39, 11:04:39, 11:04:40, 11:04:40, 11:04:41, 11:04:41, 11:04:42, 11:04:42, 11:04:43, 11:04:43, 11:04:44, 11:04:44, 11:04:45, 11:04:45, 11:04:46"
0.35,0.008,0.015,True,1.0,0.017,2025-10-29 11:04:47.878,2025-10-29 11:05:01.243,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y8mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y8mm_ocr.csv,26,"311, 299, 281, 280, 275, 270, 290, 287, 316, 292, 273, 275, 305, 305, 316, 289, 286, 311, 315, 312",294.40,20,"11:04:50, 11:04:50, 11:04:51, 11:04:51, 11:04:52, 11:04:52, 11:04:53, 11:04:53, 11:04:54, 11:04:54, 11:04:55, 11:04:55, 11:04:56, 11:04:56, 11:04:57, 11:04:57, 11:04:58, 11:04:58, 11:04:59, 11:04:59"
0.35,0.01,0.015,True,1.0,0.01803,2025-10-29 11:05:01.245,2025-10-29 11:05:14.609,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y10mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y10mm_ocr.csv,26,"221, 219, 207, 186, 227, 209, 209, 219, 217, 208, 211, 229, 229, 229, 216, 237, 219, 201, 228, 239",218.00,20,"11:05:03, 11:05:04, 11:05:04, 11:05:05, 11:05:05, 11:05:06, 11:05:06, 11:05:07, 11:05:07, 11:05:08, 11:05:08, 11:05:09, 11:05:09, 11:05:10, 11:05:10, 11:05:11, 11:05:11, 11:05:12, 11:05:12, 11:05:13"
0.35,0.012,0.015,True,1.0,0.01921,2025-10-29 11:05:14.612,2025-10-29 11:05:27.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y12mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y12mm_ocr.csv,26,"142, 149, 144, 144, 153, 135, 135, 1441, 150, 148, 156, 154, 149, 142, 142, 165, 161, 156, 165, 160",214.55,20,"11:05:17, 11:05:17, 11:05:18, 11:05:18, 11:05:19, 11:05:19, 11:05:20, 11:05:20, 11:05:21, 11:05:21, 11:05:22, 11:05:22, 11:05:23, 11:05:23, 11:05:24, 11:05:24, 11:05:25, 11:05:25, 11:05:26, 11:05:26"
0.35,0.014,0.015,True,1.0,0.02052,2025-10-29 11:05:27.980,2025-10-29 11:05:41.343,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y14mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y14mm_ocr.csv,26,"73, 87, 100, 102, 98, 84, 80, 80, 80, 85, 88, 87, 94, 97, 99, 95, 79, 93, 99, 109",90.45,20,"11:05:30, 11:05:30, 11:05:31, 11:05:31, 11:05:32, 11:05:32, 11:05:33, 11:05:33, 11:05:34, 11:05:34, 11:05:35, 11:05:35, 11:05:36, 11:05:36, 11:05:37, 11:05:37, 11:05:38, 11:05:38, 11:05:39, 11:05:39"
0.35,0.016,0.015,True,1.0,0.02193,2025-10-29 11:05:41.345,2025-10-29 11:05:54.710,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y16mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y16mm_ocr.csv,26,"55, 42, 42, 42, 58, 51, 47, 51, 54, 41, 44, 47, 48, 50, 51, 48, 54, 63, 57, 48",49.65,20,"11:05:43, 11:05:44, 11:05:44, 11:05:45, 11:05:45, 11:05:46, 11:05:46, 11:05:47, 11:05:47, 11:05:48, 11:05:48, 11:05:49, 11:05:49, 11:05:50, 11:05:50, 11:05:51, 11:05:51, 11:05:52, 11:05:52, 11:05:53"
0.35,0.018000000000000002,0.015,True,1.0,0.02343,2025-10-29 11:05:54.713,2025-10-29 11:06:08.077,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y18mm/raster_log_2025-10-29 10:55:46.806_z15mm_x350mm_y18mm_ocr.csv,26,"27, 25, 27, 26, 24, 20, 20, 27, 24, 19, 14, 20, 23, 21, 22, 27, 27, 23, 22, 26",23.20,20,"11:05:57, 11:05:57, 11:05:58, 11:05:58, 11:05:59, 11:05:59, 11:06:00, 11:06:00, 11:06:01, 11:06:01, 11:06:02, 11:06:02, 11:06:03, 11:06:03, 11:06:04, 11:06:04, 11:06:05, 11:06:05, 11:06:06, 11:06:06"
