x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.015,True,1.0,0.015,2025-10-29 13:46:04.900,2025-10-29 13:46:18.762,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y0mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y0mm_ocr.csv,26,"489, 450, 418, 455, 455, 452, 430, 436, 435, 441, 445, 452, 77, 478, 77, 480, 500, 463, 461, 461",417.75,20,"13:46:07, 13:46:08, 13:46:08, 13:46:09, 13:46:09, 13:46:10, 13:46:10, 13:46:11, 13:46:11, 13:46:12, 13:46:12, 13:46:13, 13:46:13, 13:46:14, 13:46:14, 13:46:15, 13:46:15, 13:46:16, 13:46:16, 13:46:17"
0.35,0.002,0.015,True,1.0,0.01513,2025-10-29 13:46:18.765,2025-10-29 13:46:32.125,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y2mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y2mm_ocr.csv,26,"478, 482, 457, 447, 454, 466, 460, 449, 429, 430, 429, 459, 459, 495, 487, 487, 458, 449, 445, 467",459.35,20,"13:46:21, 13:46:21, 13:46:22, 13:46:22, 13:46:23, 13:46:23, 13:46:24, 13:46:24, 13:46:25, 13:46:25, 13:46:26, 13:46:26, 13:46:27, 13:46:27, 13:46:28, 13:46:28, 13:46:29, 13:46:29, 13:46:30, 13:46:30"
0.35,0.004,0.015,True,1.0,0.01552,2025-10-29 13:46:32.128,2025-10-29 13:46:45.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y4mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y4mm_ocr.csv,26,"472, 425, 17, 391, 405, 453, 481, 447, 457, 480, 482, 445, 461, 474, 470, 440, 461, 450, 434, 453",429.90,20,"13:46:34, 13:46:35, 13:46:35, 13:46:36, 13:46:36, 13:46:37, 13:46:37, 13:46:38, 13:46:38, 13:46:39, 13:46:39, 13:46:40, 13:46:40, 13:46:41, 13:46:41, 13:46:42, 13:46:42, 13:46:43, 13:46:43, 13:46:44"
0.35,0.006,0.015,True,1.0,0.01616,2025-10-29 13:46:45.496,2025-10-29 13:46:58.861,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y6mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y6mm_ocr.csv,26,"372, 381, 396, 403, 371, 375, 387, 382, 391, 401, 385, 388, 388, 397, 403, 382, 407, 404, 404, 413",391.50,20,"13:46:47, 13:46:48, 13:46:48, 13:46:49, 13:46:49, 13:46:50, 13:46:50, 13:46:51, 13:46:51, 13:46:52, 13:46:52, 13:46:53, 13:46:53, 13:46:54, 13:46:54, 13:46:55, 13:46:55, 13:46:56, 13:46:56, 13:46:57"
0.35,0.008,0.015,True,1.0,0.017,2025-10-29 13:46:58.865,2025-10-29 13:47:12.228,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y8mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y8mm_ocr.csv,26,"327, 349, 339, 322, 316, 305, 312, 309, 338, 343, 303, 204, 300, 298, 299, 318, 300, 322, 296, 301",310.05,20,"13:47:01, 13:47:01, 13:47:02, 13:47:02, 13:47:03, 13:47:03, 13:47:04, 13:47:04, 13:47:05, 13:47:05, 13:47:06, 13:47:06, 13:47:07, 13:47:07, 13:47:08, 13:47:08, 13:47:09, 13:47:09, 13:47:10, 13:47:10"
0.35,0.01,0.015,True,1.0,0.01803,2025-10-29 13:47:12.234,2025-10-29 13:47:25.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y10mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y10mm_ocr.csv,26,"218, 188, 195, 204, 194, 219, 242, 229, 217, 225, 212, 212, 225, 232, 217, 236, 218, 218, 219, 230",217.50,20,"13:47:14, 13:47:15, 13:47:15, 13:47:16, 13:47:16, 13:47:17, 13:47:17, 13:47:18, 13:47:18, 13:47:19, 13:47:19, 13:47:20, 13:47:20, 13:47:21, 13:47:21, 13:47:22, 13:47:22, 13:47:23, 13:47:23, 13:47:24"
0.35,0.012,0.015,True,1.0,0.01921,2025-10-29 13:47:25.598,2025-10-29 13:47:38.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y12mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y12mm_ocr.csv,26,"140, 126, 163, 145, 139, 136, 131, 125, 136, 139, 132, 147, 166, 162, 153, 143, 143, 143, 142, 144",142.75,20,"13:47:28, 13:47:28, 13:47:29, 13:47:29, 13:47:30, 13:47:30, 13:47:31, 13:47:31, 13:47:32, 13:47:32, 13:47:33, 13:47:33, 13:47:34, 13:47:34, 13:47:35, 13:47:35, 13:47:36, 13:47:36, 13:47:37, 13:47:37"
0.35,0.014,0.015,True,1.0,0.02052,2025-10-29 13:47:38.964,2025-10-29 13:47:52.328,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y14mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y14mm_ocr.csv,26,"83, 80, 76, 79, 91, 89, 68, 68, 60, 89, 75, 77, 88, 88, 90, 87, 80, 81, 76, 68",79.65,20,"13:47:41, 13:47:41, 13:47:42, 13:47:42, 13:47:43, 13:47:43, 13:47:44, 13:47:44, 13:47:45, 13:47:45, 13:47:46, 13:47:46, 13:47:47, 13:47:47, 13:47:48, 13:47:48, 13:47:49, 13:47:49, 13:47:50, 13:47:50"
0.35,0.016,0.015,True,1.0,0.02193,2025-10-29 13:47:52.331,2025-10-29 13:48:05.692,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y16mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y16mm_ocr.csv,26,"49, 42, 44, 34, 33, 38, 41, 43, 55, 70, 44, 37, 45, 43, 45, 45, 33, 38, 37, 34",42.50,20,"13:47:54, 13:47:55, 13:47:55, 13:47:56, 13:47:56, 13:47:57, 13:47:57, 13:47:58, 13:47:58, 13:47:59, 13:47:59, 13:48:00, 13:48:00, 13:48:01, 13:48:01, 13:48:02, 13:48:02, 13:48:03, 13:48:03, 13:48:04"
0.35,0.018000000000000002,0.015,True,1.0,0.02343,2025-10-29 13:48:05.695,2025-10-29 13:48:19.060,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y18mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y18mm_ocr.csv,26,"24, 33, 28, 28, 21, 21, 18, 20, 22, 26, 295, 27, 22, 10, 13, 24, 25, 27, 24, 22",36.50,20,"13:48:08, 13:48:08, 13:48:09, 13:48:09, 13:48:10, 13:48:10, 13:48:11, 13:48:11, 13:48:12, 13:48:12, 13:48:13, 13:48:13, 13:48:14, 13:48:14, 13:48:15, 13:48:15, 13:48:16, 13:48:16, 13:48:17, 13:48:17"
0.35,0.02,0.015,True,1.0,0.025,2025-10-29 13:48:19.063,2025-10-29 13:48:32.427,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z15mm/x350mm_y20mm/raster_log_2025-10-29 13:37:56.636_z15mm_x350mm_y20mm_ocr.csv,26,"14, 11, 12, 14, 16, 13, 12, 9, 7, 11, 13, 10, 11, 12, 11, 5, 7, 10, 10, 13",11.05,20,"13:48:21, 13:48:21, 13:48:22, 13:48:22, 13:48:23, 13:48:23, 13:48:24, 13:48:24, 13:48:25, 13:48:25, 13:48:26, 13:48:26, 13:48:27, 13:48:27, 13:48:28, 13:48:28, 13:48:29, 13:48:29, 13:48:30, 13:48:30"
