x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.005,True,1.0,0.005,2025-10-29 13:40:31.070,2025-10-29 13:40:44.926,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y0mm_ocr.csv,26,"1188, 1176, 1224, 1264, 1270, 1227, 1197, 1190, 1212, 1268, 1231, 1234, 1264, 1298, 1298, 1301, 1287, 1247, 1231, 1252",1242.95,20,"13:40:33, 13:40:34, 13:40:34, 13:40:35, 13:40:35, 13:40:36, 13:40:36, 13:40:37, 13:40:37, 13:40:38, 13:40:38, 13:40:39, 13:40:39, 13:40:40, 13:40:40, 13:40:41, 13:40:41, 13:40:42, 13:40:42, 13:40:43"
0.35,0.002,0.005,True,1.0,0.00539,2025-10-29 13:40:44.929,2025-10-29 13:40:58.293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y2mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y2mm_ocr.csv,26,"1151, 1227, 1237, 1271, 1185, 1185, 1154, 1234, 1237, 1194, 1167, 1143, 1132, 1130, 1130, 1137, 1209, 1214, 1208, 1193",1186.90,20,"13:40:47, 13:40:47, 13:40:48, 13:40:48, 13:40:49, 13:40:49, 13:40:50, 13:40:50, 13:40:51, 13:40:51, 13:40:52, 13:40:52, 13:40:53, 13:40:53, 13:40:54, 13:40:54, 13:40:55, 13:40:55, 13:40:56, 13:40:56"
0.35,0.004,0.005,True,1.0,0.0064,2025-10-29 13:40:58.297,2025-10-29 13:41:11.660,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y4mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y4mm_ocr.csv,26,"1119, 1094, 1049, 1054, 1105, 1078, 1049, 1043, 1034, 1074, 1064, 1038, 1086, 1085, 1061, 1061, 1024, 1058, 1067, 1053",1064.80,20,"13:41:00, 13:41:01, 13:41:01, 13:41:02, 13:41:02, 13:41:03, 13:41:03, 13:41:04, 13:41:04, 13:41:05, 13:41:05, 13:41:06, 13:41:06, 13:41:07, 13:41:07, 13:41:08, 13:41:08, 13:41:09, 13:41:09, 13:41:10"
0.35,0.006,0.005,True,1.0,0.00781,2025-10-29 13:41:11.664,2025-10-29 13:41:25.028,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y6mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y6mm_ocr.csv,26,"724, 675, 655, 660, 660, 635, 643, 643, 671, 674, 645, 645, 654, 653, 665, 677, 635, 666, 645, 668",659.65,20,"13:41:14, 13:41:14, 13:41:15, 13:41:15, 13:41:16, 13:41:16, 13:41:17, 13:41:17, 13:41:18, 13:41:18, 13:41:19, 13:41:19, 13:41:20, 13:41:20, 13:41:21, 13:41:21, 13:41:22, 13:41:22, 13:41:23, 13:41:23"
0.35,0.008,0.005,True,1.0,0.00943,2025-10-29 13:41:25.030,2025-10-29 13:41:38.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y8mm_ocr.csv,26,"292, 313, 295, 295, 280, 204, 292, 297, 312, 283, 252, 284, 286, 289, 289, 302, 278, 257, 268, 268",281.80,20,"13:41:27, 13:41:28, 13:41:28, 13:41:29, 13:41:29, 13:41:30, 13:41:30, 13:41:31, 13:41:31, 13:41:32, 13:41:32, 13:41:33, 13:41:33, 13:41:34, 13:41:34, 13:41:35, 13:41:35, 13:41:36, 13:41:36, 13:41:37"
0.35,0.01,0.005,True,1.0,0.01118,2025-10-29 13:41:38.463,2025-10-29 13:41:51.828,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y10mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y10mm_ocr.csv,26,"108, 90, 92, 88, 79, 83, 95, 102, 93, 85, 81, 65, 85, 99, 110, 97, 102, 93, 75, 85",90.35,20,"13:41:40, 13:41:41, 13:41:41, 13:41:42, 13:41:42, 13:41:43, 13:41:43, 13:41:44, 13:41:44, 13:41:45, 13:41:45, 13:41:46, 13:41:46, 13:41:47, 13:41:47, 13:41:48, 13:41:48, 13:41:49, 13:41:49, 13:41:50"
0.35,0.012,0.005,True,1.0,0.013,2025-10-29 13:41:51.831,2025-10-29 13:42:05.195,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y12mm_ocr.csv,26,"12, 12, 12, 14, 10, 9, 8, 6, 12, 15, 14, 19, 15, 10, 14, 16, 12, 11, 10, 14",12.25,20,"13:41:54, 13:41:54, 13:41:55, 13:41:55, 13:41:56, 13:41:56, 13:41:57, 13:41:57, 13:41:58, 13:41:58, 13:41:59, 13:41:59, 13:42:00, 13:42:00, 13:42:01, 13:42:01, 13:42:02, 13:42:02, 13:42:03, 13:42:03"
0.35,0.014,0.005,True,1.0,0.01487,2025-10-29 13:42:05.198,2025-10-29 13:42:18.561,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y14mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y14mm_ocr.csv,26,"3, 1, 2, 3, 2, 1, 1, 2, 2, 2, 1, 0, 2, 3, 4, 4, 2, 2, 5, 6",2.40,20,"13:42:07, 13:42:08, 13:42:08, 13:42:09, 13:42:09, 13:42:10, 13:42:10, 13:42:11, 13:42:11, 13:42:12, 13:42:12, 13:42:13, 13:42:13, 13:42:14, 13:42:14, 13:42:15, 13:42:15, 13:42:16, 13:42:16, 13:42:17"
0.35,0.016,0.005,True,1.0,0.01676,2025-10-29 13:42:18.566,2025-10-29 13:42:31.994,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y16mm_ocr.csv,26,"2, 1, 2, 5, 5, 4, 4, 4, 2, 2, 1, 1, 2, 6, 5, 3, 3, 1, 2, 4",2.95,20,"13:42:21, 13:42:21, 13:42:22, 13:42:22, 13:42:23, 13:42:23, 13:42:24, 13:42:24, 13:42:25, 13:42:25, 13:42:26, 13:42:26, 13:42:27, 13:42:27, 13:42:28, 13:42:28, 13:42:29, 13:42:29, 13:42:30, 13:42:30"
0.35,0.018000000000000002,0.005,True,1.0,0.01868,2025-10-29 13:42:31.997,2025-10-29 13:42:45.361,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y18mm/raster_log_2025-10-29 13:37:56.636_z5mm_x350mm_y18mm_ocr.csv,26,"3, 3, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1",1.60,20,"13:42:34, 13:42:34, 13:42:35, 13:42:35, 13:42:36, 13:42:36, 13:42:37, 13:42:37, 13:42:38, 13:42:38, 13:42:39, 13:42:39, 13:42:40, 13:42:40, 13:42:41, 13:42:41, 13:42:42, 13:42:42, 13:42:43, 13:42:43"
