x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-10-29 13:43:33.885,2025-10-29 13:43:47.736,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y0mm_ocr.csv,26,"742, 750, 800, 771, 740, 719, 719, 720, 740, 730, 712, 721, 720, 704, 719, 735, 738, 746, 747, 704",733.85,20,"13:43:36, 13:43:37, 13:43:37, 13:43:38, 13:43:38, 13:43:39, 13:43:39, 13:43:40, 13:43:40, 13:43:41, 13:43:41, 13:43:42, 13:43:42, 13:43:43, 13:43:43, 13:43:44, 13:43:44, 13:43:45, 13:43:45, 13:43:46"
0.35,0.002,0.01,True,1.0,0.0102,2025-10-29 13:43:47.739,2025-10-29 13:44:01.092,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y2mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y2mm_ocr.csv,26,"718, 706, 752, 767, 741, 746, 736, 709, 688, 718, 718, 687, 681, 724, 741, 728, 701, 729, 756, 719",723.25,20,"13:43:50, 13:43:50, 13:43:51, 13:43:51, 13:43:52, 13:43:52, 13:43:53, 13:43:53, 13:43:54, 13:43:54, 13:43:55, 13:43:55, 13:43:56, 13:43:56, 13:43:57, 13:43:57, 13:43:58, 13:43:58, 13:43:59, 13:43:59"
0.35,0.004,0.01,True,1.0,0.01077,2025-10-29 13:44:01.095,2025-10-29 13:44:14.459,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y4mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y4mm_ocr.csv,26,"695, 677, 629, 655, 688, 678, 710, 673, 701, 703, 719, 729, 697, 667, 641, 679, 684, 727, 640, 640",681.60,20,"13:44:03, 13:44:04, 13:44:04, 13:44:05, 13:44:05, 13:44:06, 13:44:06, 13:44:07, 13:44:07, 13:44:08, 13:44:08, 13:44:09, 13:44:09, 13:44:10, 13:44:10, 13:44:11, 13:44:11, 13:44:12, 13:44:12, 13:44:13"
0.35,0.006,0.01,True,1.0,0.01166,2025-10-29 13:44:14.461,2025-10-29 13:44:27.828,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y6mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y6mm_ocr.csv,26,"536, 523, 535, 522, 554, 564, 539, 518, 511, 543, 543, 517, 534, 551, 515, 527, 520, 567, 567, 565",537.55,20,"13:44:16, 13:44:17, 13:44:17, 13:44:18, 13:44:18, 13:44:19, 13:44:19, 13:44:20, 13:44:20, 13:44:21, 13:44:21, 13:44:22, 13:44:22, 13:44:23, 13:44:23, 13:44:24, 13:44:24, 13:44:25, 13:44:25, 13:44:26"
0.35,0.008,0.01,True,1.0,0.01281,2025-10-29 13:44:27.830,2025-10-29 13:44:41.194,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y8mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y8mm_ocr.csv,26,"406, 359, 358, 358, 383, 386, 364, 355, 349, 349, 362, 368, 369, 347, 365, 377, 375, 323, 344, 344",362.05,20,"13:44:30, 13:44:30, 13:44:31, 13:44:31, 13:44:32, 13:44:32, 13:44:33, 13:44:33, 13:44:34, 13:44:34, 13:44:35, 13:44:35, 13:44:36, 13:44:36, 13:44:37, 13:44:37, 13:44:38, 13:44:38, 13:44:39, 13:44:39"
0.35,0.01,0.01,True,1.0,0.01414,2025-10-29 13:44:41.197,2025-10-29 13:44:54.628,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y10mm_ocr.csv,26,"214, 213, 214, 206, 198, 184, 202, 193, 199, 199, 185, 185, 220, 224, 202, 202, 185, 180, 191, 200",199.80,20,"13:44:43, 13:44:44, 13:44:44, 13:44:45, 13:44:45, 13:44:46, 13:44:46, 13:44:47, 13:44:47, 13:44:48, 13:44:48, 13:44:49, 13:44:49, 13:44:50, 13:44:50, 13:44:51, 13:44:51, 13:44:52, 13:44:52, 13:44:53"
0.35,0.012,0.01,True,1.0,0.01562,2025-10-29 13:44:54.630,2025-10-29 13:45:08.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y12mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y12mm_ocr.csv,26,"84, 114, 91, 92, 79, 91, 103, 111, 98, 98, 107, 100, 90, 92, 96, 101, 101, 87, 92, 109",96.80,20,"13:44:57, 13:44:57, 13:44:58, 13:44:58, 13:44:59, 13:44:59, 13:45:00, 13:45:00, 13:45:01, 13:45:01, 13:45:02, 13:45:02, 13:45:03, 13:45:03, 13:45:04, 13:45:04, 13:45:05, 13:45:05, 13:45:06, 13:45:06"
0.35,0.014,0.01,True,1.0,0.0172,2025-10-29 13:45:08.067,2025-10-29 13:45:21.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y14mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y14mm_ocr.csv,26,"32, 42, 33, 44, 38, 35, 33, 34, 33, 33, 44, 36, 37, 36, 31, 30, 38, 33, 39, 38",35.95,20,"13:45:10, 13:45:11, 13:45:11, 13:45:12, 13:45:12, 13:45:13, 13:45:13, 13:45:14, 13:45:14, 13:45:15, 13:45:15, 13:45:16, 13:45:16, 13:45:17, 13:45:17, 13:45:18, 13:45:18, 13:45:19, 13:45:19, 13:45:20"
0.35,0.016,0.01,True,1.0,0.01887,2025-10-29 13:45:21.497,2025-10-29 13:45:34.927,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y16mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y16mm_ocr.csv,26,"10, 10, 8, 9, 14, 11, 10, 13, 15, 15, 8, 9, 12, 14, 9, 4, 10, 12, 12, 7",10.60,20,"13:45:23, 13:45:24, 13:45:24, 13:45:25, 13:45:25, 13:45:26, 13:45:26, 13:45:27, 13:45:27, 13:45:28, 13:45:28, 13:45:29, 13:45:29, 13:45:30, 13:45:30, 13:45:31, 13:45:31, 13:45:32, 13:45:32, 13:45:33"
0.35,0.018000000000000002,0.01,True,1.0,0.02059,2025-10-29 13:45:34.931,2025-10-29 13:45:48.296,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y18mm/raster_log_2025-10-29 13:37:56.636_z10mm_x350mm_y18mm_ocr.csv,26,"4, 2, 1, 2, 2, 0, 1, 1, 2, 2, 4, 4, 0, 3, 5, 6, 4, 3, 4, 3",2.65,20,"13:45:37, 13:45:37, 13:45:38, 13:45:38, 13:45:39, 13:45:39, 13:45:40, 13:45:40, 13:45:41, 13:45:41, 13:45:42, 13:45:42, 13:45:43, 13:45:43, 13:45:44, 13:45:44, 13:45:45, 13:45:45, 13:45:46, 13:45:46"
