idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:00:05.026513,0.001,30,30,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-05.025_000.png
2,2025-09-11T17:00:05.262600,0.251,27,27,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-05.262_001.png
3,2025-09-11T17:00:05.511749,0.501,27,27,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-05.511_002.png
4,2025-09-11T17:00:05.762371,0.751,36,36,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-05.761_003.png
5,2025-09-11T17:00:06.014551,1.001,36,36,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-06.013_004.png
6,2025-09-11T17:00:06.262465,1.251,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-06.261_005.png
7,2025-09-11T17:00:06.520848,1.501,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-06.520_006.png
8,2025-09-11T17:00:06.763402,1.751,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-06.762_007.png
9,2025-09-11T17:00:07.008389,2.001,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-07.007_008.png
10,2025-09-11T17:00:07.264982,2.251,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-07.264_009.png
11,2025-09-11T17:00:07.514613,2.501,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-07.514_010.png
12,2025-09-11T17:00:07.765605,2.751,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-07.764_011.png
13,2025-09-11T17:00:08.024889,3.001,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-08.024_012.png
14,2025-09-11T17:00:08.264724,3.251,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-08.264_013.png
15,2025-09-11T17:00:08.510676,3.501,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-08.509_014.png
16,2025-09-11T17:00:08.761210,3.751,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-08.760_015.png
17,2025-09-11T17:00:09.015445,4.0,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-09.014_016.png
18,2025-09-11T17:00:09.258375,4.25,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-09.257_017.png
19,2025-09-11T17:00:09.512418,4.501,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-09.511_018.png
20,2025-09-11T17:00:09.759536,4.751,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-09.759_019.png
21,2025-09-11T17:00:10.012360,5.001,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-10.011_020.png
22,2025-09-11T17:00:10.262302,5.251,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-10.261_021.png
23,2025-09-11T17:00:10.509235,5.501,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-10.508_022.png
24,2025-09-11T17:00:10.765367,5.751,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y10mm_2025-09-11_17-00-10.764_023.png
