idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:14:27.645329,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-27.644_000.png
2,2025-09-11T17:14:27.896642,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-27.896_001.png
3,2025-09-11T17:14:28.148248,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-28.147_002.png
4,2025-09-11T17:14:28.395692,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-28.395_003.png
5,2025-09-11T17:14:28.647131,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-28.646_004.png
6,2025-09-11T17:14:28.902800,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-28.902_005.png
7,2025-09-11T17:14:29.150415,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-29.149_006.png
8,2025-09-11T17:14:29.401012,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-29.400_007.png
9,2025-09-11T17:14:29.649418,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-29.648_008.png
10,2025-09-11T17:14:29.895174,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-29.894_009.png
11,2025-09-11T17:14:30.149055,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-30.148_010.png
12,2025-09-11T17:14:30.393513,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-30.393_011.png
13,2025-09-11T17:14:30.653386,3.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-30.652_012.png
14,2025-09-11T17:14:30.901502,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-30.900_013.png
15,2025-09-11T17:14:31.155387,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-31.154_014.png
16,2025-09-11T17:14:31.396605,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-31.395_015.png
17,2025-09-11T17:14:31.646482,4.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-31.645_016.png
18,2025-09-11T17:14:31.896941,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-31.896_017.png
19,2025-09-11T17:14:32.146024,4.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-32.145_018.png
20,2025-09-11T17:14:32.405707,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-32.405_019.png
21,2025-09-11T17:14:32.648694,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-32.648_020.png
22,2025-09-11T17:14:32.900026,5.251,,,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-32.899_021.png
23,2025-09-11T17:14:33.152316,5.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-33.151_022.png
24,2025-09-11T17:14:33.394320,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y46mm_2025-09-11_17-14-33.393_023.png
