idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:17:04.316046,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-04.315_000.png
2,2025-09-11T17:17:04.566565,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-04.565_001.png
3,2025-09-11T17:17:04.811973,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-04.811_002.png
4,2025-09-11T17:17:05.073885,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-05.073_003.png
5,2025-09-11T17:17:05.311101,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-05.310_004.png
6,2025-09-11T17:17:05.567788,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-05.567_005.png
7,2025-09-11T17:17:05.818809,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-05.818_006.png
8,2025-09-11T17:17:06.061942,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-06.061_007.png
9,2025-09-11T17:17:06.317180,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-06.316_008.png
10,2025-09-11T17:17:06.560086,2.25,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-06.559_009.png
11,2025-09-11T17:17:06.813939,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-06.813_010.png
12,2025-09-11T17:17:07.067302,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-07.066_011.png
13,2025-09-11T17:17:07.315330,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-07.314_012.png
14,2025-09-11T17:17:07.567118,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-07.566_013.png
15,2025-09-11T17:17:07.817462,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-07.816_014.png
16,2025-09-11T17:17:08.059968,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-08.059_015.png
17,2025-09-11T17:17:08.313330,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-08.312_016.png
18,2025-09-11T17:17:08.562830,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-08.562_017.png
19,2025-09-11T17:17:08.813348,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-08.812_018.png
20,2025-09-11T17:17:09.061804,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-09.061_019.png
21,2025-09-11T17:17:09.315574,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-09.315_020.png
22,2025-09-11T17:17:09.561350,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-09.560_021.png
23,2025-09-11T17:17:09.819194,5.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y71mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y71mm_2025-09-11_17-17-09.818_022.png
