idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:16:21.920136,0.0,32,32,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-21.919_000.png
2,2025-09-15T15:16:22.422198,0.501,38,38,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-22.421_001.png
3,2025-09-15T15:16:22.917766,1.0,38,38,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-22.917_002.png
4,2025-09-15T15:16:23.423276,1.5,40,40,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-23.422_003.png
5,2025-09-15T15:16:23.934716,2.001,53,53,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-23.933_004.png
6,2025-09-15T15:16:24.420321,2.502,44,44,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-24.419_005.png
7,2025-09-15T15:16:24.927608,3.001,37,37,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-24.927_006.png
8,2025-09-15T15:16:25.421041,3.502,25,25,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-25.420_007.png
9,2025-09-15T15:16:25.923555,4.002,47,47,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-25.923_008.png
10,2025-09-15T15:16:26.419246,4.502,53,53,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-26.418_009.png
11,2025-09-15T15:16:26.923962,5.002,37,37,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-26.923_010.png
12,2025-09-15T15:16:27.421170,5.501,40,40,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-27.420_011.png
13,2025-09-15T15:16:27.926800,6.002,49,49,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-27.926_012.png
14,2025-09-15T15:16:28.427933,6.502,45,45,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-28.427_013.png
15,2025-09-15T15:16:28.923780,7.002,35,35,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-28.923_014.png
16,2025-09-15T15:16:29.421907,7.502,41,41,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-29.421_015.png
17,2025-09-15T15:16:29.925653,8.002,41,41,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-29.925_016.png
18,2025-09-15T15:16:30.421730,8.502,41,41,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_2025-09-15_15-16-30.421_017.png
