x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.01,0.07,True,1.0,0.07071,2025-09-15 15:14:21.133,2025-09-15 15:14:30.398,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y10mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y10mm_ocr.csv,18,"60, 56, 56, 52, 53, 62, 64, 45, 57, 70, 69, 65",59.08,12,"15:14:22, 15:14:23, 15:14:23, 15:14:24, 15:14:24, 15:14:25, 15:14:25, 15:14:26, 15:14:26, 15:14:27, 15:14:27, 15:14:28"
0.35,0.011,0.07,True,1.0,0.07086,2025-09-15 15:14:30.400,2025-09-15 15:14:39.664,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y11mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y11mm_ocr.csv,18,"57, 52, 50, 48, 47, 61, 57, 58, 63, 60, 55, 51",54.92,12,"15:14:32, 15:14:32, 15:14:33, 15:14:33, 15:14:34, 15:14:34, 15:14:35, 15:14:35, 15:14:36, 15:14:36, 15:14:37, 15:14:37"
0.35,0.012,0.07,True,1.0,0.07102,2025-09-15 15:14:39.667,2025-09-15 15:14:48.931,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_ocr.csv,18,"54, 65, 57, 57, 59, 61, 51, 46, 62, 63, 52, 48",56.25,12,"15:14:41, 15:14:41, 15:14:42, 15:14:42, 15:14:43, 15:14:43, 15:14:44, 15:14:44, 15:14:45, 15:14:45, 15:14:46, 15:14:46"
0.35,0.013000000000000001,0.07,True,1.0,0.0712,2025-09-15 15:14:48.935,2025-09-15 15:14:58.196,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y13mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y13mm_ocr.csv,18,"63, 61, 53, 42, 41, 60, 48, 40, 39, 58, 49, 49",50.25,12,"15:14:50, 15:14:51, 15:14:51, 15:14:52, 15:14:52, 15:14:53, 15:14:53, 15:14:54, 15:14:54, 15:14:55, 15:14:55, 15:14:56"
0.35,0.014,0.07,True,1.0,0.07139,2025-09-15 15:14:58.198,2025-09-15 15:15:07.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y14mm_ocr.csv,18,"53, 51, 42, 49, 50, 48, 55, 53, 53, 47, 52, 52",50.42,12,"15:15:00, 15:15:00, 15:15:01, 15:15:01, 15:15:02, 15:15:02, 15:15:03, 15:15:03, 15:15:04, 15:15:04, 15:15:05, 15:15:05"
0.35,0.015,0.07,True,1.0,0.07159,2025-09-15 15:15:07.467,2025-09-15 15:15:16.731,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y15mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y15mm_ocr.csv,18,"62, 55, 54, 52, 46, 48, 36, 41, 52, 52, 50, 54",50.17,12,"15:15:09, 15:15:09, 15:15:10, 15:15:10, 15:15:11, 15:15:11, 15:15:12, 15:15:12, 15:15:13, 15:15:13, 15:15:14, 15:15:14"
0.35,0.016,0.07,True,1.0,0.07181,2025-09-15 15:15:16.733,2025-09-15 15:15:25.998,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y16mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y16mm_ocr.csv,18,"56, 50, 45, 52, 54, 45, 44, 49, 52, 54, 52, 54",50.58,12,"15:15:18, 15:15:19, 15:15:19, 15:15:20, 15:15:20, 15:15:21, 15:15:21, 15:15:22, 15:15:22, 15:15:23, 15:15:23, 15:15:24"
0.35,0.017,0.07,True,1.0,0.07203,2025-09-15 15:15:26.001,2025-09-15 15:15:35.264,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y17mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y17mm_ocr.csv,18,"49, 51, 46, 48, 42, 42, 40, 46, 45, 54, 47, 47",46.42,12,"15:15:27, 15:15:28, 15:15:28, 15:15:29, 15:15:29, 15:15:30, 15:15:30, 15:15:31, 15:15:31, 15:15:32, 15:15:32, 15:15:33"
0.35,0.018000000000000002,0.07,True,1.0,0.07228,2025-09-15 15:15:35.269,2025-09-15 15:15:44.531,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y18mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y18mm_ocr.csv,18,"48, 48, 42, 50, 56, 56, 44, 43, 43, 37, 45, 46",46.50,12,"15:15:37, 15:15:37, 15:15:38, 15:15:38, 15:15:39, 15:15:39, 15:15:40, 15:15:40, 15:15:41, 15:15:41, 15:15:42, 15:15:42"
0.35,0.019,0.07,True,1.0,0.07253,2025-09-15 15:15:44.534,2025-09-15 15:15:53.798,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y19mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y19mm_ocr.csv,18,"56, 55, 45, 42, 45, 51, 40, 47, 50, 58, 58, 56",50.25,12,"15:15:46, 15:15:46, 15:15:47, 15:15:47, 15:15:48, 15:15:48, 15:15:49, 15:15:49, 15:15:50, 15:15:50, 15:15:51, 15:15:51"
0.35,0.02,0.07,True,1.0,0.0728,2025-09-15 15:15:53.802,2025-09-15 15:16:03.064,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y20mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y20mm_ocr.csv,18,"52, 48, 43, 46, 46, 47, 45, 41, 36, 34, 39, 38",42.92,12,"15:15:55, 15:15:56, 15:15:56, 15:15:57, 15:15:57, 15:15:58, 15:15:58, 15:15:59, 15:15:59, 15:16:00, 15:16:00, 15:16:01"
0.35,0.021,0.07,True,1.0,0.07308,2025-09-15 15:16:03.067,2025-09-15 15:16:12.331,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y21mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y21mm_ocr.csv,18,"43, 40, 35, 33, 37, 39, 38, 33, 35, 42, 41, 37",37.75,12,"15:16:04, 15:16:05, 15:16:05, 15:16:06, 15:16:06, 15:16:07, 15:16:07, 15:16:08, 15:16:08, 15:16:09, 15:16:09, 15:16:10"
0.35,0.022,0.07,True,1.0,0.07338,2025-09-15 15:16:12.334,2025-09-15 15:16:21.596,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y22mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y22mm_ocr.csv,18,"45, 36, 39, 36, 44, 35, 37, 41, 42, 41, 39, 46",40.08,12,"15:16:14, 15:16:14, 15:16:15, 15:16:15, 15:16:16, 15:16:16, 15:16:17, 15:16:17, 15:16:18, 15:16:18, 15:16:19, 15:16:19"
0.35,0.023,0.07,True,1.0,0.07368,2025-09-15 15:16:21.598,2025-09-15 15:16:30.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y23mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y23mm_ocr.csv,18,"40, 53, 44, 37, 25, 47, 53, 37, 40, 49, 45, 35",42.08,12,"15:16:23, 15:16:23, 15:16:24, 15:16:24, 15:16:25, 15:16:25, 15:16:26, 15:16:26, 15:16:27, 15:16:27, 15:16:28, 15:16:28"
0.35,0.024,0.07,True,1.0,0.074,2025-09-15 15:16:30.867,2025-09-15 15:16:40.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y24mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y24mm_ocr.csv,18,"44, 34, 36, 38, 43, 43, 36, 22, 24, 33, 39, 39",35.92,12,"15:16:32, 15:16:33, 15:16:33, 15:16:34, 15:16:34, 15:16:35, 15:16:35, 15:16:36, 15:16:36, 15:16:37, 15:16:37, 15:16:38"
0.35,0.025,0.07,True,1.0,0.07433,2025-09-15 15:16:40.131,2025-09-15 15:16:49.397,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y25mm_ocr.csv,18,"45, 44, 39, 26, 42, 35, 32, 37, 39, 27, 33, 34",36.08,12,"15:16:41, 15:16:42, 15:16:42, 15:16:43, 15:16:43, 15:16:44, 15:16:44, 15:16:45, 15:16:45, 15:16:46, 15:16:46, 15:16:47"
0.35,0.026000000000000002,0.07,True,1.0,0.07467,2025-09-15 15:16:49.400,2025-09-15 15:16:58.664,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y26mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y26mm_ocr.csv,18,"39, 42, 43, 41, 39, 33, 33, 32, 28, 27, 34, 31",35.17,12,"15:16:51, 15:16:51, 15:16:52, 15:16:52, 15:16:53, 15:16:53, 15:16:54, 15:16:54, 15:16:55, 15:16:55, 15:16:56, 15:16:56"
0.35,0.027,0.07,True,1.0,0.07503,2025-09-15 15:16:58.667,2025-09-15 15:17:07.931,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y27mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y27mm_ocr.csv,18,"37, 31, 32, 33, 36, 27, 27, 38, 40, 36, 37, 31",33.75,12,"15:17:00, 15:17:00, 15:17:01, 15:17:01, 15:17:02, 15:17:02, 15:17:03, 15:17:03, 15:17:04, 15:17:04, 15:17:05, 15:17:05"
0.35,0.028,0.07,True,1.0,0.07539,2025-09-15 15:17:07.934,2025-09-15 15:17:17.198,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y28mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y28mm_ocr.csv,18,"36, 30, 24, 29, 295, 23, 28, 31, 30, 34, 40, 36",53.00,12,"15:17:09, 15:17:10, 15:17:10, 15:17:11, 15:17:11, 15:17:12, 15:17:12, 15:17:13, 15:17:13, 15:17:14, 15:17:14, 15:17:15"
0.35,0.029,0.07,True,1.0,0.07577,2025-09-15 15:17:17.209,2025-09-15 15:17:26.462,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y29mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y29mm_ocr.csv,18,"37, 37, 33, 31, 34, 36, 24, 30, 25, 25, 30, 26",30.67,12,"15:17:19, 15:17:19, 15:17:20, 15:17:20, 15:17:21, 15:17:21, 15:17:22, 15:17:22, 15:17:23, 15:17:23, 15:17:24, 15:17:24"
0.35,0.03,0.07,True,1.0,0.07616,2025-09-15 15:17:26.465,2025-09-15 15:17:35.729,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y30mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y30mm_ocr.csv,18,"23, 23, 28, 28, 28, 22, 417, 32, 37, 37, 37, 29",61.75,12,"15:17:28, 15:17:28, 15:17:29, 15:17:29, 15:17:30, 15:17:30, 15:17:31, 15:17:31, 15:17:32, 15:17:32, 15:17:33, 15:17:33"
0.35,0.031,0.07,True,1.0,0.07656,2025-09-15 15:17:35.733,2025-09-15 15:17:44.996,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y31mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y31mm_ocr.csv,18,"31, 20, 19, 23, 21, 23, 25, 27, 20, 23, 23, 33",24.00,12,"15:17:37, 15:17:38, 15:17:38, 15:17:39, 15:17:39, 15:17:40, 15:17:40, 15:17:41, 15:17:41, 15:17:42, 15:17:42, 15:17:43"
0.35,0.032,0.07,True,1.0,0.07697,2025-09-15 15:17:45.001,2025-09-15 15:17:54.264,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y32mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y32mm_ocr.csv,18,"18, 19, 22, 23, 22, 19, 19, 22, 28, 28, 25, 21",22.17,12,"15:17:46, 15:17:47, 15:17:47, 15:17:48, 15:17:48, 15:17:49, 15:17:49, 15:17:50, 15:17:50, 15:17:51, 15:17:51, 15:17:52"
0.35,0.033,0.07,True,1.0,0.07739,2025-09-15 15:17:54.267,2025-09-15 15:18:03.529,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y33mm_ocr.csv,18,"27, 22, 417, 23, 24, 19, 17, 21, 25, 25, 19, 25",55.33,12,"15:17:56, 15:17:56, 15:17:57, 15:17:57, 15:17:58, 15:17:58, 15:17:59, 15:17:59, 15:18:00, 15:18:00, 15:18:01, 15:18:01"
0.35,0.034,0.07,True,1.0,0.07782,2025-09-15 15:18:03.531,2025-09-15 15:18:12.797,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y34mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y34mm_ocr.csv,18,"15, 17, 19, 22, 20, 23, 18, 23, 25, 25, 30, 33",22.50,12,"15:18:05, 15:18:05, 15:18:06, 15:18:06, 15:18:07, 15:18:07, 15:18:08, 15:18:08, 15:18:09, 15:18:09, 15:18:10, 15:18:10"
0.35,0.035,0.07,True,1.0,0.07826,2025-09-15 15:18:12.800,2025-09-15 15:18:22.064,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y35mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y35mm_ocr.csv,18,"19, 15, 18, 22, 26, 22, 20, 15, 16, 22, 14, 21",19.17,12,"15:18:14, 15:18:15, 15:18:15, 15:18:16, 15:18:16, 15:18:17, 15:18:17, 15:18:18, 15:18:18, 15:18:19, 15:18:19, 15:18:20"
0.35,0.036000000000000004,0.07,True,1.0,0.07871,2025-09-15 15:18:22.067,2025-09-15 15:18:31.331,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y36mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y36mm_ocr.csv,18,"417, 18, 21, 21, 14, 16, 23, 18, 16, 25, 25, 417",85.92,12,"15:18:23, 15:18:24, 15:18:24, 15:18:25, 15:18:25, 15:18:26, 15:18:26, 15:18:27, 15:18:27, 15:18:28, 15:18:28, 15:18:29"
0.35,0.037,0.07,True,1.0,0.07918,2025-09-15 15:18:31.334,2025-09-15 15:18:40.595,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y37mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y37mm_ocr.csv,18,"18, 18, 16, 16, 18, 23, 23, 16, 16, 15, 417, 16",51.00,12,"15:18:33, 15:18:33, 15:18:34, 15:18:34, 15:18:35, 15:18:35, 15:18:36, 15:18:36, 15:18:37, 15:18:37, 15:18:38, 15:18:38"
0.35,0.038,0.07,True,1.0,0.07965,2025-09-15 15:18:40.599,2025-09-15 15:18:49.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y38mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y38mm_ocr.csv,18,"13, 16, 14, 15, 21, 19, 417, 15, 20, 417, 22, 21",84.17,12,"15:18:42, 15:18:42, 15:18:43, 15:18:43, 15:18:44, 15:18:44, 15:18:45, 15:18:45, 15:18:46, 15:18:46, 15:18:47, 15:18:47"
0.35,0.039,0.07,True,1.0,0.08013,2025-09-15 15:18:49.868,2025-09-15 15:18:59.131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y39mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y39mm_ocr.csv,18,"21, 22, 22, 18, 125, 14, 16, 125, 15, 417, 13, 14",68.50,12,"15:18:51, 15:18:52, 15:18:52, 15:18:53, 15:18:53, 15:18:54, 15:18:54, 15:18:55, 15:18:55, 15:18:56, 15:18:56, 15:18:57"
0.35,0.04,0.07,True,1.0,0.08062,2025-09-15 15:18:59.134,2025-09-15 15:19:08.397,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y40mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y40mm_ocr.csv,18,"14, 10, 9, 11, 14, 417, 18, 8, 11, 12, 18, 18",46.67,12,"15:19:00, 15:19:01, 15:19:01, 15:19:02, 15:19:02, 15:19:03, 15:19:03, 15:19:04, 15:19:04, 15:19:05, 15:19:05, 15:19:06"
0.35,0.041,0.07,True,1.0,0.08112,2025-09-15 15:19:08.399,2025-09-15 15:19:17.662,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y41mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y41mm_ocr.csv,18,"18, 14, 417, 417, 16, 12, 13, 18, 417, 14, 7, 19",115.17,12,"15:19:10, 15:19:10, 15:19:11, 15:19:11, 15:19:12, 15:19:12, 15:19:13, 15:19:13, 15:19:14, 15:19:14, 15:19:15, 15:19:15"
0.35,0.042,0.07,True,1.0,0.08163,2025-09-15 15:19:17.665,2025-09-15 15:19:26.929,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y42mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y42mm_ocr.csv,18,"16, 14, 12, 10, 11, 15, 9, 135, 10, 8, 9, 15",22.00,12,"15:19:19, 15:19:19, 15:19:20, 15:19:20, 15:19:21, 15:19:21, 15:19:22, 15:19:22, 15:19:23, 15:19:23, 15:19:24, 15:19:24"
0.35,0.043000000000000003,0.07,True,1.0,0.08215,2025-09-15 15:19:26.932,2025-09-15 15:19:36.197,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y43mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y43mm_ocr.csv,18,"417, 12, 9, 125, 15, 17, 17, 411, 8, 8, 10, 125",97.83,12,"15:19:28, 15:19:29, 15:19:29, 15:19:30, 15:19:30, 15:19:31, 15:19:31, 15:19:32, 15:19:32, 15:19:33, 15:19:33, 15:19:34"
0.35,0.044,0.07,True,1.0,0.08268,2025-09-15 15:19:36.200,2025-09-15 15:19:45.463,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y44mm_ocr.csv,18,"15, 15, 6, 6, 7, 13, 10, 135, 12, 11, 7, 8",20.42,12,"15:19:38, 15:19:38, 15:19:39, 15:19:39, 15:19:40, 15:19:40, 15:19:41, 15:19:41, 15:19:42, 15:19:42, 15:19:43, 15:19:43"
0.35,0.045,0.07,True,1.0,0.08322,2025-09-15 15:19:45.468,2025-09-15 15:19:54.731,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y45mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y45mm_ocr.csv,18,"10, 16, 135, 8, 7, 10, 10, 6, 16, 16, 15, 15",22.00,12,"15:19:47, 15:19:47, 15:19:48, 15:19:48, 15:19:49, 15:19:49, 15:19:50, 15:19:50, 15:19:51, 15:19:51, 15:19:52, 15:19:52"
0.35,0.046,0.07,True,1.0,0.08376,2025-09-15 15:19:54.734,2025-09-15 15:20:03.996,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y46mm_ocr.csv,18,"10, 10, 10, 12, 13, 12, 10, 5, 6, 12, 10, 10",10.00,12,"15:19:56, 15:19:57, 15:19:57, 15:19:58, 15:19:58, 15:19:59, 15:19:59, 15:20:00, 15:20:00, 15:20:01, 15:20:01, 15:20:02"
0.35,0.047,0.07,True,1.0,0.08431,2025-09-15 15:20:03.999,2025-09-15 15:20:13.264,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y47mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y47mm_ocr.csv,18,"10, 13, 16, 16, 125, 10, 4, 7, 7, 7, 5, 5",18.75,12,"15:20:05, 15:20:06, 15:20:06, 15:20:07, 15:20:07, 15:20:08, 15:20:08, 15:20:09, 15:20:09, 15:20:10, 15:20:10, 15:20:11"
0.35,0.048,0.07,True,1.0,0.08488,2025-09-15 15:20:13.267,2025-09-15 15:20:22.531,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y48mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y48mm_ocr.csv,18,"9, 125, 11, 0, 8, 13, 14, 0, 8, 10, 11, 5",17.83,12,"15:20:15, 15:20:15, 15:20:16, 15:20:16, 15:20:17, 15:20:17, 15:20:18, 15:20:18, 15:20:19, 15:20:19, 15:20:20, 15:20:20"
0.35,0.049,0.07,True,1.0,0.08545,2025-09-15 15:20:22.534,2025-09-15 15:20:31.797,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y49mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y49mm_ocr.csv,18,"7, 9, 6, 5, 1, 5, 9, 11, 7, 8, 8, 11",7.25,12,"15:20:24, 15:20:24, 15:20:25, 15:20:25, 15:20:26, 15:20:26, 15:20:27, 15:20:27, 15:20:28, 15:20:28, 15:20:29, 15:20:29"
0.35,0.05,0.07,True,1.0,0.08602,2025-09-15 15:20:31.800,2025-09-15 15:20:41.063,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y50mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y50mm_ocr.csv,18,"6, 9, 9, 7, 11, 12, 7, 7, 6, 6, 9, 5",7.83,12,"15:20:33, 15:20:34, 15:20:34, 15:20:35, 15:20:35, 15:20:36, 15:20:36, 15:20:37, 15:20:37, 15:20:38, 15:20:38, 15:20:39"
