x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.011,0.003,True,1.0,0.0114,2025-09-15 12:45:03.635,2025-09-15 12:45:09.898,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y11mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y11mm_ocr.csv,24,"9, 9, 2, 2, 2, 4, 3, 3, 2, 2, 3, 2, 2, 3",3.43,14,"12:45:05, 12:45:05, 12:45:05, 12:45:05, 12:45:06, 12:45:06, 12:45:06, 12:45:06, 12:45:07, 12:45:07, 12:45:07, 12:45:07, 12:45:08, 12:45:08"
0.35,0.012,0.003,True,1.0,0.01237,2025-09-15 12:45:09.901,2025-09-15 12:45:16.165,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y12mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y12mm_ocr.csv,24,"3, 3, 4, 3, 3, 4, 4, 3, 2, 2, 2, 2, 3, 3",2.93,14,"12:45:11, 12:45:11, 12:45:11, 12:45:12, 12:45:12, 12:45:12, 12:45:12, 12:45:13, 12:45:13, 12:45:13, 12:45:13, 12:45:14, 12:45:14, 12:45:14"
0.35,0.013000000000000001,0.003,True,1.0,0.01334,2025-09-15 12:45:16.168,2025-09-15 12:45:22.432,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y13mm_ocr.csv,24,"3, 3, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0",1.21,14,"12:45:17, 12:45:17, 12:45:18, 12:45:18, 12:45:18, 12:45:18, 12:45:19, 12:45:19, 12:45:19, 12:45:19, 12:45:20, 12:45:20, 12:45:20, 12:45:20"
0.35,0.014,0.003,True,1.0,0.01432,2025-09-15 12:45:22.435,2025-09-15 12:45:28.698,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y14mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y14mm_ocr.csv,24,"2, 2, 2, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2",1.07,14,"12:45:24, 12:45:24, 12:45:24, 12:45:24, 12:45:25, 12:45:25, 12:45:25, 12:45:25, 12:45:26, 12:45:26, 12:45:26, 12:45:26, 12:45:27, 12:45:27"
0.35,0.015,0.003,True,1.0,0.0153,2025-09-15 12:45:28.701,2025-09-15 12:45:34.965,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y15mm_ocr.csv,24,"1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 1, 1, 0, 0",0.86,14,"12:45:30, 12:45:30, 12:45:30, 12:45:31, 12:45:31, 12:45:31, 12:45:31, 12:45:32, 12:45:32, 12:45:32, 12:45:32, 12:45:33, 12:45:33, 12:45:33"
0.35,0.016,0.003,True,1.0,0.01628,2025-09-15 12:45:34.968,2025-09-15 12:45:41.232,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y16mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y16mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.07,14,"12:45:36, 12:45:36, 12:45:37, 12:45:37, 12:45:37, 12:45:37, 12:45:38, 12:45:38, 12:45:38, 12:45:38, 12:45:39, 12:45:39, 12:45:39, 12:45:39"
0.35,0.017,0.003,True,1.0,0.01726,2025-09-15 12:45:41.235,2025-09-15 12:45:47.498,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y17mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y17mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2",0.36,14,"12:45:42, 12:45:43, 12:45:43, 12:45:43, 12:45:43, 12:45:44, 12:45:44, 12:45:44, 12:45:44, 12:45:45, 12:45:45, 12:45:45, 12:45:45, 12:45:46"
0.35,0.018000000000000002,0.003,True,1.0,0.01825,2025-09-15 12:45:47.501,2025-09-15 12:45:53.764,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y18mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y18mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:45:49, 12:45:49, 12:45:49, 12:45:49, 12:45:50, 12:45:50, 12:45:50, 12:45:50, 12:45:51, 12:45:51, 12:45:51, 12:45:51, 12:45:52, 12:45:52"
0.35,0.019,0.003,True,1.0,0.01924,2025-09-15 12:45:53.767,2025-09-15 12:46:00.032,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y19mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:45:55, 12:45:55, 12:45:55, 12:45:56, 12:45:56, 12:45:56, 12:45:56, 12:45:57, 12:45:57, 12:45:57, 12:45:57, 12:45:58, 12:45:58, 12:45:58"
0.35,0.02,0.003,True,1.0,0.02022,2025-09-15 12:46:00.036,2025-09-15 12:46:06.299,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y20mm_ocr.csv,24,"0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1",0.64,14,"12:46:01, 12:46:01, 12:46:02, 12:46:02, 12:46:02, 12:46:02, 12:46:03, 12:46:03, 12:46:03, 12:46:03, 12:46:04, 12:46:04, 12:46:04, 12:46:04"
0.35,0.021,0.003,True,1.0,0.02121,2025-09-15 12:46:06.302,2025-09-15 12:46:12.565,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y21mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y21mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0",0.36,14,"12:46:07, 12:46:08, 12:46:08, 12:46:08, 12:46:08, 12:46:09, 12:46:09, 12:46:09, 12:46:09, 12:46:10, 12:46:10, 12:46:10, 12:46:10, 12:46:11"
0.35,0.022,0.003,True,1.0,0.0222,2025-09-15 12:46:12.569,2025-09-15 12:46:18.832,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y22mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y22mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:46:14, 12:46:14, 12:46:14, 12:46:14, 12:46:15, 12:46:15, 12:46:15, 12:46:15, 12:46:16, 12:46:16, 12:46:16, 12:46:16, 12:46:17, 12:46:17"
0.35,0.023,0.003,True,1.0,0.02319,2025-09-15 12:46:18.837,2025-09-15 12:46:25.098,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y23mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y23mm_ocr.csv,24,"0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0",0.43,14,"12:46:20, 12:46:20, 12:46:20, 12:46:21, 12:46:21, 12:46:21, 12:46:21, 12:46:22, 12:46:22, 12:46:22, 12:46:22, 12:46:23, 12:46:23, 12:46:23"
0.35,0.024,0.003,True,1.0,0.02419,2025-09-15 12:46:25.101,2025-09-15 12:46:31.365,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y24mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:46:26, 12:46:26, 12:46:27, 12:46:27, 12:46:27, 12:46:27, 12:46:28, 12:46:28, 12:46:28, 12:46:28, 12:46:29, 12:46:29, 12:46:29, 12:46:29"
0.35,0.025,0.003,True,1.0,0.02518,2025-09-15 12:46:31.368,2025-09-15 12:46:37.632,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y25mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y25mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:46:32, 12:46:33, 12:46:33, 12:46:33, 12:46:33, 12:46:34, 12:46:34, 12:46:34, 12:46:34, 12:46:35, 12:46:35, 12:46:35, 12:46:35, 12:46:36"
0.35,0.026000000000000002,0.003,True,1.0,0.02617,2025-09-15 12:46:37.635,2025-09-15 12:46:43.898,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y26mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y26mm_ocr.csv,24,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.14,14,"12:46:39, 12:46:39, 12:46:39, 12:46:39, 12:46:40, 12:46:40, 12:46:40, 12:46:40, 12:46:41, 12:46:41, 12:46:41, 12:46:41, 12:46:42, 12:46:42"
0.35,0.027,0.003,True,1.0,0.02717,2025-09-15 12:46:43.901,2025-09-15 12:46:50.165,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y27mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y27mm_ocr.csv,24,"0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0",0.29,14,"12:46:45, 12:46:45, 12:46:45, 12:46:46, 12:46:46, 12:46:46, 12:46:46, 12:46:47, 12:46:47, 12:46:47, 12:46:47, 12:46:48, 12:46:48, 12:46:48"
0.35,0.028,0.003,True,1.0,0.02816,2025-09-15 12:46:50.168,2025-09-15 12:46:56.431,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y28mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0",0.21,14,"12:46:51, 12:46:51, 12:46:52, 12:46:52, 12:46:52, 12:46:52, 12:46:53, 12:46:53, 12:46:53, 12:46:53, 12:46:54, 12:46:54, 12:46:54, 12:46:54"
0.35,0.029,0.003,True,1.0,0.02915,2025-09-15 12:46:56.434,2025-09-15 12:47:02.698,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y29mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y29mm_ocr.csv,24,"0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.21,14,"12:46:58, 12:46:58, 12:46:58, 12:46:58, 12:46:59, 12:46:59, 12:46:59, 12:46:59, 12:47:00, 12:47:00, 12:47:00, 12:47:00, 12:47:01, 12:47:01"
0.35,0.03,0.003,True,1.0,0.03015,2025-09-15 12:47:02.702,2025-09-15 12:47:08.965,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y30mm_ocr.csv,24,"0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0",0.29,14,"12:47:04, 12:47:04, 12:47:04, 12:47:05, 12:47:05, 12:47:05, 12:47:05, 12:47:06, 12:47:06, 12:47:06, 12:47:06, 12:47:07, 12:47:07, 12:47:07"
0.35,0.031,0.003,True,1.0,0.03114,2025-09-15 12:47:08.968,2025-09-15 12:47:15.232,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y31mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y31mm_ocr.csv,24,"0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.21,14,"12:47:10, 12:47:10, 12:47:11, 12:47:11, 12:47:11, 12:47:11, 12:47:12, 12:47:12, 12:47:12, 12:47:12, 12:47:13, 12:47:13, 12:47:13, 12:47:13"
0.35,0.032,0.003,True,1.0,0.03214,2025-09-15 12:47:15.235,2025-09-15 12:47:21.497,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y32mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y32mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:47:16, 12:47:17, 12:47:17, 12:47:17, 12:47:17, 12:47:18, 12:47:18, 12:47:18, 12:47:18, 12:47:19, 12:47:19, 12:47:19, 12:47:19, 12:47:20"
0.35,0.033,0.003,True,1.0,0.03314,2025-09-15 12:47:21.500,2025-09-15 12:47:27.765,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y33mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y33mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:47:23, 12:47:23, 12:47:23, 12:47:23, 12:47:24, 12:47:24, 12:47:24, 12:47:24, 12:47:25, 12:47:25, 12:47:25, 12:47:25, 12:47:26, 12:47:26"
0.35,0.034,0.003,True,1.0,0.03413,2025-09-15 12:47:27.767,2025-09-15 12:47:34.032,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y34mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y34mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:47:29, 12:47:29, 12:47:29, 12:47:30, 12:47:30, 12:47:30, 12:47:30, 12:47:31, 12:47:31, 12:47:31, 12:47:31, 12:47:32, 12:47:32, 12:47:32"
0.35,0.035,0.003,True,1.0,0.03513,2025-09-15 12:47:34.034,2025-09-15 12:47:40.298,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y35mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y35mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:47:35, 12:47:35, 12:47:36, 12:47:36, 12:47:36, 12:47:36, 12:47:37, 12:47:37, 12:47:37, 12:47:37, 12:47:38, 12:47:38, 12:47:38, 12:47:38"
0.35,0.036000000000000004,0.003,True,1.0,0.03612,2025-09-15 12:47:40.301,2025-09-15 12:47:46.565,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y36mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:47:41, 12:47:42, 12:47:42, 12:47:42, 12:47:42, 12:47:43, 12:47:43, 12:47:43, 12:47:43, 12:47:44, 12:47:44, 12:47:44, 12:47:44, 12:47:45"
0.35,0.037,0.003,True,1.0,0.03712,2025-09-15 12:47:46.568,2025-09-15 12:47:52.832,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y37mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y37mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:47:48, 12:47:48, 12:47:48, 12:47:48, 12:47:49, 12:47:49, 12:47:49, 12:47:49, 12:47:50, 12:47:50, 12:47:50, 12:47:50, 12:47:51, 12:47:51"
0.35,0.038,0.003,True,1.0,0.03812,2025-09-15 12:47:52.835,2025-09-15 12:47:59.098,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y38mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y38mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:47:54, 12:47:54, 12:47:54, 12:47:55, 12:47:55, 12:47:55, 12:47:55, 12:47:56, 12:47:56, 12:47:56, 12:47:56, 12:47:57, 12:47:57, 12:47:57"
0.35,0.039,0.003,True,1.0,0.03912,2025-09-15 12:47:59.100,2025-09-15 12:48:05.365,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y39mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y39mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:00, 12:48:00, 12:48:01, 12:48:01, 12:48:01, 12:48:01, 12:48:02, 12:48:02, 12:48:02, 12:48:02, 12:48:03, 12:48:03, 12:48:03, 12:48:03"
0.35,0.04,0.003,True,1.0,0.04011,2025-09-15 12:48:05.372,2025-09-15 12:48:11.631,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y40mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:06, 12:48:07, 12:48:07, 12:48:07, 12:48:07, 12:48:08, 12:48:08, 12:48:08, 12:48:08, 12:48:09, 12:48:09, 12:48:09, 12:48:09, 12:48:10"
0.35,0.041,0.003,True,1.0,0.04111,2025-09-15 12:48:11.634,2025-09-15 12:48:17.899,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y41mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y41mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:13, 12:48:13, 12:48:13, 12:48:13, 12:48:14, 12:48:14, 12:48:14, 12:48:14, 12:48:15, 12:48:15, 12:48:15, 12:48:15, 12:48:16, 12:48:16"
0.35,0.042,0.003,True,1.0,0.04211,2025-09-15 12:48:17.902,2025-09-15 12:48:24.165,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y42mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y42mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:19, 12:48:19, 12:48:19, 12:48:20, 12:48:20, 12:48:20, 12:48:20, 12:48:21, 12:48:21, 12:48:21, 12:48:21, 12:48:22, 12:48:22, 12:48:22"
0.35,0.043000000000000003,0.003,True,1.0,0.0431,2025-09-15 12:48:24.169,2025-09-15 12:48:30.432,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y43mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y43mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:25, 12:48:25, 12:48:26, 12:48:26, 12:48:26, 12:48:26, 12:48:27, 12:48:27, 12:48:27, 12:48:27, 12:48:28, 12:48:28, 12:48:28, 12:48:28"
0.35,0.044,0.003,True,1.0,0.0441,2025-09-15 12:48:30.434,2025-09-15 12:48:36.698,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:32, 12:48:32, 12:48:32, 12:48:32, 12:48:33, 12:48:33, 12:48:33, 12:48:33, 12:48:34, 12:48:34, 12:48:34, 12:48:34, 12:48:35, 12:48:35"
0.35,0.045,0.003,True,1.0,0.0451,2025-09-15 12:48:36.701,2025-09-15 12:48:42.965,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:38, 12:48:38, 12:48:38, 12:48:39, 12:48:39, 12:48:39, 12:48:39, 12:48:40, 12:48:40, 12:48:40, 12:48:40, 12:48:41, 12:48:41, 12:48:41"
0.35,0.046,0.003,True,1.0,0.0461,2025-09-15 12:48:42.968,2025-09-15 12:48:49.232,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y46mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y46mm_ocr.csv,24,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,14,"12:48:44, 12:48:44, 12:48:45, 12:48:45, 12:48:45, 12:48:45, 12:48:46, 12:48:46, 12:48:46, 12:48:46, 12:48:47, 12:48:47, 12:48:47, 12:48:47"
