x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.01,0.008,True,1.0,0.01281,2025-09-15 13:51:50.833,2025-09-15 13:52:00.096,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y10mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y10mm_ocr.csv,18,"214, 190, 206, 213, 207, 241, 234, 214, 204, 198, 189, 203",209.42,12,"13:51:52, 13:51:53, 13:51:53, 13:51:54, 13:51:54, 13:51:55, 13:51:55, 13:51:56, 13:51:56, 13:51:57, 13:51:57, 13:51:58"
0.35,0.011,0.008,True,1.0,0.0136,2025-09-15 13:52:00.099,2025-09-15 13:52:09.363,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y11mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y11mm_ocr.csv,18,"163, 138, 135, 135, 126, 109, 119, 120, 133, 141, 138, 124",131.75,12,"13:52:01, 13:52:02, 13:52:02, 13:52:03, 13:52:03, 13:52:04, 13:52:04, 13:52:05, 13:52:05, 13:52:06, 13:52:06, 13:52:07"
0.35,0.012,0.008,True,1.0,0.01442,2025-09-15 13:52:09.366,2025-09-15 13:52:18.630,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y12mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y12mm_ocr.csv,18,"88, 69, 70, 80, 88, 79, 82, 75, 68, 68, 68, 64",74.92,12,"13:52:11, 13:52:11, 13:52:12, 13:52:12, 13:52:13, 13:52:13, 13:52:14, 13:52:14, 13:52:15, 13:52:15, 13:52:16, 13:52:16"
0.35,0.013000000000000001,0.008,True,1.0,0.01526,2025-09-15 13:52:18.632,2025-09-15 13:52:27.897,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y13mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y13mm_ocr.csv,18,"38, 25, 26, 24, 27, 31, 32, 30, 30, 22, 19, 32",28.00,12,"13:52:20, 13:52:20, 13:52:21, 13:52:21, 13:52:22, 13:52:22, 13:52:23, 13:52:23, 13:52:24, 13:52:24, 13:52:25, 13:52:25"
0.35,0.014,0.008,True,1.0,0.01612,2025-09-15 13:52:27.900,2025-09-15 13:52:37.163,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y14mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y14mm_ocr.csv,18,"19, 14, 11, 12, 8, 9, 12, 16, 16, 8, 125, 12",21.83,12,"13:52:29, 13:52:30, 13:52:30, 13:52:31, 13:52:31, 13:52:32, 13:52:32, 13:52:33, 13:52:33, 13:52:34, 13:52:34, 13:52:35"
0.35,0.015,0.008,True,1.0,0.017,2025-09-15 13:52:37.166,2025-09-15 13:52:46.431,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y15mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y15mm_ocr.csv,18,"11, 5, 5, 6, 7, 5, 2, 1, 2, 5, 3, 3",4.58,12,"13:52:38, 13:52:39, 13:52:39, 13:52:40, 13:52:40, 13:52:41, 13:52:41, 13:52:42, 13:52:42, 13:52:43, 13:52:43, 13:52:44"
0.35,0.016,0.008,True,1.0,0.01789,2025-09-15 13:52:46.434,2025-09-15 13:52:55.697,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y16mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y16mm_ocr.csv,18,"2, 2, 3, 1, 1, 2, 2, 0, 3, 4, 3, 1",2.00,12,"13:52:48, 13:52:48, 13:52:49, 13:52:49, 13:52:50, 13:52:50, 13:52:51, 13:52:51, 13:52:52, 13:52:52, 13:52:53, 13:52:53"
0.35,0.017,0.008,True,1.0,0.01879,2025-09-15 13:52:55.700,2025-09-15 13:53:04.964,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y17mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y17mm_ocr.csv,18,"2, 4, 4, 0, 1, 1, 3, 2, 1, 1, 0, 0",1.58,12,"13:52:57, 13:52:58, 13:52:58, 13:52:59, 13:52:59, 13:53:00, 13:53:00, 13:53:01, 13:53:01, 13:53:02, 13:53:02, 13:53:03"
0.35,0.018000000000000002,0.008,True,1.0,0.0197,2025-09-15 13:53:04.967,2025-09-15 13:53:14.231,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y18mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y18mm_ocr.csv,18,"0, 0, 0, 2, 2, 1, 0, 0, 0, 1, 1, 0",0.58,12,"13:53:06, 13:53:07, 13:53:07, 13:53:08, 13:53:08, 13:53:09, 13:53:09, 13:53:10, 13:53:10, 13:53:11, 13:53:11, 13:53:12"
0.35,0.019,0.008,True,1.0,0.02062,2025-09-15 13:53:14.234,2025-09-15 13:53:23.497,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_ocr.csv,18,"0, 0, 1, 2, 1, 1, 0, 1, 2, 1, 0, 0",0.75,12,"13:53:16, 13:53:16, 13:53:17, 13:53:17, 13:53:18, 13:53:18, 13:53:19, 13:53:19, 13:53:20, 13:53:20, 13:53:21, 13:53:21"
0.35,0.02,0.008,True,1.0,0.02154,2025-09-15 13:53:23.500,2025-09-15 13:53:32.763,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y20mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y20mm_ocr.csv,18,"0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0",0.33,12,"13:53:25, 13:53:25, 13:53:26, 13:53:26, 13:53:27, 13:53:27, 13:53:28, 13:53:28, 13:53:29, 13:53:29, 13:53:30, 13:53:30"
0.35,0.021,0.008,True,1.0,0.02247,2025-09-15 13:53:32.766,2025-09-15 13:53:42.031,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y21mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y21mm_ocr.csv,18,"0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.25,12,"13:53:34, 13:53:35, 13:53:35, 13:53:36, 13:53:36, 13:53:37, 13:53:37, 13:53:38, 13:53:38, 13:53:39, 13:53:39, 13:53:40"
0.35,0.022,0.008,True,1.0,0.02341,2025-09-15 13:53:42.034,2025-09-15 13:53:51.296,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y22mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y22mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:53:43, 13:53:44, 13:53:44, 13:53:45, 13:53:45, 13:53:46, 13:53:46, 13:53:47, 13:53:47, 13:53:48, 13:53:48, 13:53:49"
0.35,0.023,0.008,True,1.0,0.02435,2025-09-15 13:53:51.299,2025-09-15 13:54:00.564,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y23mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y23mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:53:53, 13:53:53, 13:53:54, 13:53:54, 13:53:55, 13:53:55, 13:53:56, 13:53:56, 13:53:57, 13:53:57, 13:53:58, 13:53:58"
0.35,0.024,0.008,True,1.0,0.0253,2025-09-15 13:54:00.568,2025-09-15 13:54:09.831,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y24mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y24mm_ocr.csv,18,"1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0",0.17,12,"13:54:02, 13:54:02, 13:54:03, 13:54:03, 13:54:04, 13:54:04, 13:54:05, 13:54:05, 13:54:06, 13:54:06, 13:54:07, 13:54:07"
0.35,0.025,0.008,True,1.0,0.02625,2025-09-15 13:54:09.836,2025-09-15 13:54:19.097,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y25mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1",0.33,12,"13:54:11, 13:54:12, 13:54:12, 13:54:13, 13:54:13, 13:54:14, 13:54:14, 13:54:15, 13:54:15, 13:54:16, 13:54:16, 13:54:17"
0.35,0.026000000000000002,0.008,True,1.0,0.0272,2025-09-15 13:54:19.100,2025-09-15 13:54:28.363,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y26mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y26mm_ocr.csv,18,"0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.17,12,"13:54:20, 13:54:21, 13:54:21, 13:54:22, 13:54:22, 13:54:23, 13:54:23, 13:54:24, 13:54:24, 13:54:25, 13:54:25, 13:54:26"
0.35,0.027,0.008,True,1.0,0.02816,2025-09-15 13:54:28.365,2025-09-15 13:54:37.631,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y27mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y27mm_ocr.csv,18,"1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1",0.42,12,"13:54:30, 13:54:30, 13:54:31, 13:54:31, 13:54:32, 13:54:32, 13:54:33, 13:54:33, 13:54:34, 13:54:34, 13:54:35, 13:54:35"
0.35,0.028,0.008,True,1.0,0.02912,2025-09-15 13:54:37.634,2025-09-15 13:54:46.897,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y28mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y28mm_ocr.csv,18,"0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0",0.17,12,"13:54:39, 13:54:39, 13:54:40, 13:54:40, 13:54:41, 13:54:41, 13:54:42, 13:54:42, 13:54:43, 13:54:43, 13:54:44, 13:54:44"
0.35,0.029,0.008,True,1.0,0.03008,2025-09-15 13:54:46.900,2025-09-15 13:54:56.164,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y29mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y29mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0",0.17,12,"13:54:48, 13:54:49, 13:54:49, 13:54:50, 13:54:50, 13:54:51, 13:54:51, 13:54:52, 13:54:52, 13:54:53, 13:54:53, 13:54:54"
0.35,0.03,0.008,True,1.0,0.03105,2025-09-15 13:54:56.167,2025-09-15 13:55:05.429,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y30mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y30mm_ocr.csv,18,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.17,12,"13:54:57, 13:54:58, 13:54:58, 13:54:59, 13:54:59, 13:55:00, 13:55:00, 13:55:01, 13:55:01, 13:55:02, 13:55:03, 13:55:03"
0.35,0.031,0.008,True,1.0,0.03202,2025-09-15 13:55:05.432,2025-09-15 13:55:14.696,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y31mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y31mm_ocr.csv,18,"0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1",0.42,12,"13:55:07, 13:55:07, 13:55:08, 13:55:08, 13:55:09, 13:55:09, 13:55:10, 13:55:10, 13:55:11, 13:55:11, 13:55:12, 13:55:12"
0.35,0.032,0.008,True,1.0,0.03298,2025-09-15 13:55:14.699,2025-09-15 13:55:23.963,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y32mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y32mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:55:16, 13:55:17, 13:55:17, 13:55:18, 13:55:18, 13:55:19, 13:55:19, 13:55:20, 13:55:20, 13:55:21, 13:55:21, 13:55:22"
0.35,0.033,0.008,True,1.0,0.03396,2025-09-15 13:55:23.967,2025-09-15 13:55:33.232,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y33mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y33mm_ocr.csv,18,"0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0",0.25,12,"13:55:25, 13:55:26, 13:55:26, 13:55:27, 13:55:27, 13:55:28, 13:55:28, 13:55:29, 13:55:29, 13:55:30, 13:55:30, 13:55:31"
0.35,0.034,0.008,True,1.0,0.03493,2025-09-15 13:55:33.235,2025-09-15 13:55:42.498,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y34mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y34mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:55:35, 13:55:35, 13:55:36, 13:55:36, 13:55:37, 13:55:37, 13:55:38, 13:55:38, 13:55:39, 13:55:39, 13:55:40, 13:55:40"
0.35,0.035,0.008,True,1.0,0.0359,2025-09-15 13:55:42.500,2025-09-15 13:55:51.764,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y35mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y35mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:55:44, 13:55:44, 13:55:45, 13:55:45, 13:55:46, 13:55:46, 13:55:47, 13:55:47, 13:55:48, 13:55:48, 13:55:49, 13:55:49"
0.35,0.036000000000000004,0.008,True,1.0,0.03688,2025-09-15 13:55:51.768,2025-09-15 13:56:01.029,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y36mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y36mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:55:53, 13:55:54, 13:55:54, 13:55:55, 13:55:55, 13:55:56, 13:55:56, 13:55:57, 13:55:57, 13:55:58, 13:55:58, 13:55:59"
0.35,0.037,0.008,True,1.0,0.03785,2025-09-15 13:56:01.032,2025-09-15 13:56:10.298,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y37mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y37mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:56:02, 13:56:03, 13:56:03, 13:56:04, 13:56:04, 13:56:05, 13:56:05, 13:56:06, 13:56:06, 13:56:07, 13:56:07, 13:56:08"
0.35,0.038,0.008,True,1.0,0.03883,2025-09-15 13:56:10.309,2025-09-15 13:56:19.564,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y38mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:56:12, 13:56:12, 13:56:13, 13:56:13, 13:56:14, 13:56:14, 13:56:15, 13:56:15, 13:56:16, 13:56:16, 13:56:17, 13:56:17"
0.35,0.039,0.008,True,1.0,0.03981,2025-09-15 13:56:19.567,2025-09-15 13:56:28.831,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y39mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y39mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0",0.08,12,"13:56:21, 13:56:21, 13:56:22, 13:56:22, 13:56:23, 13:56:23, 13:56:24, 13:56:24, 13:56:25, 13:56:25, 13:56:26, 13:56:26"
0.35,0.04,0.008,True,1.0,0.04079,2025-09-15 13:56:28.834,2025-09-15 13:56:38.098,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y40mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y40mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"13:56:30, 13:56:31, 13:56:31, 13:56:32, 13:56:32, 13:56:33, 13:56:33, 13:56:34, 13:56:34, 13:56:35, 13:56:35, 13:56:36"
