idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:35:21.295879,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-21.295_000.png
2,2025-09-15T12:35:21.541375,0.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-21.540_001.png
3,2025-09-15T12:35:21.799004,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-21.798_002.png
4,2025-09-15T12:35:22.040683,0.75,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-22.040_003.png
5,2025-09-15T12:35:22.293899,1.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-22.293_004.png
6,2025-09-15T12:35:22.538881,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-22.538_005.png
7,2025-09-15T12:35:22.803204,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-22.802_006.png
8,2025-09-15T12:35:23.039608,1.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-23.038_007.png
9,2025-09-15T12:35:23.287215,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-23.286_008.png
10,2025-09-15T12:35:23.544813,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-23.544_009.png
11,2025-09-15T12:35:23.788228,2.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-23.787_010.png
12,2025-09-15T12:35:24.049269,2.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y24mm_2025-09-15_12-35-24.048_011.png
