idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:08:24.820519,0.001,24,24,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-24.819_000.png
2,2025-09-15T15:08:25.321814,0.502,25,25,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-25.321_001.png
3,2025-09-15T15:08:25.820852,1.001,25,25,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-25.820_002.png
4,2025-09-15T15:08:26.322178,1.502,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-26.321_003.png
5,2025-09-15T15:08:26.818208,2.001,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-26.817_004.png
6,2025-09-15T15:08:27.318430,2.5,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-27.317_005.png
7,2025-09-15T15:08:27.825824,3.0,417,417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-27.825_006.png
8,2025-09-15T15:08:28.323366,3.502,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-28.322_007.png
9,2025-09-15T15:08:28.820728,4.002,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-28.820_008.png
10,2025-09-15T15:08:29.325555,4.501,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-29.325_009.png
11,2025-09-15T15:08:29.826090,5.002,27,27,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-29.825_010.png
12,2025-09-15T15:08:30.337568,5.502,26,26,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-30.336_011.png
13,2025-09-15T15:08:30.824128,6.0,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-30.823_012.png
14,2025-09-15T15:08:31.327028,6.502,24,24,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-31.326_013.png
15,2025-09-15T15:08:31.822005,7.0,26,26,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-31.821_014.png
16,2025-09-15T15:08:32.320565,7.502,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-32.319_015.png
17,2025-09-15T15:08:32.822575,8.002,25,25,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-32.822_016.png
18,2025-09-15T15:08:33.319627,8.501,30,30,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y33mm_2025-09-15_15-08-33.319_017.png
