idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:07:55.015086,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-55.014_000.png
2,2025-09-11T17:07:55.265929,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-55.265_001.png
3,2025-09-11T17:07:55.513203,0.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-55.512_002.png
4,2025-09-11T17:07:55.762385,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-55.761_003.png
5,2025-09-11T17:07:56.013514,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-56.012_004.png
6,2025-09-11T17:07:56.270333,1.25,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-56.269_005.png
7,2025-09-11T17:07:56.521935,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-56.521_006.png
8,2025-09-11T17:07:56.761868,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-56.761_007.png
9,2025-09-11T17:07:57.019001,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-57.018_008.png
10,2025-09-11T17:07:57.268028,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-57.267_009.png
11,2025-09-11T17:07:57.520495,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-57.519_010.png
12,2025-09-11T17:07:57.760264,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-57.759_011.png
13,2025-09-11T17:07:58.016336,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-58.015_012.png
14,2025-09-11T17:07:58.261050,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y85mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y85mm_2025-09-11_17-07-58.260_013.png
