idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:18:00.712913,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-00.712_000.png
2,2025-09-11T17:18:00.976191,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-00.975_001.png
3,2025-09-11T17:18:01.216489,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-01.215_002.png
4,2025-09-11T17:18:01.463261,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-01.462_003.png
5,2025-09-11T17:18:01.717420,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-01.716_004.png
6,2025-09-11T17:18:01.962221,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-01.961_005.png
7,2025-09-11T17:18:02.215948,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-02.215_006.png
8,2025-09-11T17:18:02.475771,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-02.475_007.png
9,2025-09-11T17:18:02.713191,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-02.712_008.png
10,2025-09-11T17:18:02.967736,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y80mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y80mm_2025-09-11_17-18-02.967_009.png
