idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:14:39.984939,0.001,61,61,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-39.984_000.png
2,2025-09-15T15:14:40.487823,0.502,63,63,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-40.487_001.png
3,2025-09-15T15:14:40.989715,1.0,54,54,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-40.989_002.png
4,2025-09-15T15:14:41.493334,1.502,54,54,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-41.492_003.png
5,2025-09-15T15:14:41.987420,2.0,65,65,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-41.986_004.png
6,2025-09-15T15:14:42.484816,2.501,57,57,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-42.484_005.png
7,2025-09-15T15:14:42.990006,3.002,57,57,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-42.989_006.png
8,2025-09-15T15:14:43.488283,3.502,59,59,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-43.487_007.png
9,2025-09-15T15:14:43.987308,4.002,61,61,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-43.986_008.png
10,2025-09-15T15:14:44.488131,4.502,51,51,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-44.487_009.png
11,2025-09-15T15:14:44.987043,5.001,46,46,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-44.986_010.png
12,2025-09-15T15:14:45.487039,5.5,62,62,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-45.486_011.png
13,2025-09-15T15:14:45.985375,6.0,63,63,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-45.984_012.png
14,2025-09-15T15:14:46.484682,6.502,52,52,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-46.484_013.png
15,2025-09-15T15:14:46.989984,7.002,48,48,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-46.989_014.png
16,2025-09-15T15:14:47.489469,7.502,43,43,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-47.488_015.png
17,2025-09-15T15:14:47.999417,8.001,42,42,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-47.998_016.png
18,2025-09-15T15:14:48.490573,8.502,42,42,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y12mm_2025-09-15_15-14-48.490_017.png
