x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.007,True,1.0,0.007,2025-09-22 11:00:20.519,2025-09-22 11:00:30.566,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y0mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y0mm_ocr.csv,18,"1354, 1379, 1398, 1420, 1419, 1461, 1491, 1440, 1431, 1451, 1479, 1417",1428.33,12,"11:00:23, 11:00:23, 11:00:24, 11:00:24, 11:00:25, 11:00:25, 11:00:26, 11:00:26, 11:00:27, 11:00:27, 11:00:28, 11:00:28"
0.35,0.002,0.007,True,1.0,0.00728,2025-09-22 11:00:30.569,2025-09-22 11:00:39.909,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y2mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y2mm_ocr.csv,18,"1365, 1382, 1402, 1375, 1307, 1353, 1363, 1386, 1450, 1428, 1459, 1486",1396.33,12,"11:00:32, 11:00:32, 11:00:33, 11:00:33, 11:00:34, 11:00:34, 11:00:35, 11:00:35, 11:00:36, 11:00:36, 11:00:37, 11:00:37"
0.35,0.004,0.007,True,1.0,0.00806,2025-09-22 11:00:39.912,2025-09-22 11:00:49.277,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y4mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y4mm_ocr.csv,18,"1322, 1308, 1381, 1400, 1423, 1424, 1385, 1341, 1360, 1352, 1366, 1393",1371.25,12,"11:00:41, 11:00:42, 11:00:42, 11:00:43, 11:00:43, 11:00:44, 11:00:44, 11:00:45, 11:00:45, 11:00:46, 11:00:46, 11:00:47"
0.35,0.006,0.007,True,1.0,0.00922,2025-09-22 11:00:49.280,2025-09-22 11:00:58.644,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y6mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y6mm_ocr.csv,18,"1065, 1034, 1017, 987, 1047, 1047, 1066, 1059, 1066, 1066, 1025, 1071",1045.83,12,"11:00:51, 11:00:51, 11:00:52, 11:00:52, 11:00:53, 11:00:53, 11:00:54, 11:00:54, 11:00:55, 11:00:55, 11:00:56, 11:00:56"
0.35,0.008,0.007,True,1.0,0.01063,2025-09-22 11:00:58.646,2025-09-22 11:01:08.010,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y8mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y8mm_ocr.csv,18,"762, 541, 523, 558, 579, 556, 545, 554, 549, 553, 530, 564",567.83,12,"11:01:00, 11:01:01, 11:01:01, 11:01:02, 11:01:02, 11:01:03, 11:01:03, 11:01:04, 11:01:04, 11:01:05, 11:01:05, 11:01:06"
0.35,0.01,0.007,True,1.0,0.01221,2025-09-22 11:01:08.016,2025-09-22 11:01:17.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y10mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y10mm_ocr.csv,18,"239, 208, 210, 195, 187, 201, 201, 201, 212, 193, 198, 202",203.92,12,"11:01:09, 11:01:10, 11:01:10, 11:01:11, 11:01:11, 11:01:12, 11:01:12, 11:01:13, 11:01:13, 11:01:14, 11:01:14, 11:01:15"
0.35,0.012,0.007,True,1.0,0.01389,2025-09-22 11:01:17.381,2025-09-22 11:01:26.743,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y12mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y12mm_ocr.csv,18,"113, 55, 51, 43, 44, 41, 41, 35, 44, 48, 51, 52",51.50,12,"11:01:19, 11:01:19, 11:01:20, 11:01:20, 11:01:21, 11:01:21, 11:01:22, 11:01:22, 11:01:23, 11:01:23, 11:01:24, 11:01:24"
0.35,0.014,0.007,True,1.0,0.01565,2025-09-22 11:01:26.746,2025-09-22 11:01:36.109,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y14mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y14mm_ocr.csv,18,"5, 3, 6, 5, 4, 4, 10, 9, 4, 3, 4, 4",5.08,12,"11:01:28, 11:01:29, 11:01:29, 11:01:30, 11:01:30, 11:01:31, 11:01:31, 11:01:32, 11:01:32, 11:01:33, 11:01:33, 11:01:34"
0.35,0.016,0.007,True,1.0,0.01746,2025-09-22 11:01:36.113,2025-09-22 11:01:45.477,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y16mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y16mm_ocr.csv,18,"1, 1, 3, 3, 3, 5, 6, 2, 1, 3, 6, 7",3.42,12,"11:01:38, 11:01:38, 11:01:39, 11:01:39, 11:01:40, 11:01:40, 11:01:41, 11:01:41, 11:01:42, 11:01:42, 11:01:43, 11:01:43"
0.35,0.018000000000000002,0.007,True,1.0,0.01931,2025-09-22 11:01:45.480,2025-09-22 11:01:54.844,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y18mm/raster_log_2025-09-22 10:46:12.916_z7mm_x350mm_y18mm_ocr.csv,18,"2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1",0.75,12,"11:01:47, 11:01:47, 11:01:48, 11:01:48, 11:01:49, 11:01:49, 11:01:50, 11:01:50, 11:01:51, 11:01:51, 11:01:52, 11:01:52"
