x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.002,True,1.0,0.002,2025-09-22 10:30:26.598,2025-09-22 10:30:36.543,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y0mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y0mm_ocr.csv,18,"2316, 2586, 2605, 2601, 2694, 2694, 2678, 2621, 2555, 2613, 2600, 2656",2601.58,12,"10:30:29, 10:30:29, 10:30:30, 10:30:30, 10:30:31, 10:30:31, 10:30:32, 10:30:32, 10:30:33, 10:30:33, 10:30:34, 10:30:34"
0.35,0.001,0.002,True,1.0,0.00224,2025-09-22 10:30:36.547,2025-09-22 10:30:45.810,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y1mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y1mm_ocr.csv,18,"2489, 2452, 2585, 2605, 2583, 2529, 2474, 2567, 2590, 2551, 2557, 2570",2546.00,12,"10:30:38, 10:30:38, 10:30:39, 10:30:39, 10:30:40, 10:30:40, 10:30:41, 10:30:41, 10:30:42, 10:30:42, 10:30:43, 10:30:43"
0.35,0.002,0.002,True,1.0,0.00283,2025-09-22 10:30:45.818,2025-09-22 10:30:55.077,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y2mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y2mm_ocr.csv,18,"2626, 2643, 2578, 2463, 2463, 2424, 2478, 2552, 2597, 2609, 2573, 2574",2548.33,12,"10:30:47, 10:30:48, 10:30:48, 10:30:49, 10:30:49, 10:30:50, 10:30:50, 10:30:51, 10:30:51, 10:30:52, 10:30:52, 10:30:53"
0.35,0.003,0.002,True,1.0,0.00361,2025-09-22 10:30:55.080,2025-09-22 10:31:04.343,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y3mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y3mm_ocr.csv,18,"2535, 2505, 2440, 2412, 2391, 2489, 2536, 2496, 2467, 2499, 2496, 2444",2475.83,12,"10:30:56, 10:30:57, 10:30:57, 10:30:58, 10:30:58, 10:30:59, 10:30:59, 10:31:00, 10:31:00, 10:31:01, 10:31:01, 10:31:02"
0.35,0.004,0.002,True,1.0,0.00447,2025-09-22 10:31:04.346,2025-09-22 10:31:13.609,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y4mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y4mm_ocr.csv,18,"2308, 2323, 2288, 2254, 2237, 2259, 2212, 2214, 2287, 2247, 2229, 2238",2258.00,12,"10:31:06, 10:31:06, 10:31:07, 10:31:07, 10:31:08, 10:31:08, 10:31:09, 10:31:09, 10:31:10, 10:31:10, 10:31:11, 10:31:11"
0.35,0.005,0.002,True,1.0,0.00539,2025-09-22 10:31:13.612,2025-09-22 10:31:22.877,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y5mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y5mm_ocr.csv,18,"1810, 1662, 1638, 1650, 1582, 1627, 1644, 1644, 1604, 1619, 1632, 1657",1647.42,12,"10:31:15, 10:31:15, 10:31:16, 10:31:16, 10:31:17, 10:31:17, 10:31:18, 10:31:18, 10:31:19, 10:31:19, 10:31:20, 10:31:20"
0.35,0.006,0.002,True,1.0,0.00632,2025-09-22 10:31:22.880,2025-09-22 10:31:32.144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y6mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y6mm_ocr.csv,18,"994, 916, 896, 851, 861, 924, 893, 826, 852, 909, 889, 864",889.58,12,"10:31:24, 10:31:25, 10:31:25, 10:31:26, 10:31:26, 10:31:27, 10:31:27, 10:31:28, 10:31:28, 10:31:29, 10:31:29, 10:31:30"
0.35,0.007,0.002,True,1.0,0.00728,2025-09-22 10:31:32.147,2025-09-22 10:31:41.410,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y7mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y7mm_ocr.csv,18,"463, 383, 379, 353, 364, 338, 346, 357, 357, 339, 369, 356",367.00,12,"10:31:33, 10:31:34, 10:31:34, 10:31:35, 10:31:35, 10:31:36, 10:31:36, 10:31:37, 10:31:37, 10:31:38, 10:31:38, 10:31:39"
0.35,0.008,0.002,True,1.0,0.00825,2025-09-22 10:31:41.416,2025-09-22 10:31:50.675,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y8mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y8mm_ocr.csv,18,"169, 109, 85, 76, 87, 83, 92, 87, 82, 87, 73, 73",91.92,12,"10:31:43, 10:31:43, 10:31:44, 10:31:44, 10:31:45, 10:31:45, 10:31:46, 10:31:46, 10:31:47, 10:31:47, 10:31:48, 10:31:48"
0.35,0.009000000000000001,0.002,True,1.0,0.00922,2025-09-22 10:31:50.678,2025-09-22 10:31:59.944,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y9mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y9mm_ocr.csv,18,"34, 18, 13, 9, 11, 9, 9, 12, 16, 13, 9, 12",13.75,12,"10:31:52, 10:31:53, 10:31:53, 10:31:54, 10:31:54, 10:31:55, 10:31:55, 10:31:56, 10:31:56, 10:31:57, 10:31:57, 10:31:57"
0.35,0.01,0.002,True,1.0,0.0102,2025-09-22 10:31:59.946,2025-09-22 10:32:09.209,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y10mm_ocr.csv,18,"9, 5, 4, 6, 4, 4, 5, 4, 3, 5, 6, 6",5.08,12,"10:32:01, 10:32:02, 10:32:02, 10:32:03, 10:32:03, 10:32:04, 10:32:04, 10:32:05, 10:32:05, 10:32:06, 10:32:06, 10:32:07"
0.35,0.011,0.002,True,1.0,0.01118,2025-09-22 10:32:09.211,2025-09-22 10:32:18.476,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y11mm_ocr.csv,18,"2, 1, 4, 5, 3, 5, 5, 3, 3, 3, 0, 3",3.08,12,"10:32:11, 10:32:11, 10:32:12, 10:32:12, 10:32:13, 10:32:13, 10:32:14, 10:32:14, 10:32:15, 10:32:15, 10:32:16, 10:32:16"
0.35,0.012,0.002,True,1.0,0.01217,2025-09-22 10:32:18.482,2025-09-22 10:32:27.745,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y12mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y12mm_ocr.csv,18,"3, 3, 6, 4, 3, 2, 3, 4, 4, 2, 1, 1",3.00,12,"10:32:20, 10:32:20, 10:32:21, 10:32:21, 10:32:22, 10:32:22, 10:32:23, 10:32:23, 10:32:24, 10:32:24, 10:32:25, 10:32:25"
0.35,0.013000000000000001,0.002,True,1.0,0.01315,2025-09-22 10:32:27.748,2025-09-22 10:32:37.010,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y13mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y13mm_ocr.csv,18,"1, 2, 2, 0, 1, 1, 1, 0, 2, 1, 1, 2",1.17,12,"10:32:29, 10:32:30, 10:32:30, 10:32:31, 10:32:31, 10:32:32, 10:32:32, 10:32:33, 10:32:33, 10:32:34, 10:32:34, 10:32:35"
0.35,0.014,0.002,True,1.0,0.01414,2025-09-22 10:32:37.013,2025-09-22 10:32:46.275,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y14mm/raster_log_2025-09-22 10:24:03.348_z2mm_x350mm_y14mm_ocr.csv,18,"0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.17,12,"10:32:38, 10:32:39, 10:32:39, 10:32:40, 10:32:40, 10:32:41, 10:32:41, 10:32:42, 10:32:42, 10:32:43, 10:32:43, 10:32:44"
