x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-09-22 12:30:14.709,2025-09-22 12:30:24.649,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y0mm_ocr.csv,18,"65, 68, 65, 65, 68, 73, 72, 72, 72, 79, 62, 74",69.58,12,"12:30:17, 12:30:17, 12:30:18, 12:30:18, 12:30:19, 12:30:19, 12:30:20, 12:30:20, 12:30:21, 12:30:21, 12:30:22, 12:30:22"
0.35,0.001,0.07,True,1.0,0.07001,2025-09-22 12:30:24.652,2025-09-22 12:30:33.911,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y1mm_ocr.csv,18,"70, 70, 76, 63, 68, 65, 69, 65, 64, 75, 70, 68",68.58,12,"12:30:26, 12:30:26, 12:30:27, 12:30:27, 12:30:28, 12:30:28, 12:30:29, 12:30:29, 12:30:30, 12:30:30, 12:30:31, 12:30:31"
0.35,0.002,0.07,True,1.0,0.07003,2025-09-22 12:30:33.915,2025-09-22 12:30:43.178,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y2mm_ocr.csv,18,"67, 57, 72, 81, 73, 72, 62, 56, 62, 66, 63, 64",66.25,12,"12:30:35, 12:30:36, 12:30:36, 12:30:37, 12:30:37, 12:30:38, 12:30:38, 12:30:39, 12:30:39, 12:30:40, 12:30:40, 12:30:41"
0.35,0.003,0.07,True,1.0,0.07006,2025-09-22 12:30:43.180,2025-09-22 12:30:52.442,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y3mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y3mm_ocr.csv,18,"64, 68, 68, 76, 77, 69, 67, 68, 83, 71, 68, 60",69.92,12,"12:30:45, 12:30:45, 12:30:46, 12:30:46, 12:30:46, 12:30:47, 12:30:48, 12:30:48, 12:30:49, 12:30:49, 12:30:50, 12:30:50"
0.35,0.004,0.07,True,1.0,0.07011,2025-09-22 12:30:52.445,2025-09-22 12:31:01.709,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y4mm_ocr.csv,18,"81, 81, 67, 72, 85, 74, 63, 74, 94, 82, 63, 63",74.92,12,"12:30:54, 12:30:54, 12:30:55, 12:30:55, 12:30:56, 12:30:56, 12:30:57, 12:30:57, 12:30:58, 12:30:58, 12:30:59, 12:30:59"
0.35,0.005,0.07,True,1.0,0.07018,2025-09-22 12:31:01.712,2025-09-22 12:31:10.975,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y5mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y5mm_ocr.csv,18,"68, 81, 75, 73, 56, 53, 62, 62, 67, 68, 56, 60",65.08,12,"12:31:03, 12:31:04, 12:31:04, 12:31:05, 12:31:05, 12:31:06, 12:31:06, 12:31:07, 12:31:07, 12:31:08, 12:31:08, 12:31:09"
0.35,0.006,0.07,True,1.0,0.07026,2025-09-22 12:31:10.978,2025-09-22 12:31:20.243,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y6mm_ocr.csv,18,"64, 77, 82, 67, 70, 73, 73, 73, 73, 82, 79, 64",73.08,12,"12:31:12, 12:31:13, 12:31:13, 12:31:14, 12:31:14, 12:31:15, 12:31:15, 12:31:16, 12:31:16, 12:31:17, 12:31:17, 12:31:18"
0.35,0.007,0.07,True,1.0,0.07035,2025-09-22 12:31:20.246,2025-09-22 12:31:29.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y7mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y7mm_ocr.csv,18,"75, 87, 85, 66, 69, 70, 76, 73, 79, 70, 75, 62",73.92,12,"12:31:22, 12:31:22, 12:31:23, 12:31:23, 12:31:24, 12:31:24, 12:31:25, 12:31:25, 12:31:26, 12:31:26, 12:31:27, 12:31:27"
0.35,0.008,0.07,True,1.0,0.07046,2025-09-22 12:31:29.513,2025-09-22 12:31:38.778,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y8mm_ocr.csv,18,"75, 83, 68, 62, 61, 70, 77, 74, 65, 72, 73, 57",69.75,12,"12:31:31, 12:31:31, 12:31:32, 12:31:32, 12:31:33, 12:31:33, 12:31:34, 12:31:34, 12:31:35, 12:31:35, 12:31:36, 12:31:36"
0.35,0.009000000000000001,0.07,True,1.0,0.07058,2025-09-22 12:31:38.781,2025-09-22 12:31:48.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y9mm/raster_log_2025-09-22 11:58:35.082_z70mm_x350mm_y9mm_ocr.csv,18,"76, 55, 61, 61, 69, 72, 66, 72, 63, 55, 68, 77",66.25,12,"12:31:40, 12:31:41, 12:31:41, 12:31:42, 12:31:42, 12:31:43, 12:31:43, 12:31:44, 12:31:44, 12:31:45, 12:31:45, 12:31:46"
