x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-09-22 12:18:27.305,2025-09-22 12:18:37.243,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y0mm_ocr.csv,18,"73, 88, 91, 111, 111, 107, 85, 93, 90, 90, 95, 98",94.33,12,"12:18:29, 12:18:30, 12:18:30, 12:18:31, 12:18:31, 12:18:32, 12:18:32, 12:18:33, 12:18:33, 12:18:34, 12:18:34, 12:18:35"
0.35,0.001,0.06,True,1.0,0.06001,2025-09-22 12:18:37.245,2025-09-22 12:18:46.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y1mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y1mm_ocr.csv,18,"70, 85, 114, 114, 92, 92, 101, 91, 89, 99, 104, 93",95.33,12,"12:18:39, 12:18:39, 12:18:40, 12:18:40, 12:18:41, 12:18:41, 12:18:42, 12:18:42, 12:18:43, 12:18:43, 12:18:44, 12:18:44"
0.35,0.002,0.06,True,1.0,0.06003,2025-09-22 12:18:46.511,2025-09-22 12:18:55.777,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y2mm_ocr.csv,18,"80, 74, 73, 82, 82, 84, 94, 97, 100, 92, 81, 82",85.08,12,"12:18:48, 12:18:48, 12:18:49, 12:18:49, 12:18:50, 12:18:50, 12:18:51, 12:18:51, 12:18:52, 12:18:52, 12:18:53, 12:18:53"
0.35,0.003,0.06,True,1.0,0.06007,2025-09-22 12:18:55.779,2025-09-22 12:19:05.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y3mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y3mm_ocr.csv,18,"90, 90, 107, 86, 81, 88, 92, 94, 92, 101, 90, 95",92.17,12,"12:18:57, 12:18:58, 12:18:58, 12:18:59, 12:18:59, 12:19:00, 12:19:00, 12:19:01, 12:19:01, 12:19:02, 12:19:02, 12:19:03"
0.35,0.004,0.06,True,1.0,0.06013,2025-09-22 12:19:05.047,2025-09-22 12:19:14.310,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y4mm_ocr.csv,18,"88, 89, 90, 87, 89, 86, 83, 89, 81, 84, 91, 80",86.42,12,"12:19:06, 12:19:07, 12:19:07, 12:19:08, 12:19:08, 12:19:09, 12:19:09, 12:19:10, 12:19:10, 12:19:11, 12:19:11, 12:19:12"
0.35,0.005,0.06,True,1.0,0.06021,2025-09-22 12:19:14.313,2025-09-22 12:19:23.576,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y5mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y5mm_ocr.csv,18,"92, 81, 83, 94, 91, 112, 107, 107, 74, 83, 83, 85",91.00,12,"12:19:16, 12:19:16, 12:19:17, 12:19:17, 12:19:18, 12:19:18, 12:19:19, 12:19:19, 12:19:20, 12:19:20, 12:19:21, 12:19:21"
0.35,0.006,0.06,True,1.0,0.0603,2025-09-22 12:19:23.585,2025-09-22 12:19:32.843,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y6mm_ocr.csv,18,"106, 111, 97, 81, 102, 102, 101, 99, 86, 92, 95, 102",97.83,12,"12:19:25, 12:19:25, 12:19:26, 12:19:26, 12:19:27, 12:19:27, 12:19:28, 12:19:28, 12:19:29, 12:19:29, 12:19:30, 12:19:30"
0.35,0.007,0.06,True,1.0,0.06041,2025-09-22 12:19:32.846,2025-09-22 12:19:42.111,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y7mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y7mm_ocr.csv,18,"77, 76, 94, 96, 87, 87, 109, 93, 91, 105, 108, 93",93.00,12,"12:19:34, 12:19:35, 12:19:35, 12:19:36, 12:19:36, 12:19:37, 12:19:37, 12:19:38, 12:19:38, 12:19:39, 12:19:39, 12:19:40"
0.35,0.008,0.06,True,1.0,0.06053,2025-09-22 12:19:42.114,2025-09-22 12:19:51.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y8mm_ocr.csv,18,"96, 95, 93, 97, 107, 114, 116, 104, 102, 96, 120, 120",105.00,12,"12:19:43, 12:19:44, 12:19:44, 12:19:45, 12:19:45, 12:19:46, 12:19:46, 12:19:47, 12:19:47, 12:19:48, 12:19:48, 12:19:49"
0.35,0.009000000000000001,0.06,True,1.0,0.06067,2025-09-22 12:19:51.380,2025-09-22 12:20:00.642,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y9mm/raster_log_2025-09-22 11:58:35.082_z60mm_x350mm_y9mm_ocr.csv,18,"87, 83, 81, 74, 74, 87, 98, 103, 85, 93, 100, 105",89.17,12,"12:19:53, 12:19:53, 12:19:54, 12:19:54, 12:19:55, 12:19:55, 12:19:56, 12:19:56, 12:19:57, 12:19:57, 12:19:58, 12:19:58"
