x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.01,0.001,True,1.0,0.01005,2025-09-22 10:25:38.214,2025-09-22 10:25:47.477,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y10mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y10mm_ocr.csv,18,"4, 4, 4, 3, 1, 2, 3, 6, 5, 4, 7, 5",4.00,12,"10:25:40, 10:25:40, 10:25:41, 10:25:41, 10:25:42, 10:25:42, 10:25:43, 10:25:43, 10:25:44, 10:25:44, 10:25:45, 10:25:45"
0.35,0.011,0.001,True,1.0,0.01105,2025-09-22 10:25:47.479,2025-09-22 10:25:56.744,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y11mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y11mm_ocr.csv,18,"1, 3, 3, 3, 4, 2, 2, 0, 0, 1, 1, 0",1.67,12,"10:25:49, 10:25:49, 10:25:50, 10:25:50, 10:25:51, 10:25:51, 10:25:52, 10:25:52, 10:25:53, 10:25:53, 10:25:54, 10:25:54"
0.35,0.012,0.001,True,1.0,0.01204,2025-09-22 10:25:56.746,2025-09-22 10:26:06.010,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y12mm_ocr.csv,18,"6, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0",1.17,12,"10:25:58, 10:25:59, 10:25:59, 10:26:00, 10:26:00, 10:26:01, 10:26:01, 10:26:02, 10:26:02, 10:26:03, 10:26:03, 10:26:04"
0.35,0.013000000000000001,0.001,True,1.0,0.01304,2025-09-22 10:26:06.013,2025-09-22 10:26:15.277,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y13mm_ocr.csv,18,"2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1",1.33,12,"10:26:07, 10:26:08, 10:26:08, 10:26:09, 10:26:09, 10:26:10, 10:26:10, 10:26:11, 10:26:11, 10:26:12, 10:26:12, 10:26:13"
0.35,0.014,0.001,True,1.0,0.01404,2025-09-22 10:26:15.280,2025-09-22 10:26:24.543,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y14mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y14mm_ocr.csv,18,"0, 2, 2, 1, 1, 0, 0, 1, 2, 1, 1, 2",1.08,12,"10:26:17, 10:26:17, 10:26:18, 10:26:18, 10:26:19, 10:26:19, 10:26:20, 10:26:20, 10:26:21, 10:26:21, 10:26:22, 10:26:22"
0.35,0.015,0.001,True,1.0,0.01503,2025-09-22 10:26:24.547,2025-09-22 10:26:33.810,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y15mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y15mm_ocr.csv,18,"0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0",0.33,12,"10:26:26, 10:26:26, 10:26:27, 10:26:27, 10:26:28, 10:26:28, 10:26:29, 10:26:29, 10:26:30, 10:26:30, 10:26:31, 10:26:31"
0.35,0.016,0.001,True,1.0,0.01603,2025-09-22 10:26:33.813,2025-09-22 10:26:43.075,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y16mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y16mm_ocr.csv,18,"0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0",0.33,12,"10:26:35, 10:26:36, 10:26:36, 10:26:37, 10:26:37, 10:26:38, 10:26:38, 10:26:39, 10:26:39, 10:26:40, 10:26:40, 10:26:41"
0.35,0.017,0.001,True,1.0,0.01703,2025-09-22 10:26:43.078,2025-09-22 10:26:52.344,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y17mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y17mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0",0.25,12,"10:26:44, 10:26:45, 10:26:45, 10:26:46, 10:26:46, 10:26:47, 10:26:47, 10:26:48, 10:26:48, 10:26:49, 10:26:49, 10:26:50"
0.35,0.018000000000000002,0.001,True,1.0,0.01803,2025-09-22 10:26:52.347,2025-09-22 10:27:01.611,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y18mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y18mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:26:54, 10:26:54, 10:26:55, 10:26:55, 10:26:56, 10:26:56, 10:26:57, 10:26:57, 10:26:58, 10:26:58, 10:26:59, 10:26:59"
0.35,0.019,0.001,True,1.0,0.01903,2025-09-22 10:27:01.614,2025-09-22 10:27:10.877,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y19mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:27:03, 10:27:03, 10:27:04, 10:27:04, 10:27:05, 10:27:05, 10:27:06, 10:27:06, 10:27:07, 10:27:07, 10:27:08, 10:27:08"
0.35,0.02,0.001,True,1.0,0.02002,2025-09-22 10:27:10.880,2025-09-22 10:27:20.144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y20mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y20mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:27:12, 10:27:13, 10:27:13, 10:27:14, 10:27:14, 10:27:15, 10:27:15, 10:27:16, 10:27:16, 10:27:17, 10:27:17, 10:27:18"
0.35,0.021,0.001,True,1.0,0.02102,2025-09-22 10:27:20.147,2025-09-22 10:27:29.410,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y21mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y21mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1",0.25,12,"10:27:21, 10:27:22, 10:27:22, 10:27:23, 10:27:23, 10:27:24, 10:27:24, 10:27:25, 10:27:25, 10:27:26, 10:27:26, 10:27:27"
0.35,0.022,0.001,True,1.0,0.02202,2025-09-22 10:27:29.412,2025-09-22 10:27:38.678,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y22mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y22mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:27:31, 10:27:31, 10:27:32, 10:27:32, 10:27:33, 10:27:33, 10:27:34, 10:27:34, 10:27:35, 10:27:35, 10:27:36, 10:27:36"
0.35,0.023,0.001,True,1.0,0.02302,2025-09-22 10:27:38.682,2025-09-22 10:27:47.944,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y23mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y23mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:27:40, 10:27:40, 10:27:41, 10:27:42, 10:27:42, 10:27:43, 10:27:43, 10:27:44, 10:27:44, 10:27:45, 10:27:45, 10:27:46"
0.35,0.024,0.001,True,1.0,0.02402,2025-09-22 10:27:47.946,2025-09-22 10:27:57.210,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y24mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y24mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:27:49, 10:27:50, 10:27:50, 10:27:51, 10:27:51, 10:27:52, 10:27:52, 10:27:53, 10:27:53, 10:27:54, 10:27:54, 10:27:55"
0.35,0.025,0.001,True,1.0,0.02502,2025-09-22 10:27:57.214,2025-09-22 10:28:06.477,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y25mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:27:59, 10:27:59, 10:28:00, 10:28:00, 10:28:01, 10:28:01, 10:28:02, 10:28:02, 10:28:03, 10:28:03, 10:28:04, 10:28:04"
0.35,0.026000000000000002,0.001,True,1.0,0.02602,2025-09-22 10:28:06.480,2025-09-22 10:28:15.744,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y26mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y26mm_ocr.csv,18,"0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0",0.17,12,"10:28:08, 10:28:08, 10:28:09, 10:28:09, 10:28:10, 10:28:10, 10:28:11, 10:28:11, 10:28:12, 10:28:12, 10:28:13, 10:28:13"
0.35,0.027,0.001,True,1.0,0.02702,2025-09-22 10:28:15.747,2025-09-22 10:28:25.010,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y27mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y27mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0",0.17,12,"10:28:17, 10:28:18, 10:28:18, 10:28:19, 10:28:19, 10:28:20, 10:28:20, 10:28:21, 10:28:21, 10:28:22, 10:28:22, 10:28:23"
0.35,0.028,0.001,True,1.0,0.02802,2025-09-22 10:28:25.013,2025-09-22 10:28:34.278,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y28mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y28mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:28:26, 10:28:27, 10:28:27, 10:28:28, 10:28:28, 10:28:29, 10:28:29, 10:28:30, 10:28:30, 10:28:31, 10:28:31, 10:28:32"
0.35,0.029,0.001,True,1.0,0.02902,2025-09-22 10:28:34.282,2025-09-22 10:28:43.544,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y29mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y29mm_ocr.csv,18,"0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0",0.17,12,"10:28:36, 10:28:36, 10:28:37, 10:28:37, 10:28:38, 10:28:38, 10:28:39, 10:28:39, 10:28:40, 10:28:40, 10:28:41, 10:28:41"
0.35,0.03,0.001,True,1.0,0.03002,2025-09-22 10:28:43.549,2025-09-22 10:28:52.809,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y30mm/raster_log_2025-09-22 10:24:03.348_z1mm_x350mm_y30mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"10:28:45, 10:28:45, 10:28:46, 10:28:46, 10:28:47, 10:28:47, 10:28:48, 10:28:48, 10:28:49, 10:28:49, 10:28:50, 10:28:50"
