x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-09-22 12:08:30.829,2025-09-22 12:08:40.788,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y0mm_ocr.csv,18,"118, 119, 115, 99, 92, 97, 112, 112, 107, 121, 123, 123",111.50,12,"12:08:33, 12:08:33, 12:08:34, 12:08:34, 12:08:35, 12:08:35, 12:08:36, 12:08:36, 12:08:37, 12:08:37, 12:08:38, 12:08:38"
0.35,0.001,0.05,True,1.0,0.05001,2025-09-22 12:08:40.791,2025-09-22 12:08:50.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y1mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y1mm_ocr.csv,18,"120, 120, 105, 122, 122, 133, 150, 138, 138, 125, 119, 132",127.00,12,"12:08:42, 12:08:43, 12:08:43, 12:08:44, 12:08:44, 12:08:45, 12:08:45, 12:08:46, 12:08:46, 12:08:47, 12:08:47, 12:08:48"
0.35,0.002,0.05,True,1.0,0.05004,2025-09-22 12:08:50.047,2025-09-22 12:08:59.308,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y2mm_ocr.csv,18,"112, 104, 104, 119, 130, 123, 108, 115, 106, 129, 154, 135",119.92,12,"12:08:51, 12:08:52, 12:08:52, 12:08:53, 12:08:53, 12:08:54, 12:08:54, 12:08:55, 12:08:55, 12:08:56, 12:08:56, 12:08:57"
0.35,0.003,0.05,True,1.0,0.05009,2025-09-22 12:08:59.319,2025-09-22 12:09:08.577,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y3mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y3mm_ocr.csv,18,"147, 143, 137, 120, 124, 141, 133, 128, 128, 4117, 121, 126",463.75,12,"12:09:01, 12:09:01, 12:09:02, 12:09:02, 12:09:03, 12:09:03, 12:09:04, 12:09:04, 12:09:05, 12:09:05, 12:09:06, 12:09:06"
0.35,0.004,0.05,True,1.0,0.05016,2025-09-22 12:09:08.581,2025-09-22 12:09:17.845,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y4mm_ocr.csv,18,"125, 138, 140, 128, 140, 130, 118, 118, 110, 114, 129, 126",126.33,12,"12:09:10, 12:09:10, 12:09:11, 12:09:11, 12:09:12, 12:09:12, 12:09:13, 12:09:13, 12:09:14, 12:09:14, 12:09:15, 12:09:15"
0.35,0.005,0.05,True,1.0,0.05025,2025-09-22 12:09:17.851,2025-09-22 12:09:27.108,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y5mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y5mm_ocr.csv,18,"129, 122, 124, 136, 109, 121, 128, 129, 114, 141, 137, 137",127.25,12,"12:09:19, 12:09:20, 12:09:20, 12:09:21, 12:09:21, 12:09:22, 12:09:22, 12:09:23, 12:09:23, 12:09:24, 12:09:24, 12:09:25"
0.35,0.006,0.05,True,1.0,0.05036,2025-09-22 12:09:27.111,2025-09-22 12:09:36.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y6mm_ocr.csv,18,"127, 125, 131, 135, 130, 124, 124, 128, 4111, 109, 112, 116",456.00,12,"12:09:28, 12:09:29, 12:09:29, 12:09:30, 12:09:30, 12:09:31, 12:09:31, 12:09:32, 12:09:32, 12:09:33, 12:09:33, 12:09:34"
0.35,0.007,0.05,True,1.0,0.05049,2025-09-22 12:09:36.380,2025-09-22 12:09:45.644,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y7mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y7mm_ocr.csv,18,"125, 126, 126, 129, 123, 108, 121, 145, 135, 134, 144, 134",129.17,12,"12:09:38, 12:09:38, 12:09:39, 12:09:39, 12:09:40, 12:09:40, 12:09:41, 12:09:41, 12:09:42, 12:09:42, 12:09:43, 12:09:43"
0.35,0.008,0.05,True,1.0,0.05064,2025-09-22 12:09:45.647,2025-09-22 12:09:54.910,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y8mm_ocr.csv,18,"115, 127, 141, 138, 119, 110, 141, 139, 123, 137, 132, 132",129.50,12,"12:09:47, 12:09:47, 12:09:48, 12:09:48, 12:09:49, 12:09:49, 12:09:50, 12:09:50, 12:09:51, 12:09:51, 12:09:52, 12:09:52"
0.35,0.009000000000000001,0.05,True,1.0,0.0508,2025-09-22 12:09:54.913,2025-09-22 12:10:04.178,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y9mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y9mm_ocr.csv,18,"129, 130, 121, 148, 140, 128, 109, 109, 124, 110, 116, 115",123.25,12,"12:09:56, 12:09:57, 12:09:57, 12:09:58, 12:09:58, 12:09:59, 12:09:59, 12:10:00, 12:10:00, 12:10:01, 12:10:01, 12:10:02"
0.35,0.01,0.05,True,1.0,0.05099,2025-09-22 12:10:04.181,2025-09-22 12:10:13.444,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y10mm_ocr.csv,18,"108, 113, 4117, 120, 129, 129, 131, 128, 121, 115, 113, 118",453.50,12,"12:10:06, 12:10:06, 12:10:06, 12:10:07, 12:10:08, 12:10:08, 12:10:08, 12:10:09, 12:10:10, 12:10:10, 12:10:11, 12:10:11"
0.35,0.011,0.05,True,1.0,0.0512,2025-09-22 12:10:13.450,2025-09-22 12:10:22.709,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y11mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y11mm_ocr.csv,18,"110, 4117, 4117, 132, 123, 122, 110, 113, 118, 109, 122, 119",784.33,12,"12:10:15, 12:10:15, 12:10:16, 12:10:16, 12:10:17, 12:10:17, 12:10:18, 12:10:18, 12:10:19, 12:10:19, 12:10:20, 12:10:20"
0.35,0.012,0.05,True,1.0,0.05142,2025-09-22 12:10:22.713,2025-09-22 12:10:31.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-09-22 11:58:35.082_z50mm_x350mm_y12mm_ocr.csv,18,"110, 112, 126, 119, 105, 95, 113, 120, 113, 112, 113, 127",113.75,12,"12:10:24, 12:10:25, 12:10:25, 12:10:26, 12:10:26, 12:10:27, 12:10:27, 12:10:28, 12:10:28, 12:10:29, 12:10:29, 12:10:30"
