x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-09-22 11:58:37.133,2025-09-22 11:58:48.422,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y0mm_ocr.csv,18,"162, 167, 164, 172, 186, 187, 168, 161, 159, 158, 158, 170",167.67,12,"11:58:40, 11:58:41, 11:58:41, 11:58:42, 11:58:42, 11:58:43, 11:58:43, 11:58:44, 11:58:44, 11:58:45, 11:58:45, 11:58:46"
0.35,0.001,0.04,True,1.0,0.04001,2025-09-22 11:58:48.425,2025-09-22 11:58:57.676,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y1mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y1mm_ocr.csv,18,"181, 181, 172, 175, 179, 179, 187, 188, 175, 187, 175, 179",179.83,12,"11:58:50, 11:58:50, 11:58:51, 11:58:51, 11:58:52, 11:58:52, 11:58:53, 11:58:53, 11:58:54, 11:58:54, 11:58:55, 11:58:55"
0.35,0.002,0.04,True,1.0,0.04005,2025-09-22 11:58:57.683,2025-09-22 11:59:06.943,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y2mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y2mm_ocr.csv,18,"173, 184, 196, 185, 179, 179, 175, 199, 185, 176, 164, 192",182.25,12,"11:58:59, 11:58:59, 11:59:00, 11:59:01, 11:59:01, 11:59:02, 11:59:02, 11:59:03, 11:59:03, 11:59:04, 11:59:04, 11:59:04"
0.35,0.003,0.04,True,1.0,0.04011,2025-09-22 11:59:06.947,2025-09-22 11:59:16.210,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y3mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y3mm_ocr.csv,18,"155, 171, 186, 172, 167, 178, 178, 185, 191, 167, 172, 172",174.50,12,"11:59:08, 11:59:09, 11:59:09, 11:59:10, 11:59:10, 11:59:11, 11:59:11, 11:59:12, 11:59:12, 11:59:13, 11:59:13, 11:59:14"
0.35,0.004,0.04,True,1.0,0.0402,2025-09-22 11:59:16.213,2025-09-22 11:59:25.477,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y4mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y4mm_ocr.csv,18,"184, 171, 174, 165, 146, 184, 164, 183, 198, 184, 179, 171",175.25,12,"11:59:18, 11:59:18, 11:59:19, 11:59:19, 11:59:20, 11:59:20, 11:59:21, 11:59:21, 11:59:22, 11:59:22, 11:59:23, 11:59:23"
0.35,0.005,0.04,True,1.0,0.04031,2025-09-22 11:59:25.479,2025-09-22 11:59:34.743,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y5mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y5mm_ocr.csv,18,"178, 180, 194, 188, 176, 162, 165, 199, 227, 206, 189, 189",187.75,12,"11:59:27, 11:59:27, 11:59:28, 11:59:28, 11:59:29, 11:59:29, 11:59:30, 11:59:30, 11:59:31, 11:59:31, 11:59:32, 11:59:32"
0.35,0.006,0.04,True,1.0,0.04045,2025-09-22 11:59:34.746,2025-09-22 11:59:44.009,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y6mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y6mm_ocr.csv,18,"184, 196, 176, 173, 199, 181, 169, 169, 162, 152, 152, 184",174.75,12,"11:59:36, 11:59:37, 11:59:37, 11:59:38, 11:59:38, 11:59:39, 11:59:39, 11:59:40, 11:59:40, 11:59:41, 11:59:41, 11:59:42"
0.35,0.007,0.04,True,1.0,0.04061,2025-09-22 11:59:44.012,2025-09-22 11:59:53.277,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y7mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y7mm_ocr.csv,18,"187, 211, 200, 201, 187, 187, 187, 188, 182, 193, 201, 196",193.33,12,"11:59:45, 11:59:46, 11:59:46, 11:59:47, 11:59:47, 11:59:48, 11:59:48, 11:59:49, 11:59:49, 11:59:50, 11:59:50, 11:59:51"
0.35,0.008,0.04,True,1.0,0.04079,2025-09-22 11:59:53.281,2025-09-22 12:00:02.543,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y8mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y8mm_ocr.csv,18,"198, 193, 176, 185, 192, 192, 178, 166, 177, 161, 150, 154",176.83,12,"11:59:55, 11:59:55, 11:59:56, 11:59:56, 11:59:57, 11:59:57, 11:59:58, 11:59:58, 11:59:59, 11:59:59, 12:00:00, 12:00:00"
0.35,0.009000000000000001,0.04,True,1.0,0.041,2025-09-22 12:00:02.546,2025-09-22 12:00:11.809,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-22 11:58:35.082_z40mm_x350mm_y9mm_ocr.csv,18,"164, 166, 162, 170, 177, 170, 164, 187, 154, 140, 159, 159",164.33,12,"12:00:04, 12:00:04, 12:00:05, 12:00:05, 12:00:06, 12:00:06, 12:00:07, 12:00:07, 12:00:08, 12:00:08, 12:00:09, 12:00:09"
