x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.003,True,1.0,0.003,2025-09-22 10:35:28.883,2025-09-22 10:35:38.842,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y0mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y0mm_ocr.csv,18,"2298, 2291, 2314, 2287, 2331, 2331, 2347, 2330, 2239, 2217, 2244, 2304",2294.42,12,"10:35:31, 10:35:31, 10:35:32, 10:35:32, 10:35:33, 10:35:33, 10:35:34, 10:35:34, 10:35:35, 10:35:35, 10:35:36, 10:35:36"
0.35,0.001,0.003,True,1.0,0.00316,2025-09-22 10:35:38.845,2025-09-22 10:35:48.111,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y1mm_ocr.csv,18,"2295, 2259, 2173, 2188, 2188, 2219, 2219, 2284, 2275, 2231, 2231, 2200",2230.17,12,"10:35:40, 10:35:41, 10:35:41, 10:35:42, 10:35:42, 10:35:43, 10:35:43, 10:35:44, 10:35:44, 10:35:45, 10:35:45, 10:35:46"
0.35,0.002,0.003,True,1.0,0.00361,2025-09-22 10:35:48.117,2025-09-22 10:35:57.375,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y2mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y2mm_ocr.csv,18,"2192, 2229, 2229, 2251, 2231, 2198, 2260, 2264, 2221, 2204, 2204, 2177",2221.67,12,"10:35:49, 10:35:50, 10:35:50, 10:35:51, 10:35:51, 10:35:52, 10:35:52, 10:35:53, 10:35:53, 10:35:54, 10:35:54, 10:35:55"
0.35,0.003,0.003,True,1.0,0.00424,2025-09-22 10:35:57.378,2025-09-22 10:36:06.642,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y3mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y3mm_ocr.csv,18,"2194, 2191, 2161, 2210, 2175, 2182, 2160, 2193, 2234, 2234, 2184, 2221",2194.92,12,"10:35:59, 10:35:59, 10:36:00, 10:36:00, 10:36:01, 10:36:01, 10:36:02, 10:36:02, 10:36:03, 10:36:03, 10:36:04, 10:36:04"
0.35,0.004,0.003,True,1.0,0.005,2025-09-22 10:36:06.645,2025-09-22 10:36:15.911,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y4mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y4mm_ocr.csv,18,"2057, 2077, 2127, 2096, 2031, 2058, 2026, 2010, 2017, 2039, 2048, 2063",2054.08,12,"10:36:08, 10:36:08, 10:36:09, 10:36:09, 10:36:10, 10:36:10, 10:36:11, 10:36:11, 10:36:12, 10:36:12, 10:36:13, 10:36:13"
0.35,0.005,0.003,True,1.0,0.00583,2025-09-22 10:36:15.913,2025-09-22 10:36:25.177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y5mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y5mm_ocr.csv,18,"1815, 1696, 1594, 1610, 1615, 1596, 1616, 1594, 1595, 1621, 1573, 1574",1624.92,12,"10:36:17, 10:36:18, 10:36:18, 10:36:19, 10:36:19, 10:36:20, 10:36:20, 10:36:21, 10:36:21, 10:36:22, 10:36:22, 10:36:23"
0.35,0.006,0.003,True,1.0,0.00671,2025-09-22 10:36:25.180,2025-09-22 10:36:34.445,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y6mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y6mm_ocr.csv,18,"1304, 1063, 1031, 1038, 981, 1069, 1054, 982, 1075, 1090, 1105, 1052",1070.33,12,"10:36:27, 10:36:27, 10:36:28, 10:36:28, 10:36:29, 10:36:29, 10:36:30, 10:36:30, 10:36:31, 10:36:31, 10:36:32, 10:36:32"
0.35,0.007,0.003,True,1.0,0.00762,2025-09-22 10:36:34.448,2025-09-22 10:36:43.710,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y7mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y7mm_ocr.csv,18,"591, 570, 541, 511, 538, 553, 549, 537, 548, 567, 580, 575",555.00,12,"10:36:36, 10:36:36, 10:36:37, 10:36:37, 10:36:38, 10:36:38, 10:36:39, 10:36:39, 10:36:40, 10:36:40, 10:36:41, 10:36:41"
0.35,0.008,0.003,True,1.0,0.00854,2025-09-22 10:36:43.713,2025-09-22 10:36:52.975,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y8mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y8mm_ocr.csv,18,"507, 251, 198, 190, 196, 209, 188, 188, 179, 184, 216, 206",226.00,12,"10:36:45, 10:36:46, 10:36:46, 10:36:47, 10:36:47, 10:36:48, 10:36:48, 10:36:49, 10:36:49, 10:36:50, 10:36:50, 10:36:51"
0.35,0.009000000000000001,0.003,True,1.0,0.00949,2025-09-22 10:36:52.979,2025-09-22 10:37:02.244,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y9mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y9mm_ocr.csv,18,"109, 51, 44, 41, 45, 38, 44, 44, 58, 61, 63, 59",54.75,12,"10:36:54, 10:36:55, 10:36:55, 10:36:56, 10:36:56, 10:36:57, 10:36:57, 10:36:58, 10:36:58, 10:36:59, 10:36:59, 10:37:00"
0.35,0.01,0.003,True,1.0,0.01044,2025-09-22 10:37:02.246,2025-09-22 10:37:11.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y10mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y10mm_ocr.csv,18,"21, 14, 14, 16, 12, 8, 7, 7, 5, 6, 11, 14",11.25,12,"10:37:04, 10:37:04, 10:37:05, 10:37:05, 10:37:06, 10:37:06, 10:37:07, 10:37:07, 10:37:08, 10:37:08, 10:37:09, 10:37:09"
0.35,0.011,0.003,True,1.0,0.0114,2025-09-22 10:37:11.511,2025-09-22 10:37:20.777,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y11mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y11mm_ocr.csv,18,"9, 5, 5, 4, 2, 2, 5, 9, 2, 2, 4, 3",4.33,12,"10:37:13, 10:37:13, 10:37:14, 10:37:14, 10:37:15, 10:37:15, 10:37:16, 10:37:16, 10:37:17, 10:37:17, 10:37:18, 10:37:18"
0.35,0.012,0.003,True,1.0,0.01237,2025-09-22 10:37:20.779,2025-09-22 10:37:30.043,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y12mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y12mm_ocr.csv,18,"2, 3, 2, 3, 5, 5, 5, 3, 3, 2, 0, 1",2.83,12,"10:37:22, 10:37:23, 10:37:23, 10:37:24, 10:37:24, 10:37:25, 10:37:25, 10:37:26, 10:37:26, 10:37:27, 10:37:27, 10:37:28"
0.35,0.013000000000000001,0.003,True,1.0,0.01334,2025-09-22 10:37:30.047,2025-09-22 10:37:39.311,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y13mm_ocr.csv,18,"4, 6, 4, 0, 0, 0, 0, 1, 1, 1, 2, 1",1.67,12,"10:37:31, 10:37:32, 10:37:32, 10:37:33, 10:37:33, 10:37:34, 10:37:34, 10:37:35, 10:37:35, 10:37:36, 10:37:36, 10:37:37"
0.35,0.014,0.003,True,1.0,0.01432,2025-09-22 10:37:39.314,2025-09-22 10:37:48.575,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y14mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y14mm_ocr.csv,18,"2, 2, 3, 1, 0, 0, 0, 0, 0, 2, 1, 1",1.00,12,"10:37:41, 10:37:41, 10:37:42, 10:37:42, 10:37:43, 10:37:43, 10:37:44, 10:37:44, 10:37:45, 10:37:45, 10:37:46, 10:37:46"
0.35,0.015,0.003,True,1.0,0.0153,2025-09-22 10:37:48.578,2025-09-22 10:37:57.842,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y15mm_ocr.csv,18,"3, 2, 2, 1, 0, 2, 3, 2, 2, 1, 0, 0",1.50,12,"10:37:50, 10:37:50, 10:37:51, 10:37:51, 10:37:52, 10:37:52, 10:37:53, 10:37:53, 10:37:54, 10:37:54, 10:37:55, 10:37:55"
0.35,0.016,0.003,True,1.0,0.01628,2025-09-22 10:37:57.844,2025-09-22 10:38:07.110,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y16mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y16mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2",0.58,12,"10:37:59, 10:38:00, 10:38:00, 10:38:01, 10:38:01, 10:38:02, 10:38:02, 10:38:03, 10:38:03, 10:38:04, 10:38:04, 10:38:05"
0.35,0.017,0.003,True,1.0,0.01726,2025-09-22 10:38:07.113,2025-09-22 10:38:16.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y17mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y17mm_ocr.csv,18,"0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0",0.42,12,"10:38:08, 10:38:09, 10:38:09, 10:38:10, 10:38:10, 10:38:11, 10:38:11, 10:38:12, 10:38:12, 10:38:13, 10:38:13, 10:38:14"
0.35,0.018000000000000002,0.003,True,1.0,0.01825,2025-09-22 10:38:16.381,2025-09-22 10:38:25.644,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y18mm/raster_log_2025-09-22 10:24:03.348_z3mm_x350mm_y18mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1",0.17,12,"10:38:18, 10:38:18, 10:38:19, 10:38:19, 10:38:20, 10:38:20, 10:38:21, 10:38:21, 10:38:22, 10:38:22, 10:38:23, 10:38:23"
