x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.005,True,1.0,0.005,2025-09-22 10:46:14.967,2025-09-22 10:46:26.575,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y0mm_ocr.csv,18,"1747, 1800, 1781, 1769, 1793, 1803, 1736, 1730, 1754, 1710, 1779, 1819",1768.42,12,"10:46:19, 10:46:19, 10:46:20, 10:46:20, 10:46:21, 10:46:21, 10:46:22, 10:46:22, 10:46:23, 10:46:23, 10:46:24, 10:46:24"
0.35,0.002,0.005,True,1.0,0.00539,2025-09-22 10:46:26.578,2025-09-22 10:46:35.943,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y2mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y2mm_ocr.csv,18,"1784, 1763, 1726, 1745, 1791, 1768, 1759, 1787, 1787, 1788, 1766, 1761",1768.75,12,"10:46:28, 10:46:29, 10:46:29, 10:46:30, 10:46:30, 10:46:31, 10:46:31, 10:46:32, 10:46:32, 10:46:33, 10:46:33, 10:46:34"
0.35,0.004,0.005,True,1.0,0.0064,2025-09-22 10:46:35.946,2025-09-22 10:46:45.309,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y4mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y4mm_ocr.csv,18,"1749, 1666, 1666, 1694, 1694, 1645, 1628, 1627, 1600, 1599, 1607, 1644",1651.58,12,"10:46:37, 10:46:38, 10:46:38, 10:46:39, 10:46:39, 10:46:40, 10:46:40, 10:46:41, 10:46:41, 10:46:42, 10:46:42, 10:46:43"
0.35,0.006,0.005,True,1.0,0.00781,2025-09-22 10:46:45.311,2025-09-22 10:46:54.677,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y6mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y6mm_ocr.csv,18,"1146, 1115, 1144, 1157, 1108, 1140, 1156, 1143, 1112, 1104, 1085, 1122",1127.67,12,"10:46:47, 10:46:47, 10:46:48, 10:46:48, 10:46:49, 10:46:49, 10:46:50, 10:46:50, 10:46:51, 10:46:51, 10:46:52, 10:46:52"
0.35,0.008,0.005,True,1.0,0.00943,2025-09-22 10:46:54.680,2025-09-22 10:47:04.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y8mm_ocr.csv,18,"670, 444, 440, 440, 418, 419, 415, 410, 419, 413, 407, 404",441.58,12,"10:46:56, 10:46:57, 10:46:57, 10:46:58, 10:46:58, 10:46:59, 10:46:59, 10:47:00, 10:47:00, 10:47:01, 10:47:01, 10:47:02"
0.35,0.01,0.005,True,1.0,0.01118,2025-09-22 10:47:04.049,2025-09-22 10:47:13.411,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y10mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y10mm_ocr.csv,18,"161, 85, 85, 85, 94, 91, 88, 73, 76, 83, 74, 84",89.92,12,"10:47:05, 10:47:06, 10:47:06, 10:47:07, 10:47:07, 10:47:08, 10:47:08, 10:47:09, 10:47:09, 10:47:10, 10:47:10, 10:47:11"
0.35,0.012,0.005,True,1.0,0.013,2025-09-22 10:47:13.413,2025-09-22 10:47:22.777,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y12mm_ocr.csv,18,"33, 5, 9, 6, 3, 3, 7, 8, 8, 6, 6, 4",8.17,12,"10:47:15, 10:47:15, 10:47:16, 10:47:16, 10:47:17, 10:47:17, 10:47:18, 10:47:18, 10:47:19, 10:47:19, 10:47:20, 10:47:20"
0.35,0.014,0.005,True,1.0,0.01487,2025-09-22 10:47:22.780,2025-09-22 10:47:32.143,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y14mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y14mm_ocr.csv,18,"0, 1, 1, 2, 2, 2, 2, 2, 3, 2, 5, 3",2.08,12,"10:47:24, 10:47:25, 10:47:25, 10:47:26, 10:47:26, 10:47:27, 10:47:27, 10:47:28, 10:47:28, 10:47:29, 10:47:29, 10:47:30"
0.35,0.016,0.005,True,1.0,0.01676,2025-09-22 10:47:32.146,2025-09-22 10:47:41.511,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y16mm_ocr.csv,18,"2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 0",1.08,12,"10:47:34, 10:47:34, 10:47:35, 10:47:35, 10:47:36, 10:47:36, 10:47:37, 10:47:37, 10:47:38, 10:47:38, 10:47:39, 10:47:39"
0.35,0.018000000000000002,0.005,True,1.0,0.01868,2025-09-22 10:47:41.514,2025-09-22 10:47:50.876,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y18mm/raster_log_2025-09-22 10:46:12.916_z5mm_x350mm_y18mm_ocr.csv,18,"0, 0, 1, 1, 1, 0, 0, 1, 2, 1, 0, 0",0.58,12,"10:47:43, 10:47:43, 10:47:44, 10:47:44, 10:47:45, 10:47:45, 10:47:46, 10:47:46, 10:47:47, 10:47:47, 10:47:48, 10:47:48"
