x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.008,True,1.0,0.008,2025-09-22 11:07:25.916,2025-09-22 11:07:35.964,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y0mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y0mm_ocr.csv,18,"1216, 1265, 1314, 1287, 1249, 1261, 1304, 1304, 1298, 1296, 1307, 1246",1278.92,12,"11:07:28, 11:07:29, 11:07:29, 11:07:30, 11:07:30, 11:07:31, 11:07:31, 11:07:32, 11:07:32, 11:07:33, 11:07:33, 11:07:34"
0.35,0.002,0.008,True,1.0,0.00825,2025-09-22 11:07:35.967,2025-09-22 11:07:45.309,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y2mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y2mm_ocr.csv,18,"1280, 1311, 1288, 1245, 1296, 1302, 1263, 1243, 1259, 1255, 1301, 1295",1278.17,12,"11:07:37, 11:07:38, 11:07:38, 11:07:39, 11:07:39, 11:07:40, 11:07:40, 11:07:41, 11:07:41, 11:07:42, 11:07:42, 11:07:43"
0.35,0.004,0.008,True,1.0,0.00894,2025-09-22 11:07:45.312,2025-09-22 11:07:54.675,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y4mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y4mm_ocr.csv,18,"1211, 1257, 1219, 1175, 1203, 1216, 1203, 1145, 1162, 1152, 1094, 1106",1178.58,12,"11:07:47, 11:07:47, 11:07:48, 11:07:48, 11:07:49, 11:07:49, 11:07:50, 11:07:50, 11:07:51, 11:07:51, 11:07:52, 11:07:52"
0.35,0.006,0.008,True,1.0,0.01,2025-09-22 11:07:54.678,2025-09-22 11:08:04.043,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y6mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y6mm_ocr.csv,18,"996, 958, 958, 974, 981, 970, 916, 929, 928, 944, 944, 926",952.00,12,"11:07:56, 11:07:57, 11:07:57, 11:07:58, 11:07:58, 11:07:59, 11:07:59, 11:08:00, 11:08:00, 11:08:01, 11:08:01, 11:08:02"
0.35,0.008,0.008,True,1.0,0.01131,2025-09-22 11:08:04.047,2025-09-22 11:08:13.409,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y8mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y8mm_ocr.csv,18,"603, 581, 535, 596, 584, 594, 541, 529, 529, 565, 548, 575",565.00,12,"11:08:05, 11:08:06, 11:08:06, 11:08:07, 11:08:07, 11:08:08, 11:08:08, 11:08:09, 11:08:09, 11:08:10, 11:08:10, 11:08:11"
0.35,0.01,0.008,True,1.0,0.01281,2025-09-22 11:08:13.412,2025-09-22 11:08:22.775,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y10mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y10mm_ocr.csv,18,"268, 244, 248, 270, 263, 265, 270, 279, 280, 246, 239, 249",260.08,12,"11:08:15, 11:08:15, 11:08:16, 11:08:16, 11:08:17, 11:08:17, 11:08:18, 11:08:18, 11:08:19, 11:08:19, 11:08:20, 11:08:20"
0.35,0.012,0.008,True,1.0,0.01442,2025-09-22 11:08:22.778,2025-09-22 11:08:32.143,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y12mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y12mm_ocr.csv,18,"81, 73, 73, 76, 66, 75, 74, 64, 67, 89, 82, 70",74.17,12,"11:08:24, 11:08:25, 11:08:25, 11:08:26, 11:08:26, 11:08:27, 11:08:27, 11:08:28, 11:08:28, 11:08:29, 11:08:29, 11:08:30"
0.35,0.014,0.008,True,1.0,0.01612,2025-09-22 11:08:32.146,2025-09-22 11:08:41.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y14mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y14mm_ocr.csv,18,"13, 10, 6, 4, 7, 8, 9, 11, 11, 19, 17, 11",10.50,12,"11:08:34, 11:08:34, 11:08:35, 11:08:35, 11:08:36, 11:08:36, 11:08:37, 11:08:37, 11:08:38, 11:08:38, 11:08:39, 11:08:39"
0.35,0.016,0.008,True,1.0,0.01789,2025-09-22 11:08:41.511,2025-09-22 11:08:50.876,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y16mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y16mm_ocr.csv,18,"6, 1, 3, 4, 2, 2, 1, 1, 1, 2, 3, 4",2.50,12,"11:08:43, 11:08:43, 11:08:44, 11:08:44, 11:08:45, 11:08:45, 11:08:46, 11:08:46, 11:08:47, 11:08:47, 11:08:48, 11:08:48"
0.35,0.018000000000000002,0.008,True,1.0,0.0197,2025-09-22 11:08:50.880,2025-09-22 11:09:00.244,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y18mm/raster_log_2025-09-22 10:46:12.916_z8mm_x350mm_y18mm_ocr.csv,18,"1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 2",1.17,12,"11:08:52, 11:08:53, 11:08:53, 11:08:54, 11:08:54, 11:08:55, 11:08:55, 11:08:56, 11:08:56, 11:08:57, 11:08:57, 11:08:58"
