x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-09-22 11:36:12.712,2025-09-22 11:36:22.656,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y0mm_ocr.csv,18,"436, 458, 465, 474, 457, 462, 462, 470, 459, 482, 472, 525",468.50,12,"11:36:15, 11:36:15, 11:36:16, 11:36:16, 11:36:17, 11:36:17, 11:36:18, 11:36:18, 11:36:19, 11:36:19, 11:36:20, 11:36:20"
0.35,0.001,0.02,True,1.0,0.02002,2025-09-22 11:36:22.659,2025-09-22 11:36:31.909,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y1mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y1mm_ocr.csv,18,"451, 459, 447, 447, 439, 439, 478, 494, 478, 464, 459, 465",460.00,12,"11:36:24, 11:36:24, 11:36:25, 11:36:25, 11:36:26, 11:36:26, 11:36:27, 11:36:27, 11:36:28, 11:36:28, 11:36:29, 11:36:29"
0.35,0.002,0.02,True,1.0,0.0201,2025-09-22 11:36:31.912,2025-09-22 11:36:41.177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y2mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y2mm_ocr.csv,18,"465, 483, 487, 487, 493, 493, 478, 453, 477, 494, 476, 466",479.33,12,"11:36:33, 11:36:34, 11:36:34, 11:36:35, 11:36:35, 11:36:36, 11:36:36, 11:36:37, 11:36:37, 11:36:38, 11:36:38, 11:36:39"
0.35,0.003,0.02,True,1.0,0.02022,2025-09-22 11:36:41.182,2025-09-22 11:36:50.442,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y3mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y3mm_ocr.csv,18,"489, 491, 471, 447, 504, 486, 462, 479, 472, 444, 435, 476",471.33,12,"11:36:43, 11:36:43, 11:36:44, 11:36:44, 11:36:45, 11:36:45, 11:36:45, 11:36:46, 11:36:47, 11:36:47, 11:36:48, 11:36:48"
0.35,0.004,0.02,True,1.0,0.0204,2025-09-22 11:36:50.445,2025-09-22 11:36:59.709,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y4mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y4mm_ocr.csv,18,"503, 459, 462, 446, 452, 470, 469, 478, 507, 491, 426, 426",465.75,12,"11:36:52, 11:36:52, 11:36:53, 11:36:53, 11:36:54, 11:36:54, 11:36:55, 11:36:55, 11:36:56, 11:36:56, 11:36:57, 11:36:57"
0.35,0.005,0.02,True,1.0,0.02062,2025-09-22 11:36:59.712,2025-09-22 11:37:08.976,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y5mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y5mm_ocr.csv,18,"478, 473, 450, 450, 457, 469, 77, 476, 488, 470, 475, 466",435.75,12,"11:37:01, 11:37:02, 11:37:02, 11:37:03, 11:37:03, 11:37:04, 11:37:04, 11:37:05, 11:37:05, 11:37:06, 11:37:06, 11:37:07"
0.35,0.006,0.02,True,1.0,0.02088,2025-09-22 11:37:08.980,2025-09-22 11:37:18.244,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y6mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y6mm_ocr.csv,18,"470, 479, 465, 479, 471, 458, 443, 455, 486, 475, 475, 445",466.75,12,"11:37:10, 11:37:11, 11:37:11, 11:37:12, 11:37:12, 11:37:13, 11:37:13, 11:37:14, 11:37:14, 11:37:15, 11:37:15, 11:37:16"
0.35,0.007,0.02,True,1.0,0.02119,2025-09-22 11:37:18.247,2025-09-22 11:37:27.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y7mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y7mm_ocr.csv,18,"433, 414, 409, 424, 441, 437, 444, 441, 438, 438, 414, 418",429.25,12,"11:37:20, 11:37:20, 11:37:21, 11:37:21, 11:37:22, 11:37:22, 11:37:23, 11:37:23, 11:37:24, 11:37:24, 11:37:25, 11:37:25"
0.35,0.008,0.02,True,1.0,0.02154,2025-09-22 11:37:27.513,2025-09-22 11:37:36.776,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y8mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y8mm_ocr.csv,18,"453, 418, 407, 384, 374, 388, 402, 365, 382, 382, 373, 401",394.08,12,"11:37:29, 11:37:29, 11:37:30, 11:37:30, 11:37:31, 11:37:31, 11:37:32, 11:37:32, 11:37:33, 11:37:33, 11:37:34, 11:37:34"
0.35,0.009000000000000001,0.02,True,1.0,0.02193,2025-09-22 11:37:36.779,2025-09-22 11:37:46.043,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y9mm/raster_log_2025-09-22 11:18:44.544_z20mm_x350mm_y9mm_ocr.csv,18,"373, 381, 351, 350, 376, 376, 349, 360, 363, 348, 347, 349",360.25,12,"11:37:38, 11:37:39, 11:37:39, 11:37:40, 11:37:40, 11:37:41, 11:37:41, 11:37:42, 11:37:42, 11:37:43, 11:37:43, 11:37:44"
