idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:01:07.678295,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-07.677_000.png
2,2025-09-11T17:01:07.938803,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-07.938_001.png
3,2025-09-11T17:01:08.178317,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-08.177_002.png
4,2025-09-11T17:01:08.434183,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-08.433_003.png
5,2025-09-11T17:01:08.679396,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-08.678_004.png
6,2025-09-11T17:01:08.928559,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-08.928_005.png
7,2025-09-11T17:01:09.178728,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-09.178_006.png
8,2025-09-11T17:01:09.431976,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-09.431_007.png
9,2025-09-11T17:01:09.685802,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-09.685_008.png
10,2025-09-11T17:01:09.927621,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-09.927_009.png
11,2025-09-11T17:01:10.186027,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-10.185_010.png
12,2025-09-11T17:01:10.431644,2.751,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-10.430_011.png
13,2025-09-11T17:01:10.677728,3.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-10.677_012.png
14,2025-09-11T17:01:10.927603,3.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-10.926_013.png
15,2025-09-11T17:01:11.179350,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-11.178_014.png
16,2025-09-11T17:01:11.439842,3.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-11.439_015.png
17,2025-09-11T17:01:11.681337,4.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-11.680_016.png
18,2025-09-11T17:01:11.933961,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-11.933_017.png
19,2025-09-11T17:01:12.179761,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-12.179_018.png
20,2025-09-11T17:01:12.427685,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-12.427_019.png
21,2025-09-11T17:01:12.685312,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-12.684_020.png
22,2025-09-11T17:01:12.943667,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-12.942_021.png
23,2025-09-11T17:01:13.175519,5.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-13.174_022.png
24,2025-09-11T17:01:13.428315,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y20mm_2025-09-11_17-01-13.427_023.png
