idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T14:14:09.919777,0.0,252,252,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-09.919_000.png
2,2025-09-15T14:14:10.423878,0.502,247,247,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-10.423_001.png
3,2025-09-15T14:14:10.920747,1.0,227,227,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-10.919_002.png
4,2025-09-15T14:14:11.435752,1.502,213,213,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-11.435_003.png
5,2025-09-15T14:14:11.924367,2.001,199,199,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-11.923_004.png
6,2025-09-15T14:14:12.424849,2.501,179,179,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-12.424_005.png
7,2025-09-15T14:14:12.922575,3.002,159,159,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-12.922_006.png
8,2025-09-15T14:14:13.427421,3.502,166,166,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-13.426_007.png
9,2025-09-15T14:14:13.926324,4.002,170,170,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-13.925_008.png
10,2025-09-15T14:14:14.420626,4.502,170,170,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-14.420_009.png
11,2025-09-15T14:14:14.920009,5.002,172,172,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-14.919_010.png
12,2025-09-15T14:14:15.425657,5.502,171,171,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-15.425_011.png
13,2025-09-15T14:14:15.926945,6.002,183,183,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-15.926_012.png
14,2025-09-15T14:14:16.422688,6.502,182,182,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-16.422_013.png
15,2025-09-15T14:14:16.920687,7.0,165,165,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-16.920_014.png
16,2025-09-15T14:14:17.421769,7.502,177,177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-17.421_015.png
17,2025-09-15T14:14:17.923657,8.002,198,198,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-17.923_016.png
18,2025-09-15T14:14:18.427235,8.501,175,175,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z10mm_x350mm_y11mm_2025-09-15_14-14-18.426_017.png
