x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-09-25 11:34:48.441,2025-09-25 11:35:02.405,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y0mm_ocr.csv,26,"91, 97, 95, 81, 92, 80, 79, 88, 92, 100, 103, 90, 90, 90, 92, 90, 92, 84, 86, 90",90.10,20,"11:34:51, 11:34:51, 11:34:52, 11:34:52, 11:34:53, 11:34:53, 11:34:54, 11:34:54, 11:34:55, 11:34:55, 11:34:56, 11:34:56, 11:34:57, 11:34:57, 11:34:58, 11:34:58, 11:34:59, 11:34:59, 11:35:00, 11:35:00"
0.35,0.002,0.07,True,1.0,0.07003,2025-09-25 11:35:02.415,2025-09-25 11:35:15.777,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y2mm_ocr.csv,26,"92, 74, 79, 89, 100, 101, 73, 72, 85, 83, 91, 74, 67, 73, 85, 89, 88, 82, 86, 92",83.75,20,"11:35:04, 11:35:05, 11:35:05, 11:35:06, 11:35:06, 11:35:07, 11:35:07, 11:35:08, 11:35:08, 11:35:09, 11:35:09, 11:35:10, 11:35:10, 11:35:11, 11:35:11, 11:35:12, 11:35:12, 11:35:13, 11:35:13, 11:35:14"
0.35,0.004,0.07,True,1.0,0.07011,2025-09-25 11:35:15.780,2025-09-25 11:35:29.144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y4mm_ocr.csv,26,"81, 83, 82, 85, 93, 90, 84, 100, 82, 81, 85, 90, 107, 82, 83, 85, 99, 94, 85, 97",88.40,20,"11:35:18, 11:35:18, 11:35:19, 11:35:19, 11:35:20, 11:35:20, 11:35:21, 11:35:21, 11:35:22, 11:35:22, 11:35:23, 11:35:23, 11:35:24, 11:35:24, 11:35:25, 11:35:25, 11:35:26, 11:35:26, 11:35:27, 11:35:27"
0.35,0.006,0.07,True,1.0,0.07026,2025-09-25 11:35:29.147,2025-09-25 11:35:42.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y6mm_ocr.csv,26,"86, 93, 97, 93, 96, 96, 86, 84, 97, 88, 94, 83, 86, 91, 73, 84, 86, 81, 69, 69",86.60,20,"11:35:31, 11:35:32, 11:35:32, 11:35:33, 11:35:33, 11:35:34, 11:35:34, 11:35:35, 11:35:35, 11:35:36, 11:35:36, 11:35:37, 11:35:37, 11:35:38, 11:35:38, 11:35:39, 11:35:39, 11:35:40, 11:35:40, 11:35:41"
0.35,0.008,0.07,True,1.0,0.07046,2025-09-25 11:35:42.514,2025-09-25 11:35:55.877,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y8mm_ocr.csv,26,"87, 82, 81, 73, 83, 83, 71, 68, 90, 93, 91, 83, 87, 97, 90, 91, 86, 76, 91, 87",84.50,20,"11:35:44, 11:35:45, 11:35:45, 11:35:46, 11:35:46, 11:35:47, 11:35:47, 11:35:48, 11:35:48, 11:35:49, 11:35:49, 11:35:50, 11:35:50, 11:35:51, 11:35:51, 11:35:52, 11:35:52, 11:35:53, 11:35:53, 11:35:54"
0.35,0.01,0.07,True,1.0,0.07071,2025-09-25 11:35:55.880,2025-09-25 11:36:09.244,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y10mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y10mm_ocr.csv,26,"88, 95, 106, 99, 91, 95, 94, 97, 92, 81, 83, 92, 84, 84, 81, 76, 83, 92, 85, 86",89.20,20,"11:35:58, 11:35:58, 11:35:59, 11:35:59, 11:36:00, 11:36:00, 11:36:01, 11:36:01, 11:36:02, 11:36:02, 11:36:03, 11:36:03, 11:36:04, 11:36:04, 11:36:05, 11:36:05, 11:36:06, 11:36:06, 11:36:07, 11:36:07"
0.35,0.012,0.07,True,1.0,0.07102,2025-09-25 11:36:09.248,2025-09-25 11:36:22.610,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y12mm_ocr.csv,26,"77, 92, 93, 93, 84, 74, 91, 109, 109, 85, 69, 68, 72, 79, 89, 84, 87, 87, 84, 95",86.05,20,"11:36:11, 11:36:12, 11:36:12, 11:36:13, 11:36:13, 11:36:14, 11:36:14, 11:36:15, 11:36:15, 11:36:16, 11:36:16, 11:36:17, 11:36:17, 11:36:18, 11:36:18, 11:36:19, 11:36:19, 11:36:20, 11:36:20, 11:36:21"
0.35,0.014,0.07,True,1.0,0.07139,2025-09-25 11:36:22.614,2025-09-25 11:36:35.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y14mm_ocr.csv,26,"92, 89, 94, 98, 86, 62, 67, 70, 70, 77, 84, 91, 87, 89, 90, 90, 65, 69, 80, 87",81.85,20,"11:36:25, 11:36:25, 11:36:26, 11:36:26, 11:36:27, 11:36:27, 11:36:28, 11:36:28, 11:36:29, 11:36:29, 11:36:30, 11:36:30, 11:36:31, 11:36:31, 11:36:32, 11:36:32, 11:36:33, 11:36:33, 11:36:34, 11:36:34"
0.35,0.016,0.07,True,1.0,0.07181,2025-09-25 11:36:35.980,2025-09-25 11:36:49.344,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y16mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y16mm_ocr.csv,26,"84, 79, 77, 80, 86, 83, 77, 67, 67, 76, 90, 88, 91, 87, 76, 73, 90, 81, 79, 82",80.65,20,"11:36:38, 11:36:38, 11:36:39, 11:36:39, 11:36:40, 11:36:40, 11:36:41, 11:36:41, 11:36:42, 11:36:42, 11:36:43, 11:36:43, 11:36:44, 11:36:44, 11:36:45, 11:36:45, 11:36:46, 11:36:46, 11:36:47, 11:36:47"
0.35,0.018000000000000002,0.07,True,1.0,0.07228,2025-09-25 11:36:49.347,2025-09-25 11:37:02.710,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y18mm/raster_log_2025-09-25 11:12:21.197_z70mm_x350mm_y18mm_ocr.csv,26,"83, 77, 74, 71, 77, 76, 68, 71, 63, 61, 68, 73, 68, 72, 70, 70, 82, 72, 69, 81",72.30,20,"11:36:51, 11:36:52, 11:36:52, 11:36:53, 11:36:53, 11:36:54, 11:36:54, 11:36:55, 11:36:55, 11:36:56, 11:36:56, 11:36:57, 11:36:57, 11:36:58, 11:36:58, 11:36:59, 11:36:59, 11:37:00, 11:37:00, 11:37:01"
