x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-09-25 11:20:37.497,2025-09-25 11:20:51.451,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y0mm_ocr.csv,26,"162, 161, 133, 137, 149, 160, 153, 139, 152, 138, 134, 128, 128, 168, 163, 166, 158, 142, 151, 137",147.95,20,"11:20:40, 11:20:41, 11:20:41, 11:20:42, 11:20:42, 11:20:43, 11:20:43, 11:20:44, 11:20:44, 11:20:45, 11:20:45, 11:20:46, 11:20:46, 11:20:47, 11:20:47, 11:20:48, 11:20:48, 11:20:49, 11:20:49, 11:20:50"
0.35,0.002,0.05,True,1.0,0.05004,2025-09-25 11:20:51.454,2025-09-25 11:21:04.810,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y2mm_ocr.csv,26,"145, 145, 160, 148, 146, 153, 132, 135, 145, 144, 137, 135, 137, 146, 159, 158, 147, 142, 167, 185",148.30,20,"11:20:53, 11:20:54, 11:20:54, 11:20:55, 11:20:55, 11:20:56, 11:20:56, 11:20:57, 11:20:57, 11:20:58, 11:20:58, 11:20:59, 11:20:59, 11:21:00, 11:21:00, 11:21:01, 11:21:01, 11:21:02, 11:21:02, 11:21:03"
0.35,0.004,0.05,True,1.0,0.05016,2025-09-25 11:21:04.813,2025-09-25 11:21:18.177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y4mm_ocr.csv,26,"143, 136, 133, 158, 160, 156, 152, 153, 157, 136, 125, 122, 123, 151, 175, 156, 153, 151, 144, 152",146.80,20,"11:21:07, 11:21:07, 11:21:08, 11:21:08, 11:21:09, 11:21:09, 11:21:10, 11:21:10, 11:21:11, 11:21:11, 11:21:12, 11:21:12, 11:21:13, 11:21:13, 11:21:14, 11:21:14, 11:21:15, 11:21:15, 11:21:16, 11:21:16"
0.35,0.006,0.05,True,1.0,0.05036,2025-09-25 11:21:18.180,2025-09-25 11:21:31.542,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y6mm_ocr.csv,26,"144, 136, 140, 146, 143, 134, 139, 140, 134, 135, 159, 151, 161, 171, 158, 159, 145, 145, 140, 141",146.05,20,"11:21:20, 11:21:21, 11:21:21, 11:21:22, 11:21:22, 11:21:23, 11:21:23, 11:21:24, 11:21:24, 11:21:25, 11:21:25, 11:21:26, 11:21:26, 11:21:27, 11:21:27, 11:21:28, 11:21:28, 11:21:29, 11:21:29, 11:21:30"
0.35,0.008,0.05,True,1.0,0.05064,2025-09-25 11:21:31.550,2025-09-25 11:21:44.910,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y8mm_ocr.csv,26,"156, 152, 152, 152, 160, 146, 141, 161, 150, 150, 151, 138, 125, 130, 138, 161, 165, 143, 138, 146",147.75,20,"11:21:33, 11:21:34, 11:21:34, 11:21:35, 11:21:35, 11:21:36, 11:21:36, 11:21:37, 11:21:37, 11:21:38, 11:21:38, 11:21:39, 11:21:39, 11:21:40, 11:21:40, 11:21:41, 11:21:41, 11:21:42, 11:21:42, 11:21:43"
0.35,0.01,0.05,True,1.0,0.05099,2025-09-25 11:21:44.914,2025-09-25 11:21:58.277,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y10mm_ocr.csv,26,"151, 165, 155, 148, 146, 149, 163, 148, 145, 124, 152, 157, 147, 148, 162, 150, 153, 141, 156, 144",150.20,20,"11:21:47, 11:21:47, 11:21:48, 11:21:48, 11:21:49, 11:21:49, 11:21:50, 11:21:50, 11:21:51, 11:21:51, 11:21:52, 11:21:52, 11:21:53, 11:21:53, 11:21:54, 11:21:54, 11:21:55, 11:21:55, 11:21:56, 11:21:56"
0.35,0.012,0.05,True,1.0,0.05142,2025-09-25 11:21:58.280,2025-09-25 11:22:11.642,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y12mm_ocr.csv,26,"128, 135, 127, 146, 134, 134, 130, 157, 159, 145, 134, 123, 142, 127, 126, 142, 148, 134, 153, 158",139.10,20,"11:22:00, 11:22:01, 11:22:01, 11:22:02, 11:22:02, 11:22:03, 11:22:03, 11:22:04, 11:22:04, 11:22:05, 11:22:05, 11:22:06, 11:22:06, 11:22:07, 11:22:07, 11:22:08, 11:22:08, 11:22:09, 11:22:09, 11:22:10"
0.35,0.014,0.05,True,1.0,0.05192,2025-09-25 11:22:11.645,2025-09-25 11:22:25.010,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y14mm_ocr.csv,26,"4117, 121, 125, 137, 132, 136, 146, 136, 107, 131, 131, 125, 122, 126, 128, 135, 116, 109, 107, 126",325.65,20,"11:22:14, 11:22:14, 11:22:15, 11:22:15, 11:22:16, 11:22:16, 11:22:17, 11:22:17, 11:22:18, 11:22:18, 11:22:19, 11:22:19, 11:22:20, 11:22:20, 11:22:21, 11:22:21, 11:22:22, 11:22:22, 11:22:23, 11:22:23"
0.35,0.016,0.05,True,1.0,0.0525,2025-09-25 11:22:25.013,2025-09-25 11:22:38.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y16mm_ocr.csv,26,"121, 111, 141, 130, 120, 120, 129, 123, 103, 119, 115, 4117, 123, 124, 126, 109, 109, 115, 115, 112",319.10,20,"11:22:27, 11:22:27, 11:22:28, 11:22:28, 11:22:29, 11:22:29, 11:22:30, 11:22:30, 11:22:31, 11:22:31, 11:22:32, 11:22:32, 11:22:33, 11:22:33, 11:22:34, 11:22:34, 11:22:35, 11:22:35, 11:22:36, 11:22:36"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-09-25 11:22:38.380,2025-09-25 11:22:51.742,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-09-25 11:12:21.197_z50mm_x350mm_y18mm_ocr.csv,26,"97, 97, 104, 92, 88, 98, 100, 141, 115, 121, 107, 112, 96, 95, 106, 118, 106, 106, 103, 107",105.45,20,"11:22:40, 11:22:41, 11:22:41, 11:22:42, 11:22:42, 11:22:43, 11:22:43, 11:22:44, 11:22:44, 11:22:45, 11:22:45, 11:22:46, 11:22:46, 11:22:47, 11:22:47, 11:22:48, 11:22:48, 11:22:49, 11:22:49, 11:22:50"
