x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-09-25 11:42:12.109,2025-09-25 11:42:27.266,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y0mm_ocr.csv,26,"64, 72, 76, 66, 60, 74, 66, 51, 60, 63, 54, 54, 56, 73, 73, 57, 58, 69, 77, 72",64.75,20,"11:42:16, 11:42:16, 11:42:17, 11:42:17, 11:42:18, 11:42:18, 11:42:19, 11:42:19, 11:42:20, 11:42:20, 11:42:21, 11:42:21, 11:42:22, 11:42:22, 11:42:23, 11:42:23, 11:42:24, 11:42:24, 11:42:25, 11:42:25"
0.35,0.004,0.08,True,1.0,0.0801,2025-09-25 11:42:27.269,2025-09-25 11:42:40.710,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y4mm_ocr.csv,26,"62, 51, 54, 70, 77, 72, 74, 67, 69, 65, 62, 55, 63, 66, 65, 67, 70, 67, 70, 69",65.75,20,"11:42:29, 11:42:30, 11:42:30, 11:42:31, 11:42:31, 11:42:32, 11:42:32, 11:42:33, 11:42:33, 11:42:34, 11:42:34, 11:42:35, 11:42:35, 11:42:36, 11:42:36, 11:42:37, 11:42:37, 11:42:38, 11:42:38, 11:42:39"
0.35,0.008,0.08,True,1.0,0.0804,2025-09-25 11:42:40.713,2025-09-25 11:42:54.177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y8mm_ocr.csv,26,"65, 62, 69, 61, 65, 77, 79, 73, 70, 63, 55, 62, 62, 70, 61, 73, 84, 67, 64, 69",67.55,20,"11:42:43, 11:42:43, 11:42:44, 11:42:44, 11:42:45, 11:42:45, 11:42:46, 11:42:46, 11:42:47, 11:42:47, 11:42:48, 11:42:48, 11:42:49, 11:42:49, 11:42:50, 11:42:50, 11:42:51, 11:42:51, 11:42:52, 11:42:52"
0.35,0.012,0.08,True,1.0,0.08089,2025-09-25 11:42:54.180,2025-09-25 11:43:07.642,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y12mm_ocr.csv,26,"60, 71, 79, 68, 72, 70, 74, 76, 72, 68, 69, 83, 81, 82, 81, 82, 82, 63, 63, 67",73.15,20,"11:42:56, 11:42:57, 11:42:57, 11:42:58, 11:42:58, 11:42:59, 11:42:59, 11:43:00, 11:43:00, 11:43:01, 11:43:01, 11:43:02, 11:43:02, 11:43:03, 11:43:03, 11:43:04, 11:43:04, 11:43:05, 11:43:05, 11:43:06"
0.35,0.016,0.08,True,1.0,0.08158,2025-09-25 11:43:07.645,2025-09-25 11:43:21.110,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y16mm_ocr.csv,26,"53, 48, 55, 61, 69, 56, 56, 77, 71, 56, 53, 52, 58, 73, 73, 62, 65, 64, 59, 65",61.30,20,"11:43:10, 11:43:10, 11:43:11, 11:43:11, 11:43:12, 11:43:12, 11:43:13, 11:43:13, 11:43:14, 11:43:14, 11:43:15, 11:43:15, 11:43:16, 11:43:16, 11:43:17, 11:43:17, 11:43:18, 11:43:18, 11:43:19, 11:43:19"
0.35,0.02,0.08,True,1.0,0.08246,2025-09-25 11:43:21.113,2025-09-25 11:43:34.577,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y20mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y20mm_ocr.csv,26,"63, 62, 61, 61, 69, 59, 55, 55, 50, 53, 67, 70, 54, 55, 56, 51, 56, 57, 59, 56",58.45,20,"11:43:23, 11:43:24, 11:43:24, 11:43:25, 11:43:25, 11:43:26, 11:43:26, 11:43:27, 11:43:27, 11:43:28, 11:43:28, 11:43:29, 11:43:29, 11:43:30, 11:43:30, 11:43:31, 11:43:31, 11:43:32, 11:43:32, 11:43:33"
0.35,0.024,0.08,True,1.0,0.08352,2025-09-25 11:43:34.585,2025-09-25 11:43:48.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y24mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y24mm_ocr.csv,26,"40, 50, 60, 53, 56, 54, 50, 44, 57, 55, 40, 51, 47, 44, 45, 50, 55, 60, 48, 35",49.70,20,"11:43:37, 11:43:37, 11:43:38, 11:43:38, 11:43:39, 11:43:39, 11:43:40, 11:43:40, 11:43:41, 11:43:41, 11:43:42, 11:43:42, 11:43:43, 11:43:43, 11:43:44, 11:43:44, 11:43:45, 11:43:45, 11:43:46, 11:43:46"
0.35,0.028,0.08,True,1.0,0.08476,2025-09-25 11:43:48.046,2025-09-25 11:44:01.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y28mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y28mm_ocr.csv,26,"42, 40, 38, 36, 47, 38, 40, 47, 46, 41, 37, 48, 54, 43, 47, 51, 51, 40, 43, 43",43.60,20,"11:43:50, 11:43:51, 11:43:51, 11:43:52, 11:43:52, 11:43:53, 11:43:53, 11:43:54, 11:43:54, 11:43:55, 11:43:55, 11:43:56, 11:43:56, 11:43:57, 11:43:57, 11:43:58, 11:43:58, 11:43:59, 11:43:59, 11:44:00"
0.35,0.032,0.08,True,1.0,0.08616,2025-09-25 11:44:01.514,2025-09-25 11:44:14.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y32mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y32mm_ocr.csv,26,"32, 41, 42, 48, 41, 33, 39, 44, 36, 40, 35, 37, 36, 295, 24, 31, 35, 27, 30, 24",48.50,20,"11:44:04, 11:44:04, 11:44:05, 11:44:05, 11:44:06, 11:44:06, 11:44:07, 11:44:07, 11:44:08, 11:44:08, 11:44:09, 11:44:09, 11:44:10, 11:44:10, 11:44:11, 11:44:11, 11:44:12, 11:44:12, 11:44:13, 11:44:13"
0.35,0.036000000000000004,0.08,True,1.0,0.08773,2025-09-25 11:44:14.980,2025-09-25 11:44:28.445,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-25 11:42:10.073_z80mm_x350mm_y36mm_ocr.csv,26,"34, 34, 34, 26, 25, 25, 30, 32, 38, 35, 35, 35, 32, 31, 21, 23, 20, 20, 21, 28",28.95,20,"11:44:17, 11:44:18, 11:44:18, 11:44:19, 11:44:19, 11:44:20, 11:44:20, 11:44:21, 11:44:21, 11:44:22, 11:44:22, 11:44:23, 11:44:23, 11:44:24, 11:44:24, 11:44:25, 11:44:25, 11:44:26, 11:44:26, 11:44:27"
