x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.008,True,1.0,0.008,2025-09-25 10:27:58.221,2025-09-25 10:28:12.106,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y0mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y0mm_ocr.csv,26,"1540, 1453, 1425, 1474, 1553, 1557, 1565, 1547, 1520, 1547, 1518, 1567, 1532, 1483, 1483, 1555, 1555, 1590, 1603, 1586",1532.65,20,"10:28:01, 10:28:01, 10:28:02, 10:28:02, 10:28:03, 10:28:03, 10:28:04, 10:28:04, 10:28:05, 10:28:05, 10:28:06, 10:28:06, 10:28:07, 10:28:07, 10:28:08, 10:28:08, 10:28:09, 10:28:09, 10:28:10, 10:28:10"
0.35,0.001,0.008,True,1.0,0.00806,2025-09-25 10:28:12.109,2025-09-25 10:28:25.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y1mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y1mm_ocr.csv,26,"1601, 1544, 1486, 1550, 1552, 1552, 1566, 1545, 1591, 1623, 1537, 1517, 1561, 1525, 1488, 1576, 1574, 1567, 1569, 1555",1553.95,20,"10:28:14, 10:28:14, 10:28:15, 10:28:15, 10:28:16, 10:28:16, 10:28:17, 10:28:17, 10:28:18, 10:28:18, 10:28:19, 10:28:19, 10:28:20, 10:28:20, 10:28:21, 10:28:21, 10:28:22, 10:28:22, 10:28:23, 10:28:23"
0.35,0.002,0.008,True,1.0,0.00825,2025-09-25 10:28:25.380,2025-09-25 10:28:38.642,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y2mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y2mm_ocr.csv,26,"1533, 1513, 1491, 1494, 1515, 1497, 1513, 1561, 1513, 1575, 1561, 1554, 1506, 1535, 1479, 1475, 1539, 1546, 1551, 1612",1528.15,20,"10:28:27, 10:28:28, 10:28:28, 10:28:29, 10:28:29, 10:28:30, 10:28:30, 10:28:31, 10:28:31, 10:28:32, 10:28:32, 10:28:33, 10:28:33, 10:28:34, 10:28:34, 10:28:35, 10:28:35, 10:28:36, 10:28:36, 10:28:37"
0.35,0.003,0.008,True,1.0,0.00854,2025-09-25 10:28:38.645,2025-09-25 10:28:51.910,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y3mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y3mm_ocr.csv,26,"1557, 1564, 1514, 1489, 1510, 1454, 1432, 1459, 1493, 1497, 1494, 1494, 1595, 1625, 1607, 1543, 1478, 1513, 1595, 1616",1526.45,20,"10:28:40, 10:28:41, 10:28:41, 10:28:42, 10:28:42, 10:28:43, 10:28:43, 10:28:44, 10:28:44, 10:28:45, 10:28:45, 10:28:46, 10:28:46, 10:28:47, 10:28:47, 10:28:48, 10:28:48, 10:28:49, 10:28:49, 10:28:50"
0.35,0.004,0.008,True,1.0,0.00894,2025-09-25 10:28:51.913,2025-09-25 10:29:05.176,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y4mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y4mm_ocr.csv,26,"1522, 1500, 1575, 1569, 1456, 1538, 1526, 1549, 1501, 1458, 1437, 1521, 1521, 1530, 1468, 1485, 1510, 1555, 1512, 1483",1510.80,20,"10:28:54, 10:28:54, 10:28:55, 10:28:55, 10:28:56, 10:28:56, 10:28:57, 10:28:57, 10:28:58, 10:28:58, 10:28:59, 10:28:59, 10:29:00, 10:29:00, 10:29:01, 10:29:01, 10:29:02, 10:29:02, 10:29:03, 10:29:03"
0.35,0.005,0.008,True,1.0,0.00943,2025-09-25 10:29:05.179,2025-09-25 10:29:18.441,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y5mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y5mm_ocr.csv,26,"1582, 1466, 1502, 1502, 1463, 1463, 1450, 1421, 1362, 1412, 1496, 1491, 1468, 1449, 1425, 1434, 1405, 1475, 1418, 1418",1455.10,20,"10:29:07, 10:29:08, 10:29:08, 10:29:09, 10:29:09, 10:29:10, 10:29:10, 10:29:11, 10:29:11, 10:29:12, 10:29:12, 10:29:13, 10:29:13, 10:29:14, 10:29:14, 10:29:15, 10:29:15, 10:29:16, 10:29:16, 10:29:17"
0.35,0.006,0.008,True,1.0,0.01,2025-09-25 10:29:18.444,2025-09-25 10:29:31.709,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y6mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y6mm_ocr.csv,26,"1295, 1290, 1332, 1366, 1342, 1357, 1356, 1356, 1298, 1298, 1349, 1316, 1290, 1265, 1310, 1333, 1300, 1304, 1337, 1358",1322.60,20,"10:29:20, 10:29:21, 10:29:21, 10:29:22, 10:29:22, 10:29:23, 10:29:23, 10:29:24, 10:29:24, 10:29:25, 10:29:25, 10:29:26, 10:29:26, 10:29:27, 10:29:27, 10:29:28, 10:29:28, 10:29:29, 10:29:29, 10:29:30"
0.35,0.007,0.008,True,1.0,0.01063,2025-09-25 10:29:31.715,2025-09-25 10:29:44.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y7mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y7mm_ocr.csv,26,"1106, 1106, 1066, 1106, 1072, 1076, 1094, 1121, 1116, 1150, 1150, 1106, 1057, 1099, 1108, 1113, 1104, 1121, 1165, 1131",1108.35,20,"10:29:34, 10:29:34, 10:29:35, 10:29:35, 10:29:36, 10:29:36, 10:29:37, 10:29:37, 10:29:38, 10:29:38, 10:29:39, 10:29:39, 10:29:40, 10:29:40, 10:29:41, 10:29:41, 10:29:42, 10:29:42, 10:29:43, 10:29:43"
0.35,0.008,0.008,True,1.0,0.01131,2025-09-25 10:29:44.980,2025-09-25 10:29:58.242,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y8mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y8mm_ocr.csv,26,"875, 841, 886, 888, 809, 785, 800, 802, 806, 830, 846, 850, 857, 863, 944, 907, 885, 875, 885, 877",855.55,20,"10:29:47, 10:29:47, 10:29:48, 10:29:48, 10:29:49, 10:29:49, 10:29:50, 10:29:50, 10:29:51, 10:29:51, 10:29:52, 10:29:52, 10:29:53, 10:29:53, 10:29:54, 10:29:54, 10:29:55, 10:29:55, 10:29:56, 10:29:56"
0.35,0.009000000000000001,0.008,True,1.0,0.01204,2025-09-25 10:29:58.245,2025-09-25 10:30:11.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y9mm/raster_log_2025-09-25 09:57:45.117_z8mm_x350mm_y9mm_ocr.csv,26,"609, 616, 607, 590, 596, 594, 598, 612, 604, 623, 640, 624, 622, 612, 603, 578, 568, 633, 644, 615",609.40,20,"10:30:00, 10:30:01, 10:30:01, 10:30:02, 10:30:02, 10:30:03, 10:30:03, 10:30:04, 10:30:04, 10:30:05, 10:30:05, 10:30:06, 10:30:06, 10:30:07, 10:30:07, 10:30:08, 10:30:08, 10:30:09, 10:30:09, 10:30:10"
